date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-05-09,C3,6,2025-05-09 06:00:00,104,146.14262453999532,146.14262453999532,146.14262453999532
2025-05-09,C3,6,2025-05-09 06:00:00,105,206.2425874216957,206.2425874216957,206.2425874216957
2025-05-09,C3,6,2025-05-09 06:00:00,106,277.80423680962866,277.80423680962866,277.80423680962866
2025-05-09,C3,6,2025-05-09 06:00:00,107,293.42892878569364,293.42892878569364,293.42892878569364
2025-05-09,C3,6,2025-05-09 06:00:00,108,306.78043827725395,306.78043827725395,306.78043827725395
2025-05-09,C3,6,2025-05-09 06:00:00,109,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,110,454.9118577414311,454.9118577414311,454.9118577414311
2025-05-09,C3,6,2025-05-09 06:00:00,111,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,112,92.06873885227492,92.06873885227492,92.06873885227492
2025-05-09,C3,6,2025-05-09 06:00:00,113,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,114,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,115,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,116,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,117,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,118,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,119,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,120,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,121,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,122,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,123,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,124,0.0,0.0,0.0
2025-05-09,C3,6,2025-05-09 06:00:00,125,550.9253227002417,550.9253227002417,550.9253227002417
2025-05-09,C3,6,2025-05-09 06:00:00,126,622.823350939941,622.823350939941,622.823350939941
2025-05-09,C3,6,2025-05-09 06:00:00,127,603.7907763318532,603.7907763318532,603.7907763318532
2025-05-09,C3,6,2025-05-09 06:00:00,128,576.1592732166421,576.1592732166421,576.1592732166421
2025-05-09,C3,6,2025-05-09 06:00:00,129,525.9293724705655,525.9293724705655,525.9293724705655
2025-05-09,C3,6,2025-05-09 06:00:00,130,461.3174400779846,461.3174400779846,461.3174400779846
2025-05-09,C3,6,2025-05-09 06:00:00,131,550.3884097778671,550.3884097778671,550.3884097778671
2025-05-09,C3,6,2025-05-09 06:00:00,132,532.7315130664713,532.7315130664713,532.7315130664713
2025-05-09,C3,6,2025-05-09 06:00:00,133,542.6182728481983,542.6182728481983,542.6182728481983
2025-05-09,C3,6,2025-05-09 06:00:00,134,535.4381934708786,535.4381934708786,535.4381934708786
2025-05-09,C3,6,2025-05-09 06:00:00,135,568.3408599058189,568.3408599058189,568.3408599058189
2025-05-09,C3,6,2025-05-09 06:00:00,136,539.2040850741832,539.2040850741832,539.2040850741832
2025-05-09,C3,6,2025-05-09 06:00:00,137,482.2934363194586,482.2934363194586,482.2934363194586
2025-05-09,C3,6,2025-05-09 06:00:00,138,462.5738717657443,462.5738717657443,462.5738717657443
2025-05-09,C3,6,2025-05-09 06:00:00,139,503.0826011866519,503.0826011866519,503.0826011866519
2025-05-09,C3,6,2025-05-09 06:00:00,140,471.8319028271456,471.8319028271456,471.8319028271456
2025-05-09,C3,6,2025-05-09 06:00:00,141,438.0672610455144,438.0672610455144,438.0672610455144
2025-05-09,C3,6,2025-05-09 06:00:00,142,451.90867828130826,451.90867828130826,451.90867828130826
2025-05-09,C3,6,2025-05-09 06:00:00,143,501.4328681124413,501.4328681124413,501.4328681124413
2025-05-09,C3,6,2025-05-09 06:00:00,144,452.0432986008398,425.2370119066687,425.2370119066687
2025-05-09,C3,12,2025-05-09 12:00:00,73,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,74,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,75,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,76,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,77,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,78,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,79,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,80,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,81,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,82,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,83,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,84,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,85,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,86,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,87,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,88,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,89,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,90,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,91,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,92,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,93,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,94,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,95,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,96,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,97,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,98,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,99,64.09991945679656,69.96785279012988,64.09991945679656
2025-05-09,C3,12,2025-05-09 12:00:00,100,227.7165067119571,227.7165067119571,227.7165067119571
2025-05-09,C3,12,2025-05-09 12:00:00,101,188.11971841679065,188.11971841679065,188.11971841679065
2025-05-09,C3,12,2025-05-09 12:00:00,102,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,103,22.496011473606927,22.496011473606927,22.496011473606927
2025-05-09,C3,12,2025-05-09 12:00:00,104,146.14262453999532,146.14262453999532,146.14262453999532
2025-05-09,C3,12,2025-05-09 12:00:00,105,206.2425874216957,206.2425874216957,206.2425874216957
2025-05-09,C3,12,2025-05-09 12:00:00,106,277.80423680962866,277.80423680962866,277.80423680962866
2025-05-09,C3,12,2025-05-09 12:00:00,107,293.42892878569364,293.42892878569364,293.42892878569364
2025-05-09,C3,12,2025-05-09 12:00:00,108,306.78043827725395,306.78043827725395,306.78043827725395
2025-05-09,C3,12,2025-05-09 12:00:00,109,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,110,454.9118577414311,454.9118577414311,454.9118577414311
2025-05-09,C3,12,2025-05-09 12:00:00,111,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,112,92.06873885227492,92.06873885227492,92.06873885227492
2025-05-09,C3,12,2025-05-09 12:00:00,113,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,114,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,115,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,116,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,117,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,118,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,119,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,120,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,121,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,122,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,123,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,124,0.0,0.0,0.0
2025-05-09,C3,12,2025-05-09 12:00:00,125,550.9253227002417,550.9253227002417,550.9253227002417
2025-05-09,C3,12,2025-05-09 12:00:00,126,622.823350939941,622.823350939941,622.823350939941
2025-05-09,C3,12,2025-05-09 12:00:00,127,603.7907763318532,603.7907763318532,603.7907763318532
2025-05-09,C3,12,2025-05-09 12:00:00,128,576.1592732166421,576.1592732166421,576.1592732166421
2025-05-09,C3,12,2025-05-09 12:00:00,129,525.9293724705655,525.9293724705655,525.9293724705655
2025-05-09,C3,12,2025-05-09 12:00:00,130,461.3174400779846,461.3174400779846,461.3174400779846
2025-05-09,C3,12,2025-05-09 12:00:00,131,550.3884097778671,550.3884097778671,550.3884097778671
2025-05-09,C3,12,2025-05-09 12:00:00,132,532.7315130664713,490.27569686977967,532.7315130664713
2025-05-09,C3,12,2025-05-09 12:00:00,133,542.6182728481983,510.0341077863877,542.6182728481983
2025-05-09,C3,12,2025-05-09 12:00:00,134,535.4381934708786,535.4381934708786,535.4381934708786
2025-05-09,C3,12,2025-05-09 12:00:00,135,568.3408599058189,568.3408599058189,568.3408599058189
2025-05-09,C3,12,2025-05-09 12:00:00,136,539.2040850741832,490.29700080544194,539.2040850741832
2025-05-09,C3,12,2025-05-09 12:00:00,137,482.2934363194586,427.13729986264445,482.2934363194586
2025-05-09,C3,12,2025-05-09 12:00:00,138,462.5738717657443,462.5738717657443,462.5738717657443
2025-05-09,C3,12,2025-05-09 12:00:00,139,503.0826011866519,503.0826011866519,503.0826011866519
2025-05-09,C3,12,2025-05-09 12:00:00,140,471.8319028271456,471.8319028271456,471.8319028271456
2025-05-09,C3,12,2025-05-09 12:00:00,141,438.0672610455144,404.46127244036137,438.0672610455144
2025-05-09,C3,12,2025-05-09 12:00:00,142,451.90867828130826,451.90867828130826,451.90867828130826
2025-05-09,C3,12,2025-05-09 12:00:00,143,501.4328681124413,501.4328681124413,501.4328681124413
2025-05-09,C3,12,2025-05-09 12:00:00,144,425.2370119066687,452.0432986008398,425.2370119066687
2025-05-10,C3,6,2025-05-10 06:00:00,37,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,38,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,39,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,40,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,41,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,42,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,43,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,44,0.0,50.769087216006135,50.769087216006135
2025-05-10,C3,6,2025-05-10 06:00:00,45,0.0,5.571209802164844,5.571209802164844
2025-05-10,C3,6,2025-05-10 06:00:00,46,0.0,0.4358295695174092,0.4358295695174092
2025-05-10,C3,6,2025-05-10 06:00:00,47,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,48,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,49,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,50,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,51,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,52,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,53,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,54,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,55,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,56,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,57,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,58,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,59,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,60,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,61,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,62,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,63,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,64,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,65,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,66,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,67,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,68,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,69,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,70,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,71,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,72,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,73,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,74,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,75,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,76,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,77,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,78,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,79,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,80,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,81,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,82,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,83,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,84,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,85,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,86,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,87,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,88,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,89,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,90,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,91,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,92,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,93,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,94,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,95,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,96,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,97,0.0,25.60621225029865,25.60621225029865
2025-05-10,C3,6,2025-05-10 06:00:00,98,0.0,32.051334042481926,32.051334042481926
2025-05-10,C3,6,2025-05-10 06:00:00,99,0.0,82.8486427289339,82.8486427289339
2025-05-10,C3,6,2025-05-10 06:00:00,100,0.0,111.78929227364456,111.78929227364456
2025-05-10,C3,6,2025-05-10 06:00:00,101,15.23886590140924,100.34421843048555,100.34421843048555
2025-05-10,C3,6,2025-05-10 06:00:00,102,5.963571927980979,101.90319865923834,101.90319865923834
2025-05-10,C3,6,2025-05-10 06:00:00,103,62.121415550064455,170.62837054066574,170.62837054066574
2025-05-10,C3,6,2025-05-10 06:00:00,104,127.41892664969669,254.9801196983125,254.9801196983125
2025-05-10,C3,6,2025-05-10 06:00:00,105,252.948329919716,323.48661278378324,323.48661278378324
2025-05-10,C3,6,2025-05-10 06:00:00,106,302.537885418328,330.9930592802607,330.9930592802607
2025-05-10,C3,6,2025-05-10 06:00:00,107,274.8057088426468,348.04364626690847,348.04364626690847
2025-05-10,C3,6,2025-05-10 06:00:00,108,58.61728170074002,251.58081704024943,251.58081704024943
2025-05-10,C3,6,2025-05-10 06:00:00,109,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,110,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,111,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,112,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,113,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,114,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,115,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,116,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,117,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,118,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,119,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,120,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,121,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,122,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,123,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,124,0.0,0.0,0.0
2025-05-10,C3,6,2025-05-10 06:00:00,125,475.2655464480261,489.817303279626,489.817303279626
2025-05-10,C3,6,2025-05-10 06:00:00,126,518.5461142687092,534.3791616128996,534.3791616128996
2025-05-10,C3,6,2025-05-10 06:00:00,127,585.226336828806,585.226336828806,585.226336828806
2025-05-10,C3,6,2025-05-10 06:00:00,128,599.3392236127912,599.3392236127912,599.3392236127912
2025-05-10,C3,6,2025-05-10 06:00:00,129,578.7119019749287,578.7119019749287,578.7119019749287
2025-05-10,C3,6,2025-05-10 06:00:00,130,582.0572545279122,582.0572545279122,582.0572545279122
2025-05-10,C3,6,2025-05-10 06:00:00,131,557.4305960949423,557.4305960949423,557.4305960949423
2025-05-10,C3,6,2025-05-10 06:00:00,132,432.3821114448159,432.3821114448159,432.3821114448159
2025-05-10,C3,6,2025-05-10 06:00:00,133,402.4004946002065,402.4004946002065,402.4004946002065
2025-05-10,C3,6,2025-05-10 06:00:00,134,429.1660943213858,429.1660943213858,429.1660943213858
2025-05-10,C3,6,2025-05-10 06:00:00,135,485.21331930915886,485.21331930915886,485.21331930915886
2025-05-10,C3,6,2025-05-10 06:00:00,136,437.7603883144338,437.7603883144338,437.7603883144338
2025-05-10,C3,6,2025-05-10 06:00:00,137,411.2354586532533,411.2354586532533,411.2354586532533
2025-05-10,C3,6,2025-05-10 06:00:00,138,445.1523202369056,445.1523202369056,445.1523202369056
2025-05-10,C3,6,2025-05-10 06:00:00,139,454.8935918208276,454.8935918208276,454.8935918208276
2025-05-10,C3,6,2025-05-10 06:00:00,140,461.4943467006335,461.4943467006335,461.4943467006335
2025-05-10,C3,6,2025-05-10 06:00:00,141,447.6770068781935,447.6770068781935,447.6770068781935
2025-05-10,C3,6,2025-05-10 06:00:00,142,395.1937505255397,395.1937505255397,395.1937505255397
2025-05-10,C3,6,2025-05-10 06:00:00,143,466.7030151884542,466.7030151884542,466.7030151884542
2025-05-10,C3,6,2025-05-10 06:00:00,144,608.2357123271915,608.2357123271915,608.2357123271915
2025-05-10,C3,12,2025-05-10 12:00:00,73,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,74,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,75,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,76,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,77,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,78,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,79,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,80,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,81,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,82,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,83,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,84,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,85,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,86,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,87,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,88,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,89,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,90,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,91,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,92,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,93,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,94,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,95,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,96,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,97,25.60621225029865,0.0,25.60621225029865
2025-05-10,C3,12,2025-05-10 12:00:00,98,32.051334042481926,3.2488331498004754,32.051334042481926
2025-05-10,C3,12,2025-05-10 12:00:00,99,82.8486427289339,68.30871594613427,82.8486427289339
2025-05-10,C3,12,2025-05-10 12:00:00,100,111.78929227364456,107.39418789338572,111.78929227364456
2025-05-10,C3,12,2025-05-10 12:00:00,101,100.34421843048555,81.69498456058287,100.34421843048555
2025-05-10,C3,12,2025-05-10 12:00:00,102,101.90319865923834,83.05092011302486,101.90319865923834
2025-05-10,C3,12,2025-05-10 12:00:00,103,170.62837054066574,129.00748043349603,170.62837054066574
2025-05-10,C3,12,2025-05-10 12:00:00,104,254.9801196983125,219.37129415572872,254.9801196983125
2025-05-10,C3,12,2025-05-10 12:00:00,105,323.48661278378324,312.90066550868937,323.48661278378324
2025-05-10,C3,12,2025-05-10 12:00:00,106,330.9930592802607,350.77662603896164,330.9930592802607
2025-05-10,C3,12,2025-05-10 12:00:00,107,348.04364626690847,351.8671881472755,348.04364626690847
2025-05-10,C3,12,2025-05-10 12:00:00,108,251.58081704024943,58.61728170074002,251.58081704024943
2025-05-10,C3,12,2025-05-10 12:00:00,109,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,110,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,111,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,112,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,113,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,114,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,115,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,116,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,117,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,118,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,119,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,120,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,121,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,122,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,123,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,124,0.0,0.0,0.0
2025-05-10,C3,12,2025-05-10 12:00:00,125,489.817303279626,475.2655464480261,489.817303279626
2025-05-10,C3,12,2025-05-10 12:00:00,126,534.3791616128996,547.2528607180531,534.3791616128996
2025-05-10,C3,12,2025-05-10 12:00:00,127,585.226336828806,585.226336828806,585.226336828806
2025-05-10,C3,12,2025-05-10 12:00:00,128,599.3392236127912,599.3392236127912,599.3392236127912
2025-05-10,C3,12,2025-05-10 12:00:00,129,578.7119019749287,578.7119019749287,578.7119019749287
2025-05-10,C3,12,2025-05-10 12:00:00,130,582.0572545279122,582.0572545279122,582.0572545279122
2025-05-10,C3,12,2025-05-10 12:00:00,131,557.4305960949423,557.4305960949423,557.4305960949423
2025-05-10,C3,12,2025-05-10 12:00:00,132,432.3821114448159,458.2000095266629,432.3821114448159
2025-05-10,C3,12,2025-05-10 12:00:00,133,402.4004946002065,415.2845032622607,402.4004946002065
2025-05-10,C3,12,2025-05-10 12:00:00,134,429.1660943213858,429.1660943213858,429.1660943213858
2025-05-10,C3,12,2025-05-10 12:00:00,135,485.21331930915886,485.21331930915886,485.21331930915886
2025-05-10,C3,12,2025-05-10 12:00:00,136,437.7603883144338,438.3669530061256,437.7603883144338
2025-05-10,C3,12,2025-05-10 12:00:00,137,411.2354586532533,411.2354586532533,411.2354586532533
2025-05-10,C3,12,2025-05-10 12:00:00,138,445.1523202369056,445.1523202369056,445.1523202369056
2025-05-10,C3,12,2025-05-10 12:00:00,139,454.8935918208276,454.8935918208276,454.8935918208276
2025-05-10,C3,12,2025-05-10 12:00:00,140,461.4943467006335,464.060942610957,461.4943467006335
2025-05-10,C3,12,2025-05-10 12:00:00,141,447.6770068781935,454.00682987807903,447.6770068781935
2025-05-10,C3,12,2025-05-10 12:00:00,142,395.1937505255397,395.6292578499558,395.1937505255397
2025-05-10,C3,12,2025-05-10 12:00:00,143,466.7030151884542,466.7030151884542,466.7030151884542
2025-05-10,C3,12,2025-05-10 12:00:00,144,608.2357123271915,603.9372563293393,608.2357123271915
2025-05-11,C3,6,2025-05-11 06:00:00,37,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,38,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,39,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,40,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,41,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,42,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,43,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,44,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,45,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,46,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,47,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,48,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,49,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,50,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,51,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,52,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,53,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,54,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,55,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,56,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,57,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,58,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,59,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,60,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,61,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,62,0.0,0.0,0.0
2025-05-11,C3,6,2025-05-11 06:00:00,63,0.0,0.0,0.0
