date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-06-11,C3,12,2025-06-11 12:00:00,7225.3875,attachment2:2025-06-11:slot72:ended_at:2025-06-11 12:00:00,2025-06-11 12:00:00,observed_anchor,49561.551469967766,43916.16809921418,5645.383370753589,500.0,True,3230.3765227100157,0.0,42730.44325519055,696.8966395703729
2025-06-12,C3,6,2025-06-12 06:00:00,1008.5625,attachment2:2025-06-12:slot36:ended_at:2025-06-12 06:00:00,2025-06-12 06:00:00,observed_anchor,44413.7999205205,44007.8459813297,405.9539391907965,500.0,False,1984.2003769791909,12.894984735288972,40808.82190123669,701.2345712314824
2025-06-12,C3,12,2025-06-12 12:00:00,6661.275,attachment2:2025-06-12:slot72:ended_at:2025-06-12 12:00:00,2025-06-12 12:00:00,observed_anchor,39150.51048973535,38945.40271718008,205.107772555275,500.0,False,1185.2400990456335,130.29600135087128,36251.01842601485,578.685692558491
2025-06-13,C3,6,2025-06-13 06:00:00,1031.925,attachment2:2025-06-13:slot36:ended_at:2025-06-13 06:00:00,2025-06-13 06:00:00,observed_anchor,16547.974644758997,15543.519415563153,1004.4552291958444,500.0,True,310.8616206249129,1689.9483282512178,15400.037090747788,215.9200624068419
2025-06-13,C3,12,2025-06-13 12:00:00,6838.05,attachment2:2025-06-13:slot72:ended_at:2025-06-13 12:00:00,2025-06-13 12:00:00,observed_anchor,25008.212506285043,20369.91327661349,4638.299229671553,500.0,True,3141.9054006814085,0.0,18356.49098642174,723.4555371207526
2025-06-14,C3,6,2025-06-14 06:00:00,1147.65,attachment2:2025-06-14:slot36:ended_at:2025-06-14 06:00:00,2025-06-14 06:00:00,observed_anchor,19222.125738299623,18520.90134449773,701.2243938018873,500.0,True,271.7441504816845,585.0904483298646,15702.832775142811,585.0904483298646
2025-06-14,C3,12,2025-06-14 12:00:00,5958.525,attachment2:2025-06-14:slot72:ended_at:2025-06-14 12:00:00,2025-06-14 12:00:00,observed_anchor,19739.42922117063,19120.00736601152,619.4218551591148,500.0,True,782.3795631012313,74.84401118257688,15995.894890162725,510.2464371472877
2025-06-15,C3,6,2025-06-15 06:00:00,1126.5,attachment2:2025-06-15:slot36:ended_at:2025-06-15 06:00:00,2025-06-15 06:00:00,observed_anchor,52565.196604393874,44580.05116690919,7985.145437484687,500.0,True,6161.901857247477,0.0,40602.98041710687,735.2552279872397
2025-06-15,C3,12,2025-06-15 12:00:00,6777.0375,attachment2:2025-06-15:slot72:ended_at:2025-06-15 12:00:00,2025-06-15 12:00:00,observed_anchor,43586.63696800432,42274.57497054784,1312.0619974564834,500.0,True,6983.385013377007,90.1287951623476,40676.79946431639,849.0728749911656
2025-06-16,C3,6,2025-06-16 06:00:00,866.4,attachment2:2025-06-16:slot36:ended_at:2025-06-16 06:00:00,2025-06-16 06:00:00,observed_anchor,46141.57722043557,43172.09741906726,2969.4798013683103,500.0,True,1995.2752489211011,75.04550895169348,40909.44725617734,567.2483857731613
2025-06-16,C3,12,2025-06-16 12:00:00,6840.9,attachment2:2025-06-16:slot72:ended_at:2025-06-16 12:00:00,2025-06-16 12:00:00,observed_anchor,39802.16312695092,39591.86470707264,210.29841987827967,500.0,False,629.6015406280471,19.645779372870948,36647.47810634793,233.07529821992492
2025-06-17,C3,6,2025-06-17 06:00:00,1063.2,attachment2:2025-06-17:slot36:ended_at:2025-06-17 06:00:00,2025-06-17 06:00:00,observed_anchor,51829.82415723267,44768.65285869203,7061.171298540641,500.0,True,5732.592259278511,0.0,42980.73753241819,552.3459284471603
2025-06-17,C3,12,2025-06-17 12:00:00,6605.9625,attachment2:2025-06-17:slot72:ended_at:2025-06-17 12:00:00,2025-06-17 12:00:00,observed_anchor,43030.5489623164,41817.69566087789,1212.853301438503,500.0,True,6225.286424664082,0.0,41086.21384458059,813.0784904661351
2025-06-18,C3,6,2025-06-18 06:00:00,1127.6625,attachment2:2025-06-18:slot36:ended_at:2025-06-18 06:00:00,2025-06-18 06:00:00,observed_anchor,52192.64282975237,47152.11625984622,5040.5265699061565,500.0,True,5228.181724515153,0.0,45245.964163476754,750.4286501799374
2025-06-18,C3,12,2025-06-18 12:00:00,6220.1625,attachment2:2025-06-18:slot72:ended_at:2025-06-18 12:00:00,2025-06-18 12:00:00,observed_anchor,37875.16331919411,36333.17905824301,1541.9842609511034,500.0,True,0.0,958.5306603557956,36216.23451412385,507.01166334152776
2025-06-19,C3,6,2025-06-19 06:00:00,1077.4125,attachment2:2025-06-19:slot36:ended_at:2025-06-19 06:00:00,2025-06-19 06:00:00,observed_anchor,38503.72210903348,38122.87397661476,380.84813241872325,500.0,False,834.0530797349496,709.4778873862817,35706.41091763149,389.51638916259776
2025-06-19,C3,12,2025-06-19 12:00:00,6593.1,attachment2:2025-06-19:slot72:ended_at:2025-06-19 12:00:00,2025-06-19 12:00:00,observed_anchor,43201.21386192751,38463.63447757305,4737.57938435446,500.0,True,5962.922141250769,0.0,36546.46343299512,1211.4241714692223
2025-06-20,C3,6,2025-06-20 06:00:00,1180.05,attachment2:2025-06-20:slot36:ended_at:2025-06-20 06:00:00,2025-06-20 06:00:00,observed_anchor,18953.149427776327,17541.049019791022,1412.1004079853046,500.0,True,1972.523296300304,0.0,16941.638220164776,273.84167773632976
2025-06-20,C3,12,2025-06-20 12:00:00,6626.2125,attachment2:2025-06-20:slot72:ended_at:2025-06-20 12:00:00,2025-06-20 12:00:00,observed_anchor,19409.035946295025,18815.17330252797,593.8626437670537,500.0,True,1478.0599561276006,1.1368683772161605e-13,15416.714896944544,377.6145569356403
2025-06-21,C3,6,2025-06-21 06:00:00,890.7,attachment2:2025-06-21:slot36:ended_at:2025-06-21 06:00:00,2025-06-21 06:00:00,observed_anchor,17090.470532485157,16862.78500014804,227.68553233711648,500.0,False,1384.8019484125307,0.0,16206.833209675931,100.40022627146776
2025-06-21,C3,12,2025-06-21 12:00:00,7665.1125,attachment2:2025-06-21:slot72:ended_at:2025-06-21 12:00:00,2025-06-21 12:00:00,observed_anchor,16856.360532460796,16823.399237583762,32.96129487703365,500.0,False,266.9659872486975,38.02643408291169,14781.812461508618,152.37356114279407
2025-06-22,C3,6,2025-06-22 06:00:00,1275.15,attachment2:2025-06-22:slot36:ended_at:2025-06-22 06:00:00,2025-06-22 06:00:00,observed_anchor,49746.426803273935,39390.8775281876,10355.549275086334,500.0,True,6432.810452844428,297.7625023934215,37459.10107267556,849.9747880394528
2025-06-22,C3,12,2025-06-22 12:00:00,6672.75,attachment2:2025-06-22:slot72:ended_at:2025-06-22 12:00:00,2025-06-22 12:00:00,observed_anchor,37641.84713127893,37368.34490409415,273.5022271847847,500.0,False,6343.875012342183,0.0,35142.3256072024,698.2526377665669
2025-06-23,C3,6,2025-06-23 06:00:00,1134.8625,attachment2:2025-06-23:slot36:ended_at:2025-06-23 06:00:00,2025-06-23 06:00:00,observed_anchor,38099.34750282623,37721.66589580846,377.6816070177738,500.0,False,890.1841781310745,299.0069967280708,36905.36045426616,180.30929402858143
2025-06-23,C3,12,2025-06-23 12:00:00,7618.6125,attachment2:2025-06-23:slot72:ended_at:2025-06-23 12:00:00,2025-06-23 12:00:00,observed_anchor,37707.60045688766,37147.734955911605,559.865500976055,500.0,True,3463.523475811564,7.131527029047902,36389.379392128045,795.469951213834
2025-06-24,C3,6,2025-06-24 06:00:00,1059.15,attachment2:2025-06-24:slot36:ended_at:2025-06-24 06:00:00,2025-06-24 06:00:00,observed_anchor,45428.142770586834,44214.29841106323,1213.8443595236022,500.0,True,1540.7909738153994,1192.571363961657,42858.19969168022,559.2655114192553
2025-06-24,C3,12,2025-06-24 12:00:00,6067.2375,attachment2:2025-06-24:slot72:ended_at:2025-06-24 12:00:00,2025-06-24 12:00:00,observed_anchor,39250.55043194055,38266.46681753451,984.083614406045,500.0,True,939.2473367505528,253.4967731666312,36687.91455416371,703.2628997235214
2025-06-25,C3,6,2025-06-25 06:00:00,1180.7625,attachment2:2025-06-25:slot36:ended_at:2025-06-25 06:00:00,2025-06-25 06:00:00,observed_anchor,38504.67530786033,38444.05498028452,60.62032757580892,500.0,False,39.41446516540702,293.8071531609023,37255.30138284782,67.75419328111104
2025-06-25,C3,12,2025-06-25 12:00:00,6448.8,attachment2:2025-06-25:slot72:ended_at:2025-06-25 12:00:00,2025-06-25 12:00:00,observed_anchor,37020.58896097287,36325.153822843655,695.4351381292145,500.0,True,1297.783657653628,80.32521823252478,32497.613111475526,767.2474485173954
2025-06-26,C3,6,2025-06-26 06:00:00,1041.525,attachment2:2025-06-26:slot36:ended_at:2025-06-26 06:00:00,2025-06-26 06:00:00,observed_anchor,40853.7150864529,39716.962554394704,1136.752532058199,500.0,True,3237.759644224824,50.49779581216296,36668.58044195061,680.6135961343351
2025-06-26,C3,12,2025-06-26 12:00:00,7190.5875,attachment2:2025-06-26:slot72:ended_at:2025-06-26 12:00:00,2025-06-26 12:00:00,observed_anchor,37602.05250997499,36623.0932283283,978.9592816466902,500.0,True,5966.50678809849,0.0,35655.63179648892,960.3771472355036
2025-06-27,C3,6,2025-06-27 06:00:00,1005.45,attachment2:2025-06-27:slot36:ended_at:2025-06-27 06:00:00,2025-06-27 06:00:00,observed_anchor,14833.464601434276,14833.464601434276,0.0,500.0,False,0.0,0.0,13789.434973698657,0.0
2025-06-27,C3,12,2025-06-27 12:00:00,7773.375,attachment2:2025-06-27:slot72:ended_at:2025-06-27 12:00:00,2025-06-27 12:00:00,observed_anchor,14430.96231059827,14202.13473895612,228.8275716421504,500.0,False,0.0,737.0933784898339,13486.890158416409,209.47394701969745
2025-06-28,C3,6,2025-06-28 06:00:00,1075.8,attachment2:2025-06-28:slot36:ended_at:2025-06-28 06:00:00,2025-06-28 06:00:00,observed_anchor,17930.143749593655,16823.116273701973,1107.027475891682,500.0,True,480.057444121828,39.31263299160378,14616.034633299252,136.74008112674625
2025-06-28,C3,12,2025-06-28 12:00:00,8459.325,attachment2:2025-06-28:slot72:ended_at:2025-06-28 12:00:00,2025-06-28 12:00:00,observed_anchor,17929.619363750033,17444.469482319095,485.149881430938,500.0,False,2021.7349872176324,0.0,15905.801981953602,665.7561626729976
2025-06-29,C3,6,2025-06-29 06:00:00,1079.55,attachment2:2025-06-29:slot36:ended_at:2025-06-29 06:00:00,2025-06-29 06:00:00,observed_anchor,43252.80930929296,38374.94056752921,4877.868741763756,500.0,True,5745.070343881655,0.0,35819.19661410726,983.5997166636482
2025-06-29,C3,12,2025-06-29 12:00:00,6443.8875,attachment2:2025-06-29:slot72:ended_at:2025-06-29 12:00:00,2025-06-29 12:00:00,observed_anchor,37735.33963532132,36951.91531215014,783.4243231711807,500.0,True,5842.639600109255,219.73389732302508,33590.548946641895,745.0423058180565
2025-06-30,C3,6,2025-06-30 06:00:00,953.7,attachment2:2025-06-30:slot36:ended_at:2025-06-30 06:00:00,2025-06-30 06:00:00,observed_anchor,43609.64491453568,41532.382087807455,2077.262826728227,500.0,True,3091.761559003284,3657.922519267838,39291.1648164812,615.9205244527169
2025-06-30,C3,12,2025-06-30 12:00:00,6514.4625,attachment2:2025-06-30:slot72:ended_at:2025-06-30 12:00:00,2025-06-30 12:00:00,observed_anchor,43632.291336661314,40030.96602849579,3601.3253081655203,500.0,True,3723.5658765466737,566.3307635723448,37029.3593910726,615.9205244527169
2025-07-01,C3,6,2025-07-01 06:00:00,1198.65,attachment2:2025-07-01:slot36:ended_at:2025-07-01 06:00:00,2025-07-01 06:00:00,observed_anchor,39883.77910489909,37122.65059730108,2761.128507598005,500.0,True,3395.7142027197715,144.97795100640678,34517.651944243495,724.8015134527863
2025-07-01,C3,12,2025-07-01 12:00:00,7206.3375,attachment2:2025-07-01:slot72:ended_at:2025-07-01 12:00:00,2025-07-01 12:00:00,observed_anchor,35589.399808497226,34235.11087401234,1354.2889344848882,500.0,True,4131.029980606763,0.0,32261.07266434725,865.1259777777781
2025-07-02,C3,6,2025-07-02 06:00:00,1250.2125,attachment2:2025-07-02:slot36:ended_at:2025-07-02 06:00:00,2025-07-02 06:00:00,observed_anchor,31699.170684184344,31699.170684184344,0.0,500.0,False,0.0,0.0,27751.52779640725,0.0
2025-07-02,C3,12,2025-07-02 12:00:00,7752.375,attachment2:2025-07-02:slot72:ended_at:2025-07-02 12:00:00,2025-07-02 12:00:00,observed_anchor,38713.92303798045,35165.12411571886,3548.798922261587,500.0,True,5277.858273831727,0.0,32541.07245515784,873.4148390507361
2025-07-03,C3,6,2025-07-03 06:00:00,1291.8,attachment2:2025-07-03:slot36:ended_at:2025-07-03 06:00:00,2025-07-03 06:00:00,observed_anchor,39260.12354282673,38565.7328835264,694.3906593003339,500.0,True,756.8351858631946,1208.1140651584788,38319.70208544978,364.8453957564914
2025-07-03,C3,12,2025-07-03 12:00:00,7047.8625,attachment2:2025-07-03:slot72:ended_at:2025-07-03 12:00:00,2025-07-03 12:00:00,observed_anchor,33761.97868173733,33077.27494655983,684.7037351774998,500.0,True,0.0,2929.555033760259,33058.29774340677,160.91881359878323
2025-07-04,C3,6,2025-07-04 06:00:00,1254.9375,attachment2:2025-07-04:slot36:ended_at:2025-07-04 06:00:00,2025-07-04 06:00:00,observed_anchor,16375.420424106758,16371.532815785087,3.887608321670996,500.0,False,19.506313706315957,0.0,13367.242653754533,19.506313706315957
2025-07-04,C3,12,2025-07-04 12:00:00,8474.4375,attachment2:2025-07-04:slot72:ended_at:2025-07-04 12:00:00,2025-07-04 12:00:00,observed_anchor,13434.098036553643,13243.02374623817,191.0742903154733,500.0,False,0.0,869.2940769855019,13059.79389997608,130.78339741169543
2025-07-05,C3,6,2025-07-05 06:00:00,1038.75,attachment2:2025-07-05:slot36:ended_at:2025-07-05 06:00:00,2025-07-05 06:00:00,observed_anchor,14129.37062918946,13981.271551997172,148.09907719228613,500.0,False,102.98923778862458,303.8077810622133,11330.85369032604,107.47854527616867
2025-07-05,C3,12,2025-07-05 12:00:00,8386.8375,attachment2:2025-07-05:slot72:ended_at:2025-07-05 12:00:00,2025-07-05 12:00:00,observed_anchor,17401.12416344013,16809.586042495728,591.5381209444022,500.0,True,3028.4075723636547,0.0,15121.390087916396,484.113784437906
2025-07-06,C3,6,2025-07-06 06:00:00,1120.1625,attachment2:2025-07-06:slot36:ended_at:2025-07-06 06:00:00,2025-07-06 06:00:00,observed_anchor,51908.03255953864,42303.344166555245,9604.688392983391,500.0,True,5888.049364523208,418.16341052013513,36609.13871817672,926.988762132836
2025-07-06,C3,12,2025-07-06 12:00:00,8076.1125,attachment2:2025-07-06:slot72:ended_at:2025-07-06 12:00:00,2025-07-06 12:00:00,observed_anchor,42557.438928296535,40431.410824595456,2126.028103701079,500.0,True,7311.300702698579,9.21279430278446,38311.47048491146,710.3823237895022
2025-07-07,C3,6,2025-07-07 06:00:00,1316.925,attachment2:2025-07-07:slot36:ended_at:2025-07-07 06:00:00,2025-07-07 06:00:00,observed_anchor,36407.600580077786,34953.250280054664,1454.3503000231212,500.0,True,2450.701987653469,34.264124965318615,33492.27638805572,151.33822223823324
2025-07-07,C3,12,2025-07-07 12:00:00,8283.0,attachment2:2025-07-07:slot72:ended_at:2025-07-07 12:00:00,2025-07-07 12:00:00,observed_anchor,36144.60963986117,33018.20850446916,3126.401135392014,500.0,True,2539.3421167769256,55.54270393346735,32544.12890931334,710.7757619037076
2025-07-08,C3,6,2025-07-08 06:00:00,1035.7125,attachment2:2025-07-08:slot36:ended_at:2025-07-08 06:00:00,2025-07-08 06:00:00,observed_anchor,47006.02360421728,46890.97246147048,115.05114274680818,500.0,False,90.8199385206858,444.5717972610521,43901.85790999844,174.22596945925966
2025-07-08,C3,12,2025-07-08 12:00:00,8989.425,attachment2:2025-07-08:slot72:ended_at:2025-07-08 12:00:00,2025-07-08 12:00:00,observed_anchor,50268.41711537265,46944.87864751705,3323.5384678556,500.0,True,2538.2617590309947,600.0581794690717,41685.80035643726,804.2927013755008
2025-07-09,C3,6,2025-07-09 06:00:00,1101.675,attachment2:2025-07-09:slot36:ended_at:2025-07-09 06:00:00,2025-07-09 06:00:00,observed_anchor,51427.60942545658,49189.43581103158,2238.1736144250026,500.0,True,5647.627507225468,285.2188560562993,46324.18098599388,710.9408210697749
2025-07-09,C3,12,2025-07-09 12:00:00,7999.875,attachment2:2025-07-09:slot72:ended_at:2025-07-09 12:00:00,2025-07-09 12:00:00,observed_anchor,48745.44775549815,47648.93209705604,1096.515658442113,500.0,True,7592.447002153119,494.5613050958066,45904.60784193373,849.0093596136053
2025-07-10,C3,6,2025-07-10 06:00:00,1202.25,attachment2:2025-07-10:slot36:ended_at:2025-07-10 06:00:00,2025-07-10 06:00:00,observed_anchor,49008.51719642585,45557.70673181128,3450.8104646145657,500.0,True,1974.9283455730872,563.2842892763667,40397.79199523565,326.4180317549519
2025-07-10,C3,12,2025-07-10 12:00:00,8971.2,attachment2:2025-07-10:slot72:ended_at:2025-07-10 12:00:00,2025-07-10 12:00:00,observed_anchor,42013.33673709616,41989.71019994933,23.62653714683256,500.0,False,31.455801506447187,399.7020768105883,37561.11488546835,48.38096301917176
2025-07-11,C3,6,2025-07-11 06:00:00,1070.8875,attachment2:2025-07-11:slot36:ended_at:2025-07-11 06:00:00,2025-07-11 06:00:00,observed_anchor,23727.309753554982,23723.250223728723,4.059529826259677,500.0,False,17.297832604327255,0.0,21093.344900597916,17.297832604327255
2025-07-11,C3,12,2025-07-11 12:00:00,7156.95,attachment2:2025-07-11:slot72:ended_at:2025-07-11 12:00:00,2025-07-11 12:00:00,observed_anchor,23216.55030469362,23216.55030469362,0.0,500.0,False,0.0,0.0,21058.34533099794,0.0
2025-07-12,C3,6,2025-07-12 06:00:00,1144.725,attachment2:2025-07-12:slot36:ended_at:2025-07-12 06:00:00,2025-07-12 06:00:00,observed_anchor,23141.093313749323,23021.66476727294,119.4285464763816,500.0,False,128.28086942716908,0.0,20030.287670498183,79.7682572795854
2025-07-12,C3,12,2025-07-12 12:00:00,7977.45,attachment2:2025-07-12:slot72:ended_at:2025-07-12 12:00:00,2025-07-12 12:00:00,observed_anchor,25300.57016683673,24937.59953466786,362.9706321688645,500.0,False,814.5048160698358,0.0,20416.285289607447,291.2686533578982
2025-07-13,C3,6,2025-07-13 06:00:00,1227.2625,attachment2:2025-07-13:slot36:ended_at:2025-07-13 06:00:00,2025-07-13 06:00:00,observed_anchor,42194.44896406815,42012.68516780194,181.763796266212,500.0,False,0.0,1891.7048439724397,40760.279211600646,235.4097182387809
2025-07-13,C3,12,2025-07-13 12:00:00,9488.25,attachment2:2025-07-13:slot72:ended_at:2025-07-13 12:00:00,2025-07-13 12:00:00,observed_anchor,40874.252730510416,40672.37109301164,201.8816374987728,500.0,False,0.0,745.499636092563,39459.5829918957,275.29176114492054
2025-07-14,C3,6,2025-07-14 06:00:00,1231.0125,attachment2:2025-07-14:slot36:ended_at:2025-07-14 06:00:00,2025-07-14 06:00:00,observed_anchor,46694.91761885062,45783.054346637626,911.8632722129914,500.0,True,4089.676590617589,1137.798277849345,44172.38222200891,1033.8629822444173
2025-07-14,C3,12,2025-07-14 12:00:00,8650.0125,attachment2:2025-07-14:slot72:ended_at:2025-07-14 12:00:00,2025-07-14 12:00:00,observed_anchor,44013.16775100982,43753.74959575573,259.4181552540904,500.0,False,3611.851824441138,610.3945678687868,39850.50304133457,241.8421408854672
2025-07-15,C3,6,2025-07-15 06:00:00,1089.5625,attachment2:2025-07-15:slot36:ended_at:2025-07-15 06:00:00,2025-07-15 06:00:00,observed_anchor,43456.46526483512,43353.74724300375,102.71802183136606,500.0,False,233.1314302455259,806.4218140161777,41820.73152632239,232.07527796774167
2025-07-15,C3,12,2025-07-15 12:00:00,7281.7125,attachment2:2025-07-15:slot72:ended_at:2025-07-15 12:00:00,2025-07-15 12:00:00,observed_anchor,40288.44524432997,39820.32769168083,468.11755264914245,500.0,False,56.81554533024956,1814.0545684492367,39457.22916341633,185.30146574796584
2025-07-16,C3,6,2025-07-16 06:00:00,1021.875,attachment2:2025-07-16:slot36:ended_at:2025-07-16 06:00:00,2025-07-16 06:00:00,observed_anchor,43124.53974309241,41767.49798477228,1357.0417583201342,500.0,True,2518.5079801772745,2236.990252687523,40772.40161849992,402.7041833235911
2025-07-16,C3,12,2025-07-16 12:00:00,8432.775,attachment2:2025-07-16:slot72:ended_at:2025-07-16 12:00:00,2025-07-16 12:00:00,observed_anchor,45371.57049905073,41572.19866105416,3799.371837996565,500.0,True,1971.7044910050272,0.0,37801.44085517949,792.6450881449173
