date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,original_grid_plan_kwh,final_grid_plan_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,balance_error_kwh,original_plan_cost_yuan,final_non_emergency_cost_yuan,adjustment_increase_kwh,adjustment_decrease_kwh,adjustment_net_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-21,62,C3,0.9588,1152.1980833333334,826.1046500000001,1195.9015406861697,840.9190277777778,373.40484663137545,373.40484663137545,0.0,47.31141329804211,0.0,0.0,1317.300341014512,1359.88061298275,-1.1368683772161605e-13,358.0205669501628,358.0205669501628,0.0,0.0,0.0,0.0,358.0205669501628
2025-12-21,63,C3,0.9549,1158.5783333333334,826.7937499999999,1177.4160649826429,846.2891166666667,311.6775655338816,311.6775655338816,0.0,0.0,20.10701779945191,0.0,1359.88061298275,1337.53948209447,0.0,297.6209073283036,297.6209073283036,0.0,0.0,0.0,0.0,297.6209073283036
2025-12-21,64,C3,0.9839,1173.44865,824.36915,1138.7891944546438,851.6592055555556,282.88867005730776,282.88867005730776,0.0,0.0,66.19082994269229,0.0,1337.53948209447,1263.9941154914786,0.0,278.3341624693851,278.3341624693851,0.0,0.0,0.0,0.0,278.3341624693851
2025-12-21,65,C3,0.799,1199.1954,828.13465,1160.7497875981278,857.0292944444445,292.4162424596975,292.4162424596975,21.049803597971824,0.0,57.59470394233076,0.0,1263.9941154914786,1200.0,0.0,233.64057772529836,233.64057772529836,0.0,0.0,0.0,84.09396537389743,317.7345430991958
2025-12-21,66,C3,0.5025,1211.1033333333332,829.86875,1204.4868390269987,862.3993833333334,413.1860489607788,413.1860489607788,0.0,31.951465627445486,0.0,0.0,1200.0,1228.7563190647008,0.0,207.6259896027913,207.6259896027913,0.0,0.0,0.0,0.0,207.6259896027913
2025-12-21,67,C3,0.4662,1180.0967333333333,817.9991,1150.1069141315884,896.9167666666667,1008.0539475517912,1008.0539475517912,187.3770191148756,833.3333333333334,0.0,0.0,1228.7563190647008,1978.7563190647008,1.1368683772161605e-13,469.954750348645,469.954750348645,0.0,0.0,0.0,436.77583155677496,906.73058190542
2025-12-21,68,C3,0.5007,1158.1015666666667,835.8504166666667,1097.8624204599607,931.43415,682.1125904949766,682.1125904949766,132.64023993356068,492.50168042853727,0.0,0.0,1978.7563190647008,2422.0078314503844,1.1368683772161605e-13,341.53377406083484,341.53377406083484,0.0,0.0,0.0,332.0648406736692,673.598614734504
2025-12-21,69,C3,0.4827,1159.0266666666666,876.05625,1108.5792391191967,965.9515333333334,908.8262602548016,908.8262602548016,207.47748974519823,833.3333333333333,0.0,0.0,2422.0078314503844,3172.0078314503844,2.273736754432321e-13,438.6904358249928,438.6904358249928,0.0,0.0,0.0,500.7469215000359,939.4373573250286
2025-12-21,70,C3,0.4785,1143.3451,891.3363666666668,1141.0121749334576,1000.4689166666668,967.7446764159362,967.7446764159362,117.59739025073031,833.3333333333333,0.0,0.0,3172.0078314503844,3922.007831450384,2.273736754432321e-13,463.06582766502544,463.06582766502544,0.0,0.0,0.0,281.35175617487226,744.4175838398977
2025-12-21,71,C3,0.4662,1094.3222833333332,929.6148666666668,1132.456288250484,1034.9863,921.1306148356164,921.1306148356164,76.91013516438318,833.3333333333333,0.0,0.0,3922.007831450384,4672.007831450384,0.0,429.4310926363644,429.4310926363644,0.0,0.0,0.0,179.2775250681772,608.7086177045416
2025-12-21,72,C3,0.4432,1055.15,981.8,1082.8420131899063,1069.5036833333334,795.144917055641,795.144917055641,111.53841627769248,833.3333333333334,0.0,0.0,4672.007831450384,5422.007831450384,1.1368683772161605e-13,352.40822723906007,352.40822723906007,0.0,0.0,0.0,247.1691304713665,599.5773577104266
2025-12-21,73,C3,0.4411,1083.6438333333333,984.1491333333332,1050.4242694948994,966.0942222222224,820.0891872205208,842.215717181979,0.0,742.7210171819789,0.0,0.0,5422.007831450384,6090.456746914166,1.1368683772161605e-13,361.7413404829717,376.3813590319706,22.126529961458232,0.0,14.640018548998851,0.0,376.3813590319706
2025-12-21,74,C3,0.4551,1086.7224,978.0274166666668,1056.7085876262502,950.3884444444444,877.4281655488315,893.7306903736549,0.0,785.0357070403215,0.0,0.0,6090.456746914166,6796.988883250455,0.0,399.31755814127325,410.4464767129389,16.30252482482331,0.0,11.128918571665622,0.0,410.4464767129389
2025-12-21,75,C3,0.4463,1045.5516666666667,977.45,1061.7556956616725,934.6826666666666,862.8382028216676,991.4936946126162,0.0,100.53768914751244,0.0,822.8543387984371,6796.988883250455,6887.472803483216,-1.1368683772161605e-13,385.0846899193102,471.2131088987608,128.65549179094864,0.0,86.12841897945054,0.0,471.2131088987608
2025-12-21,76,C3,0.4113,1039.1261166666666,953.79435,1016.8845449078408,918.9768888888888,798.2806845884728,900.9536714980314,0.0,815.6219048313649,0.0,0.0,6887.472803483216,7621.532517831444,0.0,328.33284557123886,391.67694484509104,102.67298690955865,0.0,63.34409927385218,0.0,391.67694484509104
2025-12-21,77,C3,0.5682,1085.4605,924.9784,1037.2970032124238,903.2711111111112,288.34323529817254,916.2146276446252,13.880318546401895,769.6128461910272,0.0,0.0,7621.532517831444,8314.184079403369,1.1368683772161605e-13,163.83662629642166,698.9714139933033,627.8713923464527,0.0,535.1347876968816,39.43398499032779,738.405398983631
2025-12-21,78,C3,0.8279,1139.4066666666663,898.40625,1115.0747476913214,887.5653333333333,192.2034892987349,245.8207291748776,0.0,4.820312508211259,0.0,0.0,8314.184079403369,8318.52236066076,1.1368683772161605e-13,159.1252687904226,225.7098381306104,53.61723987614266,0.0,66.58456934018776,0.0,225.7098381306104
2025-12-21,79,C3,0.8636,1132.8891,868.5766166666667,1121.9511558829756,870.8549722222223,246.67718771779428,274.85225153886825,0.0,10.53976820553487,0.0,0.0,8318.52236066076,8328.00815204574,-1.1368683772161605e-13,213.03041931308715,249.5283969869064,28.17506382107396,0.0,36.49797767381921,0.0,249.5283969869064
2025-12-21,80,C3,0.8416,1092.3976,867.0114333333332,1104.4104652867725,854.1446111111112,276.1374218341738,276.1374218341738,0.0,50.751255167507,0.0,0.0,8328.00815204574,8373.684281696496,0.0,232.39725421564063,232.39725421564063,0.0,0.0,0.0,0.0,232.39725421564063
2025-12-21,81,C3,0.8618,1058.3466666666666,881.3249999999999,1097.9115599138895,837.4342499999999,281.6407571708836,281.6407571708836,0.0,22.99106172925854,0.0,81.62802877495841,8373.684281696496,8394.376237252829,0.0,242.7180045298675,242.7180045298675,0.0,0.0,0.0,0.0,242.7180045298675
2025-12-21,82,C3,0.8623,1055.568,863.0583,1085.8746957210103,820.7238888888888,331.29914630774863,331.29914630774863,0.0,66.14833947562754,0.0,72.64110683212114,8394.376237252829,8453.909742780894,0.0,285.6792538611716,285.6792538611716,0.0,0.0,0.0,0.0,285.6792538611716
2025-12-21,83,C3,0.9026,1085.9077333333332,832.2836166666666,1069.8382742091865,804.0135277777778,192.322269804744,220.3034529072464,0.0,0.0,33.3206637594202,0.0,8453.909742780894,8416.886783048205,2.273736754432321e-13,173.59008072576194,211.47380452823995,27.981183102502428,0.0,37.883723802478016,0.0,211.47380452823995
2025-12-21,84,C3,0.9754,1109.8016666666667,807.9187499999999,1060.6488651637883,787.3031666666667,0.0,0.0,0.0,0.0,301.8829166666668,0.0,8416.886783048205,8081.461320085242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,85,C3,1.0002,1079.1305666666667,784.2339833333334,1070.1129233096683,735.1976250000001,0.0,0.0,0.0,0.0,294.8965833333333,0.0,8081.461320085242,7753.798449714872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,86,C3,0.9978,1051.8516166666666,734.1358666666666,1096.041249457393,683.0920833333333,0.0,0.0,0.0,0.0,317.71575,0.0,7753.798449714872,7400.780949714872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,87,C3,1.0271,1048.9283333333333,664.7312499999999,1105.270682787812,630.9865416666667,0.0,0.0,0.0,0.0,384.19708333333335,0.0,7400.780949714872,6973.895301566724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,88,C3,1.0906,1040.18125,609.7969166666667,1066.1306093569203,578.881,0.0,0.0,0.0,0.0,430.3843333333334,0.0,6973.895301566724,6495.690486751909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,89,C3,0.9376,1044.6055,553.5727499999999,1058.2019739483858,526.7754583333334,0.0,482.3147495408885,0.0,0.0,8.718000459111522,0.0,6495.690486751909,6486.003819575119,-2.273736754432321e-13,0.0,678.3274637543055,482.3147495408885,0.0,678.3274637543055,0.0,678.3274637543055
2025-12-21,90,C3,0.6694,1051.4716666666666,492.93125,1088.2717645074474,474.66991666666667,1394.310388262179,1411.1560313803825,0.0,419.4533907963392,0.0,433.1622239173767,6486.003819575119,6863.511871291824,1.1368683772161605e-13,933.3513739027026,950.2660841576908,16.845643118203498,0.0,16.91471025498811,0.0,950.2660841576908
2025-12-21,91,C3,0.66,1030.7194166666666,444.2658333333333,1083.5105936403677,433.0585111111111,1414.616071673029,1490.5726395822844,0.0,833.3333333333333,0.0,70.78572291561795,6863.511871291824,7613.511871291824,0.0,933.6466073041992,1008.843609534362,75.95656790925545,0.0,75.19700223016287,0.0,1008.843609534362
2025-12-21,92,C3,0.7217,1041.5735,400.7674166666666,1056.5722393360288,391.44710555555554,1439.4619619543732,1491.5145370537757,0.0,826.3894032733019,0.0,24.3190504471404,7613.511871291824,8357.262334237796,0.0,1038.8596979424713,1095.2092131163297,52.05257509940248,0.0,56.34951517385821,0.0,1095.2092131163297
2025-12-21,93,C3,0.7308,1068.8316666666667,361.14375,1049.75581106181,349.83570000000003,1494.9928413510984,1540.8767659822065,0.144484017793502,833.3333333333333,0.0,0.0,8357.262334237796,9107.262334237796,0.0,1092.540768459383,1142.8387266400034,45.88392463110813,0.0,50.29795818062075,0.5279446010174565,1143.3666712410209
2025-12-21,94,C3,0.7534,1038.2059166666666,329.51135,1085.6852027550442,308.22429444444447,1431.5595922767234,1618.6996030729192,0.0,833.3333333333333,0.0,76.6717030729194,9107.262334237796,9857.262334237796,0.0,1078.5369968212833,1290.023923022064,187.14001079619584,0.0,211.4869262007808,0.0,1290.023923022064
2025-12-21,95,C3,0.7823,1023.3541333333332,286.50898333333333,1083.8356759324772,266.6128888888889,881.3617850125934,881.3617850125934,0.0,117.85090531920206,0.0,26.665729693391494,9857.262334237796,9963.328149025076,5.684341886080803e-14,689.4893244153518,689.4893244153518,0.0,0.0,0.0,0.0,689.4893244153518
2025-12-21,96,C3,0.8055,1031.736666666667,235.80625,1033.713928278578,225.0014833333333,862.4243522954408,862.4243522954408,0.0,0.0,0.0,66.49393562877393,9963.328149025076,9963.328149025076,-2.8421709430404014e-14,694.6828157739776,694.6828157739776,0.0,0.0,0.0,0.0,694.6828157739776
2025-12-21,97,C3,0.8271,1001.224,199.8421333333333,1004.605102340546,187.50123611111115,901.6923234945896,901.6923234945896,0.0,100.31045682792282,0.0,0.0,9963.328149025076,10053.607560170209,2.8421709430404014e-14,745.7897207623749,745.7897207623749,0.0,0.0,0.0,0.0,745.7897207623749
2025-12-21,98,C3,0.8519,1003.6383666666668,160.99521666666666,1001.758695449244,150.00098888888888,903.5915286232208,903.5915286232208,0.0,36.11182250009733,0.0,24.83655612312336,10053.607560170209,10086.108200420296,-8.526512829121202e-14,769.7696232341218,769.7696232341218,0.0,0.0,0.0,0.0,769.7696232341218
2025-12-21,99,C3,0.8791,1038.5466666666666,113.4375,1023.3680660190252,112.50074166666668,932.2576550843572,936.3326669007738,11.223695256371432,22.44719549047861,0.0,0.0,10086.108200420296,10106.310676361729,2.4868995751603507e-14,819.5477045846584,824.9212189163761,4.075011816416577,0.0,5.373514331717729,49.33375249938063,874.2549714157567
2025-12-21,100,C3,0.9024,1029.6313666666667,69.83856666666667,1061.4524139633231,75.00049444444444,1054.4359442695504,1054.4359442695504,0.0,71.0021718086044,0.0,23.640972460945942,10106.310676361729,10170.21263098947,-9.947598300641405e-14,951.5229961088422,951.5229961088422,0.0,0.0,0.0,0.0,951.5229961088422
2025-12-21,101,C3,0.9163,1021.8329333333332,28.96875,1048.0248431727696,37.50024722222221,1028.0124156165264,1056.8255956336334,0.0,46.30099968308815,0.0,17.66041261721199,10170.21263098947,10211.88353070425,0.0,941.9677764294232,981.570051703936,28.813180017107012,0.0,39.60227527451275,0.0,981.570051703936
2025-12-21,102,C3,0.9264,1028.7966666666666,0.0,1007.3015999065506,0.0,1037.680833447866,1037.680833447866,18.476919702181085,27.36108648338047,0.0,0.0,10211.88353070425,10236.508508539291,-6.394884621840903e-14,961.3075241061032,961.3075241061032,0.0,0.0,0.0,85.58509206050279,1046.892616166606
2025-12-21,103,C3,0.9462,1018.6957,0.0,1029.525008117618,0.0,1027.0803090006889,1027.0803090006889,0.0,0.0,0.0,8.384609000688897,10236.508508539291,10236.508508539291,0.0,971.8233883764518,971.8233883764518,0.0,0.0,0.0,0.0,971.8233883764518
2025-12-21,104,C3,0.9742,1026.7837833333333,1.0334833333333333,1044.1709904039403,0.0,1075.7568725255796,1075.7568725255796,0.0,31.585882121636587,0.0,18.420690403943084,10236.508508539291,10264.935802448766,4.263256414560601e-14,1048.0023452144196,1048.0023452144196,0.0,0.0,0.0,0.0,1048.0023452144196
2025-12-21,105,C3,0.9862,1056.4616666666668,0.0,1039.1659422959335,0.0,1081.1769628351806,1081.1769628351806,0.0,24.71529616851376,0.0,0.0,10264.935802448766,10287.17956900043,3.552713678800501e-15,1066.2567207480552,1066.2567207480552,0.0,0.0,0.0,0.0,1066.2567207480552
2025-12-21,106,C3,0.976,1048.3491333333334,0.0,1049.533400694993,0.0,1093.871210549985,1093.871210549985,16.111457009076062,61.633534225727786,0.0,0.0,10287.17956900043,10342.649749803584,-1.4210854715202004e-14,1067.6183014967855,1067.6183014967855,0.0,0.0,0.0,78.62391020429118,1146.2422117010767
2025-12-21,107,C3,1.0742,898.8176333333334,0.0742,912.4816033893592,0.0,940.2653302531688,940.2653302531688,0.0,27.78372686380854,0.0,13.738170056026838,10342.649749803584,10367.655103981013,2.131628207280301e-14,1010.033017757954,1010.033017757954,0.0,0.0,0.0,0.0,1010.033017757954
2025-12-21,108,C3,1.2313,712.6333333333333,0.0,712.2631455502245,0.0,679.0178275868772,679.0178275868772,0.3701877831103957,0.0,33.24531796334759,0.0,10367.655103981013,10330.715861799516,1.8189894035458565e-12,836.0746511077219,836.0746511077219,0.0,0.0,0.0,2.279061086719151,838.3537121944411
2025-12-21,109,C3,1.2561,715.4144500000001,0.0,715.8586689506042,0.0,705.096456586722,705.096456586722,0.0,0.0,10.3179934132806,0.0,10330.715861799516,10319.251424673648,2.501110429875553e-12,885.6716591185815,885.6716591185815,0.0,0.0,0.0,0.0,885.6716591185815
2025-12-21,110,C3,1.2447,748.2732666666667,0.0053333333333333,740.0564989185403,0.0,736.9218823653813,736.9218823653813,7.767215464190031,0.0,3.5788355037610016,0.0,10319.251424673648,10315.27494078058,-1.1368683772161605e-12,917.24666698019,917.24666698019,0.0,0.0,0.0,48.33926544138665,965.5859324215768
2025-12-21,111,C3,1.2545,730.0083333333333,0.0,696.8513822501249,0.0,682.2169292674437,682.2169292674437,33.156951083207176,0.0,14.634452982680886,0.0,10315.27494078058,10299.01443746649,-1.5916157281026244e-12,855.841137766008,855.841137766008,0.0,0.0,0.0,207.97697566941704,1063.818113435425
2025-12-21,112,C3,1.2522,734.3443833333334,0.0,684.0333701144406,0.0,696.6532743629061,696.6532743629061,37.69110897042731,0.0,0.0,0.0,10299.01443746649,10299.01443746649,0.0,872.3492301572311,872.3492301572311,0.0,0.0,0.0,235.9840332638454,1108.3332634210765
2025-12-21,113,C3,1.2881,750.0835999999999,0.0003833333333333,698.7548533244334,0.0,487.4262644285635,487.4262644285635,61.55048578349036,0.0,201.10646645461276,0.0,10299.01443746649,10075.562808072476,0.0,627.8537712104327,627.8537712104327,0.0,0.0,0.0,396.4159036885696,1024.2696748990024
2025-12-21,114,C3,1.3466,748.46,0.0,717.0803410771105,0.0,0.0,0.0,0.0,0.0,748.46,0.0,10075.562808072476,9243.940585850254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,115,C3,1.3523,722.4832333333334,0.0,726.8361684479147,0.0,0.0,0.0,0.0,0.0,722.4832333333334,0.0,9243.940585850254,8441.181437702106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,116,C3,1.3445,726.1655166666666,0.0,736.380597036272,0.0,0.0,0.0,0.0,0.0,726.1655166666666,0.0,8441.181437702106,7634.330863628032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,117,C3,1.3483,744.4316666666667,0.0,737.4304746709714,0.0,0.0,0.0,0.0,0.0,744.4316666666667,0.0,7634.330863628032,6807.184567331735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,118,C3,1.349,716.9286999999999,0.0,714.9445318514104,0.0,0.0,0.0,0.0,0.0,716.9286999999999,0.0,6807.184567331735,6010.59712288729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,119,C3,1.3473,733.1194999999999,0.0,711.6271004959058,0.0,0.0,0.0,0.0,0.0,733.1194999999999,0.0,6010.59712288729,5196.019900665068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,120,C3,1.3482,780.2683333333333,0.0,738.4807768037584,0.0,0.0,0.0,0.0,0.0,780.2683333333333,0.0,5196.019900665068,4329.055085850254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,121,C3,1.3513,747.5859,0.0,759.7374359462038,0.0,0.0,0.0,0.0,0.0,747.5859,0.0,4329.055085850254,3498.404085850254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,122,C3,1.34,692.8171000000001,0.0,740.5029261721193,0.0,0.0,0.0,29.23959749833261,0.0,663.5775025016675,0.0,3498.404085850254,2761.09574973729,0.0,0.0,0.0,0.0,0.0,0.0,195.9053032388285,195.9053032388285
2025-12-21,123,C3,1.3489,681.7516666666667,0.0,702.3463727309786,0.0,0.0,0.0,0.0,0.0,681.7516666666667,0.0,2761.09574973729,2003.5938978854383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,124,C3,1.3952,720.3711,0.0,702.6398020325825,0.0,0.0,0.0,0.0,0.0,720.3711,0.0,2003.5938978854383,1203.181564552105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,125,C3,1.2226,722.8001666666668,0.0,719.7452772273609,0.0,739.1697006522044,739.1697006522044,0.0,0.0,0.0,16.36953398553765,1203.181564552105,1203.181564552105,-4.973799150320701e-14,903.708876017385,903.708876017385,0.0,0.0,0.0,0.0,903.708876017385
2025-12-21,126,C3,0.9332,690.7433333333333,0.0,728.0111515488023,0.0,779.6289114250517,779.6289114250517,0.0,0.0,0.0,88.88557809171834,1203.181564552105,1203.181564552105,0.0,727.5497001418582,727.5497001418582,0.0,0.0,0.0,0.0,727.5497001418582
2025-12-21,127,C3,0.9068,704.5435000000001,0.0,723.132664821709,0.0,754.427157391726,754.427157391726,0.0,0.0,0.0,49.883657391726,1203.181564552105,1203.181564552105,-6.394884621840903e-14,684.1145463228172,684.1145463228172,0.0,0.0,0.0,0.0,684.1145463228172
2025-12-21,128,C3,0.9371,721.1607166666666,0.0,720.4900389271006,0.0,752.45151312517,752.45151312517,0.0,0.0,0.0,31.290796458503337,1203.181564552105,1203.181564552105,0.0,705.1223129495968,705.1223129495968,0.0,0.0,0.0,0.0,705.1223129495968
2025-12-21,129,C3,0.9371,726.305,0.0,733.4376924381282,0.0,747.1307282456665,747.1307282456665,0.0,8.82907699329447,0.0,11.996651252372128,1203.181564552105,1211.1277338460702,0.0,700.1362054390141,700.1362054390141,0.0,0.0,0.0,0.0,700.1362054390141
2025-12-21,130,C3,0.9871,739.5190333333334,0.0,748.6317481294378,0.0,738.6167876679747,738.6167876679747,0.0,0.0,0.9022456653587824,0.0,1211.1277338460702,1210.1252386623382,1.1368683772161605e-13,729.0886311070578,729.0886311070578,0.0,0.0,0.0,0.0,729.0886311070578
2025-12-21,131,C3,0.7764,678.4992333333333,0.0,679.4446813909929,0.0,686.1234965846244,686.1234965846244,0.0,0.0,0.0,7.624263251290631,1210.1252386623382,1210.1252386623387,4.0945025148175773e-13,532.7062827483023,532.7062827483023,0.0,0.0,0.0,0.0,532.7062827483023
2025-12-21,132,C3,0.4209,572.4,0.0,567.5200551688041,0.0,576.2348964633243,599.3713085986695,0.0,0.0,0.0,26.97130859866957,1210.1252386623387,1210.1252386623387,0.0,242.5372679214132,257.14444172306344,23.136412135345267,0.0,14.607173801650248,0.0,257.14444172306344
2025-12-21,133,C3,0.3859,545.0923166666666,0.0,550.5717033546606,0.0,573.5074107262687,589.1706803710554,0.0,0.0,0.0,44.07836370438872,1210.1252386623387,1210.1252386623387,0.0,221.31650979926712,230.38319343315183,15.663269644786624,0.0,9.066683633884736,0.0,230.38319343315183
2025-12-21,134,C3,0.4368,550.8361333333334,0.0,567.1028124978164,0.0,574.61828077704,577.9005046496014,0.0,0.0,0.0,27.064371316267977,1210.1252386623387,1210.1252386623387,1.0302869668521453e-13,250.9932650434111,253.14377812471332,3.282223872561417,0.0,2.1505130813022504,0.0,253.14377812471332
2025-12-21,135,C3,0.4198,542.6,0.0,562.8804286904435,0.0,604.3639020865273,604.3639020865273,0.0,0.0,0.0,61.76390208652731,1210.1252386623387,1210.1252386623387,0.0,253.71196609592417,253.71196609592417,0.0,0.0,0.0,0.0,253.71196609592417
2025-12-21,136,C3,0.4186,525.919,0.0,546.5409405981949,0.0,552.2741592823735,552.2741592823735,0.0,0.0241604588695231,0.0,26.330998823503805,1210.1252386623387,1210.1469830753215,1.7763568394002505e-13,231.18196307560157,231.18196307560157,0.0,0.0,0.0,0.0,231.18196307560157
2025-12-21,137,C3,0.4241,543.3939166666667,0.0,542.5516417396842,0.0,533.881848589983,533.881848589983,0.3797833088944116,0.0,9.132284767789338,0.0,1210.1469830753215,1200.0,0.0,226.41929198701172,226.41929198701172,0.0,0.0,0.0,0.8053305065105998,227.22462249352236
2025-12-21,138,C3,0.4237,584.8283333333333,0.0,557.3085827935416,0.0,561.5881463145604,561.5881463145604,23.240187018772872,0.0,0.0,0.0,1200.0,1200.0,0.0,237.94489759347923,237.94489759347923,0.0,0.0,0.0,49.23433619927033,287.1792337927496
2025-12-21,139,C3,0.4248,592.4525666666667,0.0,576.1188925675248,0.0,589.5076467090463,589.5076467090463,2.94491995762042,0.0,-0.0,0.0,1200.0,1200.0,0.0,250.4228483220029,250.4228483220029,0.0,0.0,0.0,6.255009989985772,256.67785831198864
2025-12-21,140,C3,0.424,565.9438,0.0,585.6313740841952,0.0,566.9996912759518,572.2049625198856,0.0,1.6634782227604576,0.0,4.597684297125144,1200.0,1201.4971304004844,0.0,240.4078691010036,243.71842161214545,5.205271243933794,0.0,3.3105525111418785,0.0,243.71842161214545
2025-12-21,141,C3,0.422,550.9316666666667,0.0,576.7244365778887,0.0,575.3770192174528,575.3770192174528,0.0,0.0,0.0,24.445352550786083,1201.4971304004844,1201.4971304004844,0.0,242.8091021097651,242.8091021097651,0.0,0.0,0.0,0.0,242.8091021097651
2025-12-21,142,C3,0.424,589.9602166666667,0.0,556.3692222053932,0.0,542.8219381603296,565.1684103820046,24.79180628466217,0.0,0.0,0.0,1201.4971304004844,1201.4971304004844,0.0,230.15650177997972,244.36885811296503,22.34647222167496,0.0,14.21235633298528,52.55862932348381,296.9274874364488
2025-12-21,143,C3,0.4271,595.3318333333333,0.0,577.1418379164043,0.0,582.1664172917779,582.1664172917779,13.165416041555703,0.0,0.0,0.0,1201.4971304004844,1201.4971304004846,2.273736754432321e-13,248.6432768253183,248.6432768253183,0.0,0.0,0.0,28.114745956742205,276.7580227820605
2025-12-21,144,C3,0.4276,577.4,0.0,609.0474070441719,0.0,600.6256277646376,600.6256277646376,0.0,0.0,0.0,23.225627764637565,1201.4971304004846,1201.4971304004846,1.4210854715202004e-14,256.827518432159,256.827518432159,0.0,0.0,0.0,0.0,256.827518432159
