date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,original_grid_plan_kwh,final_grid_plan_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,balance_error_kwh,original_plan_cost_yuan,final_non_emergency_cost_yuan,adjustment_increase_kwh,adjustment_decrease_kwh,adjustment_net_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-26,110,C3,1.2447,729.0718,0.0,730.0697340562274,0.0,714.8943496466405,714.8943496466405,0.0,0.0,14.17745035336211,0.0,10342.62543598412,10326.872713369274,2.614797267597169e-12,889.8289970051734,889.8289970051734,0.0,0.0,0.0,0.0,889.8289970051734
2025-02-26,111,C3,1.2545,737.9250000000001,0.0,704.8104136382036,0.0,696.2016470969533,696.2016470969533,0.0,0.0,41.72335290304909,0.0,10326.872713369274,10280.513432365886,2.273736754432321e-12,873.3849662831278,873.3849662831278,0.0,0.0,0.0,0.0,873.3849662831278
2025-02-26,112,C3,1.2522,697.2726166666666,0.01585,716.6119466378788,0.0,698.8169151728986,698.8169151728986,0.0,1.5601485062316989,0.0,0.0,10280.513432365886,10281.917566021491,2.4091839634365897e-13,875.0585411795035,875.0585411795035,0.0,0.0,0.0,0.0,875.0585411795035
2025-02-26,113,C3,1.2881,685.0689000000001,0.0,714.1350925197277,0.0,524.9885816529489,524.9885816529489,0.0,0.0,160.0803183470531,0.0,10281.917566021491,10104.05054563588,1.9326762412674725e-12,676.2377920271636,676.2377920271636,0.0,0.0,0.0,0.0,676.2377920271636
2025-02-26,114,C3,1.3466,715.8783333333334,0.0,694.4305613861521,0.0,0.0,0.0,0.0,0.0,715.8783333333334,0.0,10104.05054563588,9308.630175265507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,115,C3,1.3523,730.8207333333334,0.0011333333333333,715.2097538833401,0.0,0.0,0.0,0.0,0.0,730.8196,0.0,9308.630175265507,8496.608397487731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,116,C3,1.3445,715.5766333333332,0.0,740.9030366252333,0.0,0.0,0.0,0.0,0.0,715.5766333333332,0.0,8496.608397487731,7701.523249339583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,117,C3,1.3483,698.6350000000001,0.0,736.3179529598743,0.0,0.0,0.0,0.0,0.0,698.6350000000001,0.0,7701.523249339583,6925.262138228472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,118,C3,1.349,719.3153000000001,0.0,707.2323630814835,0.0,0.0,0.0,0.0,0.0,719.3153000000001,0.0,6925.262138228472,6126.02291600625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,119,C3,1.3473,738.9947666666667,0.0,720.5324216669023,0.0,0.0,0.0,0.0,0.0,738.9947666666667,0.0,6126.02291600625,5304.917619709953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,120,C3,1.3482,738.0300000000001,0.0,760.7471260479982,0.0,0.0,0.0,0.0,0.0,738.0300000000001,0.0,5304.917619709953,4484.88428637662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,121,C3,1.3513,731.5355833333333,0.0,746.3880479278051,0.0,0.0,0.0,0.0,0.0,731.5355833333333,0.0,4484.88428637662,3672.0669715618046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,122,C3,1.34,719.0117333333333,0.0,719.5428614818843,0.0,0.0,0.0,0.0,0.0,719.0117333333333,0.0,3672.0669715618046,2873.165045635879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,123,C3,1.3489,708.4666666666667,0.0,713.116909569011,0.0,0.0,0.0,0.0,0.0,708.4666666666667,0.0,2873.165045635879,2085.9798604506936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,124,C3,1.3952,714.9542333333334,0.0,718.9304931869882,0.0,0.0,0.0,0.0,0.0,714.9542333333334,0.0,2085.9798604506936,1291.586267858101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,125,C3,1.2226,730.03265,0.0,729.0335348672967,0.0,705.665341417725,705.665341417725,0.0,0.0,24.367308582274926,0.0,1291.586267858101,1264.5114805444623,0.0,862.7464464173105,862.7464464173105,0.0,0.0,0.0,0.0,862.7464464173105
2025-02-26,126,C3,0.9332,731.8216666666667,0.0,735.6436473736632,0.0,733.4004551072574,733.4004551072574,0.0,0.0,0.0,1.5787884405906878,1264.5114805444623,1264.5114805444623,-4.5297099404706393e-14,684.4093047060926,684.4093047060926,0.0,0.0,0.0,0.0,684.4093047060926
2025-02-26,127,C3,0.9068,708.1442833333334,0.0,734.7419795526707,0.0,747.6570054602448,747.6570054602448,0.0,0.0,0.0,39.51272212691144,1264.5114805444623,1264.5114805444623,-4.263256414560601e-14,677.97537255135,677.97537255135,0.0,0.0,0.0,0.0,677.97537255135
2025-02-26,128,C3,0.9371,712.5438,0.0,738.3050774317179,0.0,712.8340586163473,712.8340586163473,0.0,0.0,0.0,0.290258616347387,1264.5114805444623,1264.5114805444623,-1.1368683772161605e-13,667.9967963293791,667.9967963293791,0.0,0.0,0.0,0.0,667.9967963293791
2025-02-26,129,C3,0.9371,751.6750000000001,0.0,752.6194038176885,0.0,738.1822386322237,738.1822386322237,0.0,0.0,13.49276136777612,0.0,1264.5114805444623,1249.5195234691555,-2.273736754432321e-13,691.7505758222569,691.7505758222569,0.0,0.0,0.0,0.0,691.7505758222569
2025-02-26,130,C3,0.9871,764.7348499999999,0.0,759.5816359960669,0.0,754.8990706246411,754.8990706246411,0.0,0.0,9.835779375358925,0.0,1249.5195234691555,1238.5908797187567,1.1368683772161605e-13,745.1608726135833,745.1608726135833,0.0,0.0,0.0,0.0,745.1608726135833
2025-02-26,131,C3,0.7764,680.0740666666667,0.0,687.5395671776241,0.0,741.2136766251373,737.6719177537911,0.0,0.0,0.0,57.59785108712423,1238.5908797187567,1238.590879718757,2.415845301584341e-13,575.4782985317565,574.1033877379,0.0,3.5417588713461328,-1.374910793856543,0.0,574.1033877379
2025-02-26,132,C3,0.4209,546.5283333333333,0.0,570.7565866197409,0.0,585.7625567118946,585.7625567118946,0.0,0.0,0.0,39.234223378561296,1238.590879718757,1238.590879718757,0.0,246.54746012003645,246.54746012003645,0.0,0.0,0.0,0.0,246.54746012003645
2025-02-26,133,C3,0.3859,500.3652,0.0,529.5177401809798,0.0,553.044668612905,553.044668612905,0.0,0.0,0.0,52.67946861290494,1238.590879718757,1238.590879718757,0.0,213.41993761772,213.41993761772,0.0,0.0,0.0,0.0,213.41993761772
2025-02-26,134,C3,0.4368,536.0865833333334,0.0,551.0637964812613,0.0,548.5442199864499,548.5442199864499,0.0,0.0,0.0,12.45763665311624,1238.590879718757,1238.5908797187574,2.966515921798419e-13,239.60411529008127,239.60411529008127,0.0,0.0,0.0,0.0,239.60411529008127
2025-02-26,135,C3,0.4198,577.4216666666667,0.0,580.2082406151159,0.0,583.5757943648186,583.5757943648186,0.0,0.0,0.0,6.154127698151774,1238.5908797187574,1238.5908797187574,1.3677947663381929e-13,244.98511847435088,244.98511847435088,0.0,0.0,0.0,0.0,244.98511847435088
2025-02-26,136,C3,0.4186,551.3031166666666,0.0,573.8985954363563,0.0,585.4423604703202,585.4423604703202,0.0,0.0,0.0,34.13924380365342,1238.5908797187574,1238.5908797187574,1.6342482922482304e-13,245.06617209287603,245.06617209287603,0.0,0.0,0.0,0.0,245.06617209287603
2025-02-26,137,C3,0.4241,529.9364666666667,0.0,567.0788468654877,0.0,572.3193731114576,572.3193731114576,0.0,0.0,0.0,42.38290644479093,1238.5908797187574,1238.5908797187574,0.0,242.72064613656917,242.72064613656917,0.0,0.0,0.0,0.0,242.72064613656917
2025-02-26,138,C3,0.4237,543.0116666666667,0.0,569.5767034476481,0.0,583.8328499678464,583.8328499678464,0.0,0.0,0.0,40.82118330117965,1238.5908797187574,1238.5908797187574,1.1368683772161605e-13,247.36997853137652,247.36997853137652,0.0,0.0,0.0,0.0,247.36997853137652
2025-02-26,139,C3,0.4248,552.2579833333333,0.0,555.6461324711541,0.0,549.2156901226286,549.2156901226286,0.0,0.0,3.042293210704633,0.0,1238.5908797187574,1235.2105539290856,0.0,233.30682516409263,233.30682516409263,0.0,0.0,0.0,0.0,233.30682516409263
2025-02-26,140,C3,0.424,563.4631333333333,0.0,536.663417338178,0.0,546.3265968210211,546.3265968210211,0.0,0.0,17.136536512312226,0.0,1235.2105539290856,1216.1699578042942,0.0,231.64247705211292,231.64247705211292,0.0,0.0,0.0,0.0,231.64247705211292
2025-02-26,141,C3,0.422,573.1866666666666,0.0,547.6613112745327,0.0,574.5068980497732,574.5068980497732,0.0,0.0,0.0,1.320231383106443,1216.1699578042942,1216.1699578042944,1.5920598173124745e-13,242.44191097700428,242.44191097700428,0.0,0.0,0.0,0.0,242.44191097700428
2025-02-26,142,C3,0.424,565.7687500000001,0.0,606.805964289426,0.0,642.9757100905169,642.9757100905169,0.0,35.38544877830777,0.0,41.821511312209104,1216.1699578042944,1248.0168617047714,0.0,272.6217010783792,272.6217010783792,0.0,0.0,0.0,0.0,272.6217010783792
2025-02-26,143,C3,0.4271,560.1708,0.0,614.8897934796878,0.0,610.0682674489152,610.0682674489152,0.0,0.0,0.0,49.89746744891514,1248.0168617047714,1248.0168617047714,7.815970093361102e-14,260.56015702743167,260.56015702743167,0.0,0.0,0.0,0.0,260.56015702743167
2025-02-26,144,C3,0.4276,562.535,0.0,571.3347137475853,0.0,532.9410642440637,532.9410642440637,0.0,0.0,29.59393575593626,0.0,1248.0168617047714,1215.1347108648422,0.0,227.88559907076163,227.88559907076163,0.0,0.0,0.0,0.0,227.88559907076163
2025-02-27,1,C3,0.4248,558.255,0.0,566.3558447130644,0.0,1408.9603711510936,1408.9603711510936,0.0,0.0,0.0,850.7053711510936,1215.1347108648422,1215.1347108648422,0.0,598.5263656649846,598.5263656649846,0.0,0.0,0.0,0.0,598.5263656649846
2025-02-27,2,C3,0.4245,538.2062999999999,0.0,579.2017625783842,0.0,1410.6323028919364,1410.6323028919364,0.0,99.20606183106756,0.0,773.2199410608689,1215.1347108648422,1304.420166512803,0.0,598.813412577627,598.813412577627,0.0,0.0,0.0,0.0,598.813412577627
2025-02-27,3,C3,0.4269,532.4066666666666,0.0,580.0247277182057,0.0,1428.9833001025854,1428.9833001025854,0.0,833.3333333333333,0.0,63.24330010258552,1304.420166512803,2054.420166512803,0.0,610.0329708137937,610.0329708137937,0.0,0.0,0.0,0.0,610.0329708137937
2025-02-27,4,C3,0.4272,579.6611333333334,0.0,583.2920017718773,0.0,1439.9976333467612,1439.9976333467612,0.0,833.3333333333333,0.0,27.003166680094523,2054.420166512803,2804.420166512803,0.0,615.1669889657364,615.1669889657364,0.0,0.0,0.0,0.0,615.1669889657364
2025-02-27,5,C3,0.4271,607.6295166666666,0.0,599.4074874649192,0.0,1461.3041058037884,1461.3041058037884,0.0,833.3333333333333,0.0,20.3412558037885,2804.420166512803,3554.420166512803,0.0,624.122983588798,624.122983588798,0.0,0.0,0.0,0.0,624.122983588798
2025-02-27,6,C3,0.4285,603.115,0.0,618.2958198719867,0.0,1462.433438919606,1462.433438919606,0.0,833.3333333333333,0.0,25.985105586272766,3554.420166512803,4304.420166512803,0.0,626.6527285770512,626.6527285770512,0.0,0.0,0.0,0.0,626.6527285770512
2025-02-27,7,C3,0.4311,617.4300666666667,0.0,616.3924123653522,0.0,1257.4939159023806,1257.4939159023806,0.0,640.063849235714,0.0,0.0,4304.420166512803,4880.477630824946,0.0,542.1056271455162,542.1056271455162,0.0,0.0,0.0,0.0,542.1056271455162
2025-02-27,8,C3,0.4302,613.2081833333333,0.0,593.146312145297,0.0,1409.7364677779703,1409.7364677779703,0.0,796.528284444637,0.0,0.0,4880.477630824946,5597.353086825119,0.0,606.4686284380829,606.4686284380829,0.0,0.0,0.0,0.0,606.4686284380829
2025-02-27,9,C3,0.4279,590.2816666666666,0.0,573.7244471973936,0.0,1460.5062675110698,1460.5062675110698,0.0,833.3333333333334,0.0,36.89126751106983,5597.353086825119,6347.353086825119,0.0,624.9506318679868,624.9506318679868,0.0,0.0,0.0,0.0,624.9506318679868
2025-02-27,10,C3,0.4312,591.9933666666667,0.0,585.0083118194322,0.0,622.7544847532155,622.7544847532155,0.0,30.761118086548777,0.0,0.0,6347.353086825119,6375.038093103013,0.0,268.5317338255865,268.5317338255865,0.0,0.0,0.0,0.0,268.5317338255865
2025-02-27,11,C3,0.4333,595.3507166666667,0.0,584.1773010938065,0.0,589.3413932362668,589.3413932362668,0.0,0.0,6.009323430399945,0.0,6375.038093103013,6368.361067069235,0.0,255.3616256892744,255.3616256892744,0.0,0.0,0.0,0.0,255.3616256892744
2025-02-27,12,C3,0.4311,581.415,0.0,566.7605235966977,0.0,1395.8374283586024,1395.8374283586024,0.0,814.4224283586025,0.0,0.0,6368.361067069235,7101.3412525919775,0.0,601.7455153653935,601.7455153653935,0.0,0.0,0.0,0.0,601.7455153653935
2025-02-27,13,C3,0.4293,562.5155333333333,0.0,572.4800549676755,0.0,1400.329411544701,1400.329411544701,0.0,833.3333333333334,0.0,4.48054487803438,7101.3412525919775,7851.3412525919775,0.0,601.1614163761402,601.1614163761402,0.0,0.0,0.0,0.0,601.1614163761402
2025-02-27,14,C3,0.4324,586.8321166666666,0.0,593.64391086022,0.0,516.520682675026,516.520682675026,33.55705865893952,0.0,36.75437533270105,0.0,7851.3412525919775,7810.503057777865,0.0,223.34354318868125,223.34354318868125,0.0,0.0,0.0,72.55036082062723,295.89390400930847
2025-02-27,15,C3,0.4367,619.83,0.0,605.1730729899205,0.0,543.9641425347089,543.9641425347089,0.0,0.0,75.86585746529113,0.0,7810.503057777865,7726.207660594208,0.0,237.54914104490737,237.54914104490737,0.0,0.0,0.0,0.0,237.54914104490737
2025-02-27,16,C3,0.4348,582.6247500000001,0.0,593.3916220136981,0.0,553.8600439987218,553.8600439987218,0.0,0.0,28.764706001278228,0.0,7726.207660594208,7694.246876148343,0.0,240.81834713064427,240.81834713064427,0.0,0.0,0.0,0.0,240.81834713064427
2025-02-27,17,C3,0.4335,578.4390666666667,0.0,606.5964089560991,0.0,592.9123295393791,592.9123295393791,0.0,0.0,0.0,14.47326287271244,7694.246876148343,7694.246876148343,0.0,257.02749485532087,257.02749485532087,0.0,0.0,0.0,0.0,257.02749485532087
2025-02-27,18,C3,0.4357,614.4783333333334,0.0,633.2760563329954,0.0,648.8443732581642,648.8443732581642,0.0,34.3361605484501,0.0,0.0298793763807267,7694.246876148343,7725.149420641948,0.0,282.7014934285821,282.7014934285821,0.0,0.0,0.0,0.0,282.7014934285821
2025-02-27,19,C3,0.4374,597.8082666666667,0.0,610.9535007841829,0.0,637.8972109283767,637.8972109283767,0.0,0.0,0.0,40.088944261710026,7725.149420641948,7725.149420641948,0.0,279.016240060072,279.016240060072,0.0,0.0,0.0,0.0,279.016240060072
2025-02-27,20,C3,0.4371,600.8304833333333,0.0,574.3355107837577,0.0,578.2510324361018,578.2510324361018,0.0,0.0,22.57945089723148,0.0,7725.149420641948,7700.061141867247,0.0,252.7535262778201,252.7535262778201,0.0,0.0,0.0,0.0,252.7535262778201
2025-02-27,21,C3,0.4356,640.9983333333333,0.0,574.701199694801,0.0,552.0495769239254,552.0495769239254,72.18597101352434,0.0,16.762785395883565,0.0,7700.061141867247,7681.43582476071,0.0,240.4727957080619,240.4727957080619,0.0,0.0,0.0,157.22104486745602,397.6938405755179
2025-02-27,22,C3,0.4353,654.4054833333333,0.0,630.4503215367829,0.0,629.1848589405719,629.1848589405719,25.220624392761465,0.0,-0.0,0.0,7681.43582476071,7681.43582476071,0.0,273.88416909683093,273.88416909683093,0.0,0.0,0.0,54.89268899084533,328.77685808767626
2025-02-27,23,C3,0.436,643.3920333333333,0.0,666.189985381474,0.0,686.8279047168569,686.8279047168569,0.0,43.43587138352359,0.0,0.0,7681.43582476071,7720.528109005881,0.0,299.4569664565496,299.4569664565496,0.0,0.0,0.0,0.0,299.4569664565496
2025-02-27,24,C3,0.4378,634.5333333333333,0.0,663.1976583078961,0.0,689.0711357941806,689.0711357941806,0.0,54.53780246084728,0.0,0.0,7720.528109005881,7769.612131220643,0.0,301.67534325069226,301.67534325069226,0.0,0.0,0.0,0.0,301.67534325069226
2025-02-27,25,C3,0.4401,648.6369333333333,0.0,664.9911440737096,0.0,698.3845419704695,698.3845419704695,0.0,29.189595124475492,0.0,20.55801351266069,7769.612131220643,7795.882766832671,0.0,307.35903692120365,307.35903692120365,0.0,0.0,0.0,0.0,307.35903692120365
2025-02-27,26,C3,0.4389,658.1719833333333,0.0,646.6640867184216,0.0,636.6911283059067,636.6911283059067,0.0,0.0,21.480855027426628,0.0,7795.882766832671,7772.01515013553,0.0,279.44373621346244,279.44373621346244,0.0,0.0,0.0,0.0,279.44373621346244
2025-02-27,27,C3,0.4364,649.0733333333334,0.0,627.0456855847553,0.0,571.165915226314,571.165915226314,0.0,0.0,77.90741810701934,0.0,7772.01515013553,7685.451352238842,0.0,249.25680540476344,249.25680540476344,0.0,0.0,0.0,0.0,249.25680540476344
2025-02-27,28,C3,0.4393,634.4590166666667,0.0,657.2015502321545,0.0,659.1732567914689,659.1732567914689,0.0,24.714240124802245,0.0,0.0,7685.451352238842,7707.694168351164,0.0,289.5748117084923,289.5748117084923,0.0,0.0,0.0,0.0,289.5748117084923
2025-02-27,29,C3,0.4422,632.6681,0.0011333333333333,673.3784991130203,0.0,701.5935771584664,701.5935771584664,0.0,68.9266104917997,0.0,0.0,7707.694168351164,7769.728117793784,-1.4210854715202004e-14,310.2446798194738,310.2446798194738,0.0,0.0,0.0,0.0,310.2446798194738
2025-02-27,30,C3,0.4395,639.8533333333334,0.0,653.4193371026616,0.0,641.8479741604312,641.8479741604312,0.0,1.9946408270978964,0.0,0.0,7769.728117793784,7771.523294538172,0.0,282.09218464350954,282.09218464350954,0.0,0.0,0.0,0.0,282.09218464350954
2025-02-27,31,C3,0.4333,639.3077666666667,0.0,640.8000457376679,0.0,625.3748948116395,625.3748948116395,0.0,0.0,13.9328718550272,0.0,7771.523294538172,7756.042325810364,0.0,270.9749419218834,270.9749419218834,0.0,0.0,0.0,0.0,270.9749419218834
2025-02-27,32,C3,0.4439,653.4901,0.0156666666666666,655.9139642854715,0.0,668.7537230876019,668.7537230876019,0.0,15.279289754268566,0.0,0.0,7756.042325810364,7769.793686589205,8.881784197001252e-15,296.8597776785865,296.8597776785865,0.0,0.0,0.0,0.0,296.8597776785865
2025-02-27,33,C3,0.4301,664.0500000000001,0.0,673.9407110041227,0.0,1535.1264485898034,1535.1264485898034,0.0,762.5039710156478,0.0,108.57247757415551,7769.793686589205,8456.047260503288,0.0,660.2578855384744,660.2578855384744,0.0,0.0,0.0,0.0,660.2578855384744
2025-02-27,34,C3,0.3713,642.1322,0.0,664.1795912464025,0.0,1491.8836249538324,1491.8836249538324,0.0,827.7040337074302,0.0,22.047391246402185,8456.047260503288,9200.980890839975,0.0,553.936389945358,553.936389945358,0.0,0.0,0.0,0.0,553.936389945358
2025-02-27,35,C3,0.5708,711.9068833333334,0.2183166666666667,721.0393549850484,0.0,689.6887864731129,689.6887864731129,0.0,0.0,21.999780193553832,0.0,9200.980890839975,9176.536690624916,0.0,393.6743593188529,393.6743593188529,0.0,0.0,0.0,0.0,393.6743593188529
2025-02-27,36,C3,0.9099,845.7816666666666,0.0,833.639577513728,0.0,49.65165295771635,49.65165295771635,0.0,0.0,796.1300137089503,0.0,9176.536690624916,8291.94778650386,0.0,45.17803902622611,45.17803902622611,0.0,0.0,0.0,0.0,45.17803902622611
2025-02-27,37,C3,0.9368,879.09355,0.0,880.6006750608873,28.165111111111116,98.7375782371222,98.7375782371222,0.0,0.0,780.3559717628779,0.0,8291.94778650386,7424.885595656218,0.0,92.49736329253606,92.49736329253606,0.0,0.0,0.0,0.0,92.49736329253606
2025-02-27,38,C3,0.8758,859.6575833333333,3.98075,848.9029153072584,56.33022222222223,55.21054818380162,605.8076218488195,0.0,0.0,249.86921148451376,0.0,7424.885595656218,7147.253138451203,-1.1368683772161605e-13,48.35339809937346,771.6727737731075,550.5970736650179,0.0,723.319375673734,0.0,771.6727737731075
2025-02-27,39,C3,0.8759,855.2333333333332,25.38125,808.5197023119717,84.49533333333333,0.0,0.0,0.0,0.0,829.8520833333332,0.0,7147.253138451203,6225.195268080833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,40,C3,0.8601,879.2314333333334,68.32118333333334,841.2585476497287,112.66044444444444,747.2524308656498,769.3565176959979,0.0,0.0,41.55373230400211,0.0,6225.195268080833,6179.02445440972,0.0,642.7118157875453,671.229403411719,22.104086830348137,0.0,28.517587624173643,0.0,671.229403411719
2025-02-27,41,C3,0.8442,872.4860333333332,118.70933333333332,863.2238806816446,140.82555555555555,765.8199070647031,765.8199070647031,0.0,12.043207064703182,0.0,0.0,6179.02445440972,6189.863340767953,2.8421709430404014e-14,646.5051655440224,646.5051655440224,0.0,0.0,0.0,0.0,646.5051655440224
2025-02-27,42,C3,0.8334,843.2116666666667,170.0375,852.0450476259497,168.99066666666667,684.268027550965,684.268027550965,0.0,11.093860884298325,0.0,0.0,6189.863340767953,6199.847815563821,2.8421709430404014e-14,570.2689741609743,570.2689741609743,0.0,0.0,0.0,0.0,570.2689741609743
2025-02-27,43,C3,0.8092,857.1574,225.2728,868.5713104073798,219.65395555555557,636.1356968566249,650.7698598850332,0.0,18.885259885033093,0.0,0.0,6199.847815563821,6216.844549460351,-2.8421709430404014e-14,514.7610058963809,532.5239529802628,14.634163028408238,0.0,17.762947083881954,0.0,532.5239529802628
2025-02-27,44,C3,0.7972,871.2657166666667,275.9726833333333,892.1289252902229,270.31724444444444,628.7061974233912,652.2522532863863,0.0,56.95921995305298,0.0,0.0,6216.844549460351,6268.107847418099,0.0,501.2045805859275,529.3609541868971,23.546055862995104,0.0,28.156373600969573,0.0,529.3609541868971
2025-02-27,45,C3,0.7644,850.8116666666666,321.08125,875.78370085476,320.9805333333333,599.3314278571977,599.3314278571977,0.0,69.6010111905311,0.0,0.0,6268.107847418099,6330.748757489577,-5.684341886080803e-14,458.1289434540419,458.1289434540419,0.0,0.0,0.0,0.0,458.1289434540419
2025-02-27,46,C3,0.6899,828.8858333333333,368.47435,823.3986186575042,371.64382222222224,1334.417138909544,1334.417138909544,0.0,262.78894379441834,0.0,611.2167117817924,6330.748757489577,6567.258806904553,0.0,920.6143841336944,920.6143841336944,0.0,0.0,0.0,0.0,920.6143841336944
2025-02-27,47,C3,0.86,952.9513,420.12241666666665,945.6607176600904,422.3071111111111,571.052618431378,571.052618431378,0.0,38.22373509804476,0.0,0.0,6567.258806904553,6601.660168492794,-5.684341886080803e-14,491.1052518509851,491.1052518509851,0.0,0.0,0.0,0.0,491.1052518509851
