date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_purchase_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,balance_error_kwh
2025-01-05,61,warmup,0.9919,1187.0621,830.6773833333333,771.0178333333333,790.0407,0.0,356.3847166666668,0.0,-0.0,0.0,1200.0,1200.0,0.0,1767.4900023083342,0.0
2025-01-05,62,warmup,0.9588,1190.9239166666666,847.9200000000001,745.5898333333333,846.10415,0.0,343.00391666666656,0.0,-0.0,0.0,1200.0,1200.0,0.0,1644.3607764999992,0.0
2025-01-05,63,warmup,0.9549,1191.61,866.8249999999999,721.1983333333333,890.5,0.0,324.78499999999997,0.0,-0.0,0.0,1200.0,1200.0,0.0,1550.6859824999997,0.0
2025-01-05,64,warmup,0.9839,1179.9668333333334,883.2592333333333,752.93935,903.7317833333333,0.0,296.70760000000007,0.0,-0.0,0.0,1200.0,1200.0,0.0,1459.6530382000003,0.0
2025-01-05,65,warmup,0.799,1155.1008,885.6143333333333,747.5828166666666,919.1420166666667,0.0,269.4864666666666,0.0,-0.0,0.0,1200.0,1200.0,0.0,1076.5984343333332,0.0
2025-01-05,66,warmup,0.5025,1149.2133333333334,881.1062499999999,697.0300000000001,950.35,0.0,840.1780166666688,572.0709333333353,0.0,0.0,1200.0,1714.8638400000018,0.0,2110.947266875005,1.1368683772161603e-13
2025-01-05,67,warmup,0.4662,1195.3994666666667,888.8137,691.2403666666668,983.1354,541.4382999999999,598.4808000000002,833.3333333333334,0.0,0.0,1714.8638400000018,2464.863840000002,252.41853545999996,1395.0587448000003,1.1368683772161603e-13
2025-01-05,68,warmup,0.5007,1210.8777666666667,894.5416166666668,720.9482166666667,1022.8345666666668,199.89223443988573,949.7772488934476,833.3333333333333,0.0,0.0,2464.863840000002,3214.863840000002,100.08604178405079,2377.7673426047463,0.0
2025-01-05,69,warmup,0.4827,1177.13,910.23125,744.29,1054.8625,522.7608333333334,577.4712499999999,833.3333333333333,0.0,0.0,3214.863840000002,3964.863840000002,252.33665425000004,1393.726861875,0.0
2025-01-05,70,warmup,0.4785,1153.867,963.87765,731.8109166666667,1052.8346833333333,512.3095666666667,511.0131166666665,833.3333333333333,0.0,0.0,3964.863840000002,4714.863840000002,245.14012765,1222.5988816249996,0.0
2025-01-05,71,warmup,0.4662,1139.9222666666667,1010.5146166666668,726.63145,1043.4103,516.5544833333346,446.18649999999855,833.3333333333333,0.0,0.0,4714.863840000002,5464.863840000002,240.8177001300006,1040.0607314999966,0.0
2025-01-05,72,warmup,0.4432,1129.1133333333337,1021.73125,725.7383333333333,1056.51875,502.55291666666676,438.16250000000014,833.3333333333333,0.0,0.0,5464.863840000002,6214.863840000002,222.7314526666667,970.9681000000002,0.0
2025-01-05,73,warmup,0.4411,1120.1449666666667,1009.2177833333334,689.4174666666667,1094.4212166666666,428.3295833333334,515.9309333333332,833.3333333333333,0.0,0.0,6214.863840000002,6964.863840000002,188.93617920833336,1137.8856734666663,0.0
2025-01-05,74,warmup,0.4551,1088.3288833333334,1002.9073,684.4192166666667,1093.4423166666668,424.3102333333324,494.4446833333342,833.3333333333333,0.0,0.0,6964.863840000002,7714.863840000002,193.1035871899996,1125.108876925002,0.0
2025-01-05,75,warmup,0.4463,1048.1516666666666,1003.8,710.9499999999999,1056.95625,487.3270833333322,390.35791666666773,833.3333333333333,0.0,0.0,7714.863840000002,8464.863840000002,217.49407729166614,871.0836910416691,0.0
2025-01-05,76,warmup,0.4113,1048.0808166666668,990.7054166666668,699.3429666666666,1042.9217333333333,489.7545666666666,400.95416666666665,833.3333333333333,0.0,0.0,8464.863840000002,9214.863840000002,201.43605326999997,824.5622437499999,0.0
2025-01-05,77,warmup,0.5682,1090.68905,984.6783333333332,674.8715666666667,997.8878,0.0,429.0269499999991,323.0162333333323,0.0,0.0,9214.863840000002,9505.57845,0.0,1218.8655649499974,5.684341886080802e-14
2025-01-05,78,warmup,0.8279,1138.535,985.39375,664.035,929.1750000000001,0.0,0.0,0.0,153.14125000000013,0.0,9505.57845,9335.421505555556,0.0,0.0,0.0
2025-01-05,79,warmup,0.8636,1143.0657166666667,968.51355,673.6101166666666,907.5861666666666,0.0,0.0,0.0,174.55216666666672,0.0,9335.421505555556,9141.474653703704,0.0,0.0,0.0
2025-01-05,80,warmup,0.8416,1123.2365166666666,942.4701166666669,721.9934499999999,900.4968833333334,0.0,0.0,0.0,180.76639999999975,0.0,9141.474653703704,8940.62309814815,0.0,0.0,0.0
2025-01-05,81,warmup,0.8618,1110.13,915.21875,747.5933333333334,866.7875,0.0,67.58320649999915,0.0,127.32804350000096,0.0,8940.62309814815,8799.14749425926,0.0,291.21603680849637,0.0
2025-01-05,82,warmup,0.8623,1121.4022166666666,883.0899666666666,664.7614166666666,804.32875,0.0,238.31225000000006,0.0,0.0,0.0,8799.14749425926,8799.14749425926,0.0,1027.4832658750001,0.0
2025-01-05,83,warmup,0.9026,1141.5142166666667,833.21845,617.4580833333333,788.7774833333333,0.0,0.0,0.0,308.29576666666674,0.0,8799.14749425926,8456.596642407407,0.0,0.0,0.0
2025-01-05,84,warmup,0.9754,1153.0416666666667,777.9250000000001,653.91,805.99375,0.0,0.0,0.0,375.1166666666667,0.0,8456.596642407407,8039.80034611111,0.0,0.0,0.0
2025-01-05,85,warmup,1.0002,1144.38925,747.1545500000001,681.3982833333333,766.3965833333333,0.0,0.0,0.0,397.23469999999986,0.0,8039.80034611111,7598.428457222221,0.0,0.0,0.0
2025-01-05,86,warmup,0.9978,1104.3138166666663,731.3669666666666,662.2560500000001,712.81895,0.0,0.0,0.0,372.9468499999997,0.0,7598.428457222221,7184.0430683333325,0.0,0.0,0.0
2025-01-05,87,warmup,1.0271,1077.7333333333331,700.88125,634.2366666666667,677.1374999999999,0.0,0.0,0.0,376.8520833333331,0.0,7184.0430683333325,6765.318531296296,0.0,0.0,0.0
2025-01-05,88,warmup,1.0906,1120.9334166666663,634.5597666666666,658.7808333333334,645.3267,0.0,0.0,0.0,486.37364999999966,0.0,6765.318531296296,6224.903364629629,0.0,0.0,0.0
2025-01-05,89,warmup,0.9376,1118.1760333333334,582.6891166666667,656.9061166666667,601.5671666666666,0.0,535.4869166666667,0.0,0.0,0.0,6224.903364629629,6224.903364629629,0.0,2510.3626653333336,0.0
2025-01-05,90,warmup,0.6694,1071.1133333333337,553.8312500000001,620.4499999999999,547.9,72.54999999999995,1278.065416666667,833.3333333333334,0.0,0.0,6224.903364629629,6974.903364629629,48.56496999999997,4277.684949583335,1.1368683772161603e-13
2025-01-05,91,warmup,0.66,1091.4053333333334,510.40325,620.8976333333334,498.85936666666663,206.9679991769544,1207.3674174897124,833.3333333333334,0.0,0.0,6974.903364629629,7724.903364629629,136.59887945678992,3984.312477716051,1.1368683772161603e-13
2025-01-05,92,warmup,0.7217,1092.2044833333332,467.7820833333333,624.0388166666667,448.25455000000005,175.7842666666666,1281.9714666666669,833.3333333333334,0.0,0.0,7724.903364629629,8474.90336462963,126.8635052533333,4625.994037466668,1.1368683772161603e-13
2025-01-05,93,warmup,0.7308,1060.6933333333334,427.44375,614.765,397.00624999999997,217.75875000000002,1248.8241666666668,833.3333333333334,0.0,0.0,8474.90336462963,9224.90336462963,159.13809450000002,4563.203505,-1.1368683772161603e-13
2025-01-05,94,warmup,0.7534,1077.2093,372.3002,619.89925,353.0922333333333,266.80701666666675,1271.4354166666667,833.3333333333334,0.0,0.0,9224.90336462963,9974.90336462963,201.01240635666673,4789.4972145833335,1.1368683772161603e-13
2025-01-05,95,warmup,0.7823,1095.2237166666666,321.04018333333335,645.6968,303.5998,342.09700000000004,1265.4198666666666,833.3333333333334,0.0,0.0,9974.90336462963,10724.90336462963,267.6224831,4949.689808466666,-1.1368683772161603e-13
2025-01-05,96,warmup,0.8055,1085.6133333333337,275.34375,658.4733333333334,249.25,409.22333333333336,484.4869559670777,83.44070596707736,0.0,0.0,10724.90336462963,10800.0,329.62939500000005,1951.2712151574053,-7.105427357601002e-14
2025-01-05,97,warmup,0.8271,1066.4095166666666,218.33696666666663,619.46255,204.3166666666667,415.14588333333324,432.9266666666674,0.0,-6.774447669499752e-13,0.0,10800.0,10800.0,343.3671601049999,1790.368230000003,0.0
2025-01-05,98,warmup,0.8519,1042.9378166666668,163.33828333333335,602.7172833333333,161.6896,441.0276833333337,438.57184999999987,0.0,-1.8816503910557005e-13,0.0,10800.0,10800.0,375.711483431667,1868.0967950749994,-2.2737367544323206e-13
2025-01-05,99,warmup,0.8791,1032.1833333333334,117.28125,620.095,117.33749999999999,502.7574999999997,412.1445833333336,0.0,5.684341886080802e-14,0.0,10800.0,10800.0,441.9741182499997,1811.581516041668,0.0
2025-01-05,100,warmup,0.9024,1051.41015,74.02884999999999,604.4016666666666,74.65203333333334,529.7496333333333,447.63166666666723,0.0,-6.399281105018416e-13,0.0,10800.0,10800.0,478.04606912,2019.7140800000022,0.0
2025-01-05,101,warmup,0.9163,1059.6464666666668,32.48963333333334,537.80945,32.74105,505.0684,522.0884333333327,0.0,8.441247700829992e-13,0.0,10800.0,10799.999999999998,462.79417492,2391.9481573166636,0.0
2025-01-05,102,warmup,0.9264,1051.5166666666669,3.025,471.9083333333333,2.25625,469.6520833333333,578.8395833333361,0.0,-2.5011104298755527e-12,0.0,10799.999999999998,10800.000000000002,435.08568999999994,2681.1849500000126,2.2737367544323206e-13
2025-01-05,103,warmup,0.9462,1057.1377333333332,0.0,479.1987,0.0,479.1987,577.9390333333303,0.0,3.015188099197985e-12,0.0,10800.000000000002,10799.999999999998,453.41780994,2734.2295666999853,0.0
2025-01-05,104,warmup,0.9742,1050.05735,0.7167500000000001,494.3890666666667,0.8452833333333333,493.54378333333335,555.7968166666683,0.0,-1.6370904631912707e-12,0.0,10799.999999999998,10800.0,480.8103537233333,2707.286293983341,0.0
2025-01-05,105,warmup,0.9862,1051.86,0.0,482.66499999999996,0.0,482.66499999999996,569.1949999999991,0.0,6.935252372386457e-13,0.0,10800.0,10800.0,476.00422299999997,2806.7005449999956,0.0
2025-01-05,106,warmup,0.976,1086.9624666666666,0.0,471.03299999999996,0.0,471.03299999999996,615.9294666666678,0.0,-1.2201439858472438e-12,0.0,10800.0,10800.000000000002,459.72820799999994,3005.735797333339,0.0
2025-01-05,107,warmup,1.0742,954.9336166666668,0.0514666666666666,471.0173,0.06068333333333333,379.84396666666646,483.92553333333206,0.0,91.11265000000162,0.0,10800.000000000002,10698.763722222222,408.0283889933331,2599.1640395333266,0.0
2025-01-05,108,warmup,1.2313,734.0416666666666,0.0,475.86833333333334,0.0,0.0,0.0,0.0,734.0416666666666,0.0,10698.763722222222,9883.16187037037,0.0,0.0,0.0
2025-01-05,109,warmup,1.2561,723.1414166666667,0.0,475.79421666666667,0.0,0.0,0.0,0.0,723.1414166666667,0.0,9883.16187037037,9079.671407407406,0.0,0.0,0.0
2025-01-05,110,warmup,1.2447,767.9411166666667,0.0037,500.55575,0.004350000000000001,0.0,279.8793333333334,0.0,488.05808333333334,0.0,9079.671407407406,8537.384648148147,0.0,1741.8290310000004,0.0
2025-01-05,111,warmup,1.2545,754.3649999999999,0.0,521.475,0.0,0.0,0.0,0.0,754.3649999999999,0.0,8537.384648148147,7699.2013148148135,0.0,0.0,0.0
2025-01-05,112,warmup,1.2522,726.7196666666667,0.0,475.4203,0.0,0.0,484.1893666666672,0.0,242.53029999999953,0.0,7699.2013148148135,7429.723203703703,0.0,3031.5096247000033,0.0
2025-01-05,113,warmup,1.2881,731.6929666666666,0.0002666666666666,432.6125833333333,0.00031666666666666665,0.0,299.0804333333331,0.0,432.61226666666687,0.0,7429.723203703703,6949.042907407406,0.0,1926.2275308833316,0.0
2025-01-05,114,warmup,1.3466,760.5666666666666,0.0,434.99333333333334,0.0,0.0,0.0,0.0,760.5666666666666,0.0,6949.042907407406,6103.968833333332,0.0,0.0,0.0
2025-01-05,115,warmup,1.3523,762.6943833333333,0.0,461.89075,0.0,0.0,0.0,0.0,762.6943833333333,0.0,6103.968833333332,5256.5306296296285,0.0,0.0,0.0
2025-01-05,116,warmup,1.3445,737.8425833333334,0.0,491.3777333333333,0.0,0.0,391.13371666666745,0.0,346.708866666666,0.0,5256.5306296296285,4871.298555555555,0.0,2629.396410291672,0.0
2025-01-05,117,warmup,1.3483,722.3916666666668,0.0,495.47,0.0,0.0,0.0,0.0,722.3916666666668,0.0,4871.298555555555,4068.6411481481477,0.0,0.0,0.0
2025-01-05,118,warmup,1.349,750.8413166666666,0.0,460.39888333333334,0.0,0.0,0.0,0.0,750.8413166666666,0.0,4068.6411481481477,3234.373018518518,0.0,0.0,0.0
2025-01-05,119,warmup,1.3473,759.4042333333333,0.0,451.64716666666664,0.0,0.0,759.4042333333333,0.0,0.0,0.0,3234.373018518518,3234.373018518518,0.0,5115.7266178499995,0.0
2025-01-05,120,warmup,1.3482,725.275,0.0,478.92333333333335,0.0,0.0,312.0686000000003,0.0,413.2063999999997,0.0,3234.373018518518,2775.2547962962963,0.0,2103.654432600002,0.0
2025-01-05,121,warmup,1.3513,693.43795,0.0,489.2799333333333,0.0,0.0,0.0,0.0,693.43795,0.0,2775.2547962962963,2004.768185185185,0.0,0.0,0.0
2025-01-05,122,warmup,1.34,713.2406833333333,0.0,481.7081,0.0,0.0,713.2406833333337,0.0,0.0,0.0,2004.768185185185,2004.7681851851853,0.0,4778.712578333336,3.410605131648481e-13
2025-01-05,123,warmup,1.3489,753.5883333333333,0.0,467.4533333333333,0.0,0.0,490.29301666666686,0.0,263.2953166666665,0.0,2004.7681851851853,1712.2178333333336,0.0,3306.7812509083346,1.1368683772161603e-13
2025-01-05,124,warmup,1.3952,738.7772666666666,0.0,460.99604999999997,0.0,0.0,277.7812166666664,0.0,460.9960500000002,0.0,1712.2178333333336,1200.0,0.0,1937.8017674666648,0.0
2025-01-05,125,warmup,1.2226,734.1457,0.0,493.0272166666667,0.0,0.0,734.1457,0.0,-0.0,0.0,1200.0,1200.0,0.0,4487.832664099999,0.0
2025-01-05,126,warmup,0.9332,755.5666666666666,0.0,530.5933333333334,0.0,530.5933333333334,224.97333333333324,0.0,-0.0,0.0,1200.0,1200.0,495.1496986666667,1049.725573333333,0.0
2025-01-05,127,warmup,0.9068,752.2540333333333,0.0,507.24198333333334,0.0,507.24198333333334,245.01204999999993,0.0,-0.0,0.0,1200.0,1200.0,459.9670304866667,1110.8846346999999,0.0
2025-01-05,128,warmup,0.9371,748.3642333333333,0.0,490.1867333333333,0.0,490.1867333333333,258.17750000000007,0.0,-0.0,0.0,1200.0,1200.0,459.3539878066666,1209.6906762500005,0.0
2025-01-05,129,warmup,0.9371,767.81,0.0,508.1133333333333,0.0,508.1133333333333,259.69666666666666,0.0,-0.0,0.0,1200.0,1200.0,476.1530046666666,1216.8087316666667,0.0
2025-01-05,130,warmup,0.9871,788.7005166666667,0.0,514.89855,0.0,514.89855,273.80196666666666,0.0,-0.0,0.0,1200.0,1200.0,508.25635870499997,1351.3496064833334,0.0
2025-01-05,131,warmup,0.7764,694.5243333333333,0.0,460.3778,0.0,460.3778,234.1465333333333,0.0,-0.0,0.0,1200.0,1200.0,357.43732392,908.9568423999998,0.0
2025-01-05,132,warmup,0.4209,548.0883333333334,0.0,395.195,0.0,395.195,152.89333333333337,0.0,-0.0,0.0,1200.0,1200.0,166.33757549999999,321.7640200000001,0.0
2025-01-05,133,warmup,0.3859,539.5484166666666,0.0,419.8485666666666,0.0,419.8485666666666,119.69985000000001,0.0,1.4210854715202004e-14,0.0,1200.0,1200.0,162.01956187666664,230.96086057500003,0.0
2025-01-05,134,warmup,0.4368,563.05595,0.0,435.6417666666667,0.0,435.6417666666667,127.41418333333337,0.0,-0.0,0.0,1200.0,1200.0,190.28832368000002,278.2725764000001,0.0
2025-01-05,135,warmup,0.4198,564.3383333333334,0.0,417.34666666666664,0.0,417.34666666666664,146.99166666666673,0.0,-0.0,0.0,1200.0,1200.0,175.20213066666665,308.5355083333335,0.0
2025-01-05,136,warmup,0.4186,589.8358,0.0,431.3325333333333,0.0,431.3325333333333,158.50326666666666,0.0,-0.0,0.0,1200.0,1200.0,180.55579845333332,331.7473371333333,0.0
2025-01-05,137,warmup,0.4241,582.0661833333334,0.0,417.6806166666667,0.0,417.6806166666667,164.38556666666665,0.0,-0.0,0.0,1200.0,1200.0,177.13834952833335,348.5795941166666,0.0
2025-01-05,138,warmup,0.4237,557.335,0.0,393.4916666666666,0.0,393.4916666666666,163.84333333333342,0.0,-0.0,0.0,1200.0,1200.0,166.72241916666664,347.10210166666684,0.0
2025-01-05,139,warmup,0.4248,592.1239833333333,0.0,442.7318833333333,0.0,442.7318833333333,149.39209999999997,0.0,-0.0,0.0,1200.0,1200.0,188.07250403999998,317.30882039999995,0.0
2025-01-05,140,warmup,0.424,604.0571166666667,0.0,480.42425000000003,0.0,480.42425000000003,123.63286666666671,0.0,-1.4210854715202004e-14,0.0,1200.0,1200.0,203.699882,262.10167733333344,0.0
2025-01-05,141,warmup,0.422,586.6166666666667,0.0,456.1483333333333,0.0,456.1483333333333,130.46833333333336,0.0,-0.0,0.0,1200.0,1200.0,192.49459666666664,275.2881833333334,0.0
2025-01-05,142,warmup,0.424,614.9030666666666,0.0,416.65793333333335,0.0,416.65793333333335,198.24513333333329,0.0,-0.0,0.0,1200.0,1200.0,176.66296373333333,420.2796826666666,0.0
2025-01-05,143,warmup,0.4271,627.32955,0.0,477.8123666666667,0.0,477.8123666666667,149.51718333333332,0.0,-0.0,0.0,1200.0,1200.0,204.07366180333335,319.2939450083333,0.0
2025-01-05,144,warmup,0.4276,608.2516666666667,0.0,599.25,0.0,599.25,9.001666666666665,0.0,-0.0,0.0,1200.0,1200.0,256.2393,19.24556333333333,0.0
2025-01-06,1,warmup,0.4248,607.3944666666666,0.0,624.85225,0.0,1458.1855833333334,0.0,833.3333333333334,0.0,17.457783333333396,1200.0,1950.0,619.4372358,0.0,0.0
2025-01-06,2,warmup,0.4245,611.2273833333334,0.0,622.4207333333333,0.0,1455.7540666666666,0.0,833.3333333333333,0.0,11.19335000000001,1950.0,2700.0,617.9676013,0.0,0.0
2025-01-06,3,warmup,0.4269,608.8933333333333,0.0,635.4433333333333,0.0,1468.7766666666666,0.0,833.3333333333333,0.0,26.550000000000068,2700.0,3450.0,627.020759,0.0,0.0
2025-01-06,4,warmup,0.4272,609.8078333333334,0.0,633.6038333333333,0.0,1466.9371666666666,0.0,833.3333333333333,0.0,23.795999999999935,3450.0,4200.0,626.6755576,0.0,0.0
2025-01-06,5,warmup,0.4271,625.6360166666667,0.0,620.4684166666667,0.0,1453.80175,5.167599999999879,833.3333333333333,0.0,0.0,4200.0,4950.0,620.918727425,11.035409799999742,-1.1368683772161603e-13
2025-01-06,6,warmup,0.4285,638.5166666666667,0.0,616.5916666666667,0.0,1449.9250000000002,21.924999999999727,833.3333333333333,0.0,0.0,4950.0,5700.0,621.2928625000001,46.974312499999414,0.0
2025-01-06,7,warmup,0.4311,623.8103333333333,0.0,637.8484333333333,0.0,1304.5151,0.0,680.7047666666667,0.0,0.0,5700.0,6312.63429,562.37645961,0.0,0.0
2025-01-06,8,warmup,0.4302,644.55665,0.0,652.1511333333334,0.0,1485.4844666666668,0.0,819.2952333333334,0.0,21.6325833333334,6312.63429,7050.0,639.0554175600001,0.0,0.0
2025-01-06,9,warmup,0.4279,678.8683333333333,0.0,642.9883333333333,0.0,1476.3216666666667,35.87999999999988,833.3333333333333,0.0,0.0,7050.0,7800.0,631.7180411666667,76.76525999999974,0.0
2025-01-06,10,warmup,0.4312,643.4593333333333,0.0,623.8896,0.0,623.8896,19.569733333333375,0.0,-0.0,0.0,7800.0,7800.0,269.02119552,42.19234506666676,0.0
2025-01-06,11,warmup,0.4333,632.8780833333334,0.0,617.5666333333334,0.0,617.5666333333334,15.311450000000036,0.0,-0.0,0.0,7800.0,7800.0,267.59162222333333,33.17225642500008,0.0
2025-01-06,12,warmup,0.4311,667.4083333333333,0.0,640.0783333333333,0.0,1473.4116666666666,27.329999999999927,833.3333333333333,0.0,0.0,7800.0,8550.0,635.1877695,58.909814999999845,0.0
2025-01-06,13,warmup,0.4293,672.91,0.0,685.192,0.0,1518.5253333333335,0.0,833.3333333333333,0.0,12.282000000000266,8550.0,9300.0,651.9029256000001,0.0,0.0
2025-01-06,14,warmup,0.4324,675.2263166666667,0.0,695.5783333333334,0.0,695.5783333333334,0.0,0.0,0.0,20.352016666666714,9300.0,9300.0,300.76807133333335,0.0,0.0
2025-01-06,15,warmup,0.4367,682.6966666666667,0.0,680.6666666666666,0.0,680.6666666666666,2.0300000000000864,0.0,-0.0,0.0,9300.0,9300.0,297.2471333333333,4.432505000000188,0.0
2025-01-06,16,warmup,0.4348,669.3242833333334,0.0,701.0110333333333,0.0,701.0110333333333,0.0,0.0,0.0,31.68674999999996,9300.0,9300.0,304.79959729333336,0.0,0.0
2025-01-06,17,warmup,0.4335,647.2983333333333,0.0,706.62255,0.0,706.62255,0.0,0.0,0.0,59.32421666666676,9300.0,9300.0,306.320875425,0.0,0.0
2025-01-06,18,warmup,0.4357,644.795,0.0,680.6533333333333,0.0,680.6533333333333,0.0,0.0,0.0,35.85833333333335,9300.0,9300.0,296.5606573333333,0.0,0.0
2025-01-06,19,warmup,0.4374,679.2211666666667,0.0,663.0113,0.0,663.0113,16.2098666666667,0.0,-0.0,0.0,9300.0,9300.0,290.00114262,35.450978400000075,0.0
2025-01-06,20,warmup,0.4371,703.0744,0.0,672.56565,0.0,672.56565,30.508749999999964,0.0,-0.0,0.0,9300.0,9300.0,293.978445615,66.67687312499991,0.0
2025-01-06,21,warmup,0.4356,698.15,0.0,688.965,0.0,688.965,9.184999999999945,0.0,-0.0,0.0,9300.0,9300.0,300.113154,20.00492999999988,0.0
2025-01-06,22,warmup,0.4353,690.0639333333334,0.0,678.7183833333333,0.0,678.7183833333333,11.345550000000003,0.0,-0.0,0.0,9300.0,9300.0,295.446112265,24.693589575000004,0.0
2025-01-06,23,warmup,0.436,696.3362999999999,0.0,686.2090666666667,0.0,686.2090666666667,10.127233333333265,0.0,-0.0,0.0,9300.0,9300.0,299.18715306666667,22.07736866666652,0.0
2025-01-06,24,warmup,0.4378,708.8283333333334,0.0,714.1933333333333,0.0,714.1933333333333,0.0,0.0,0.0,5.364999999999895,9300.0,9300.0,312.6738413333333,0.0,0.0
2025-01-06,25,warmup,0.4401,707.1996333333333,0.0,713.8311,0.0,713.8311,0.0,0.0,0.0,6.631466666666711,9300.0,9300.0,314.15706711,0.0,0.0
2025-01-06,26,warmup,0.4389,713.0952000000001,0.0,677.7742,0.0,677.7742,35.32100000000014,0.0,-0.0,0.0,9300.0,9300.0,297.47509637999997,77.51193450000031,0.0
