date,slot,policy,grid_plan_kwh
2025-04-19,57,B1,0.0
2025-04-19,58,B1,0.0
2025-04-19,59,B1,0.0
2025-04-19,60,B1,0.0
2025-04-19,61,B1,0.0
2025-04-19,62,B1,0.0
2025-04-19,63,B1,0.0
2025-04-19,64,B1,0.0
2025-04-19,65,B1,0.0
2025-04-19,66,B1,0.0
2025-04-19,67,B1,0.0
2025-04-19,68,B1,0.0
2025-04-19,69,B1,0.0
2025-04-19,70,B1,0.0
2025-04-19,71,B1,0.0
2025-04-19,72,B1,0.0
2025-04-19,73,B1,0.0
2025-04-19,74,B1,0.0
2025-04-19,75,B1,0.0
2025-04-19,76,B1,0.0
2025-04-19,77,B1,0.0
2025-04-19,78,B1,0.0
2025-04-19,79,B1,0.0
2025-04-19,80,B1,0.0
2025-04-19,81,B1,0.0
2025-04-19,82,B1,0.0
2025-04-19,83,B1,0.0
2025-04-19,84,B1,0.0
2025-04-19,85,B1,0.0
2025-04-19,86,B1,0.0
2025-04-19,87,B1,0.0
2025-04-19,88,B1,0.0
2025-04-19,89,B1,0.0
2025-04-19,90,B1,0.0
2025-04-19,91,B1,0.0
2025-04-19,92,B1,0.0
2025-04-19,93,B1,0.0
2025-04-19,94,B1,0.0
2025-04-19,95,B1,0.0
2025-04-19,96,B1,0.0
2025-04-19,97,B1,0.0
2025-04-19,98,B1,0.0
2025-04-19,99,B1,29.54397601780749
2025-04-19,100,B1,120.60362986568617
2025-04-19,101,B1,116.91420163848242
2025-04-19,102,B1,47.028538469135675
2025-04-19,103,B1,92.71488013920987
2025-04-19,104,B1,162.89589700887137
2025-04-19,105,B1,207.4194165517201
2025-04-19,106,B1,273.06880511076884
2025-04-19,107,B1,0.0
2025-04-19,108,B1,0.0
2025-04-19,109,B1,0.0
2025-04-19,110,B1,0.0
2025-04-19,111,B1,0.0
2025-04-19,112,B1,0.0
2025-04-19,113,B1,0.0
2025-04-19,114,B1,0.0
2025-04-19,115,B1,0.0
2025-04-19,116,B1,0.0
2025-04-19,117,B1,0.0
2025-04-19,118,B1,0.0
2025-04-19,119,B1,0.0
2025-04-19,120,B1,0.0
2025-04-19,121,B1,0.0
2025-04-19,122,B1,0.0
2025-04-19,123,B1,0.0
2025-04-19,124,B1,0.0
2025-04-19,125,B1,0.0
2025-04-19,126,B1,425.25943214882926
2025-04-19,127,B1,447.3250524333964
2025-04-19,128,B1,465.8898100532238
2025-04-19,129,B1,463.3532352782961
2025-04-19,130,B1,100.74463007335613
2025-04-19,131,B1,441.94207633395064
2025-04-19,132,B1,397.07922178408995
2025-04-19,133,B1,391.5150855822517
2025-04-19,134,B1,375.866056316255
2025-04-19,135,B1,361.9906868629846
2025-04-19,136,B1,410.58395062086805
2025-04-19,137,B1,427.9263886035969
2025-04-19,138,B1,399.2759099673711
2025-04-19,139,B1,402.34973257142036
2025-04-19,140,B1,411.43629810445805
2025-04-19,141,B1,395.4878336837792
2025-04-19,142,B1,369.99164037347987
2025-04-19,143,B1,441.5644230682965
2025-04-19,144,B1,563.8293324491867
2025-04-19,1,B3,582.6419972304159
2025-04-19,2,B3,1209.1286422131889
2025-04-19,3,B3,452.36578111893704
2025-04-19,4,B3,467.9324786203783
2025-04-19,5,B3,461.1121479916695
2025-04-19,6,B3,435.6200407906836
2025-04-19,7,B3,409.4539889775995
2025-04-19,8,B3,407.23648953878325
2025-04-19,9,B3,414.12575612117075
2025-04-19,10,B3,443.6240862981242
2025-04-19,11,B3,455.9523043037878
2025-04-19,12,B3,413.2774959561937
2025-04-19,13,B3,447.18422124143626
2025-04-19,14,B3,485.5896431289928
2025-04-19,15,B3,490.2049771406955
2025-04-19,16,B3,466.63405740246134
2025-04-19,17,B3,454.3948597411261
2025-04-19,18,B3,440.6892586255888
2025-04-19,19,B3,429.28191575755704
2025-04-19,20,B3,440.55361181124186
2025-04-19,21,B3,443.0140490091448
2025-04-19,22,B3,499.4849919921076
2025-04-19,23,B3,477.8750463368541
2025-04-19,24,B3,445.78733633419006
2025-04-19,25,B3,429.5751113766872
2025-04-19,26,B3,444.80157156566827
2025-04-19,27,B3,522.9592975377777
2025-04-19,28,B3,496.8512122202049
2025-04-19,29,B3,480.27955861704044
2025-04-19,30,B3,459.0345418830612
2025-04-19,31,B3,454.08297058106564
2025-04-19,32,B3,480.84415780229267
2025-04-19,33,B3,517.8385993258689
2025-04-19,34,B3,1224.481042490712
2025-04-19,35,B3,0.0
2025-04-19,36,B3,0.0
2025-04-19,37,B3,0.0
2025-04-19,38,B3,0.0
2025-04-19,39,B3,0.0
2025-04-19,40,B3,0.0
2025-04-19,41,B3,0.0
2025-04-19,42,B3,0.0
2025-04-19,43,B3,0.0
2025-04-19,44,B3,0.0
2025-04-19,45,B3,0.0
2025-04-19,46,B3,0.0
2025-04-19,47,B3,0.0
2025-04-19,48,B3,0.0
2025-04-19,49,B3,0.0
2025-04-19,50,B3,0.0
2025-04-19,51,B3,0.0
2025-04-19,52,B3,0.0
2025-04-19,53,B3,0.0
2025-04-19,54,B3,0.0
2025-04-19,55,B3,0.0
2025-04-19,56,B3,0.0
2025-04-19,57,B3,0.0
2025-04-19,58,B3,0.0
2025-04-19,59,B3,0.0
2025-04-19,60,B3,0.0
2025-04-19,61,B3,0.0
2025-04-19,62,B3,0.0
2025-04-19,63,B3,0.0
2025-04-19,64,B3,0.0
2025-04-19,65,B3,0.0
2025-04-19,66,B3,0.0
2025-04-19,67,B3,0.0
2025-04-19,68,B3,0.0
2025-04-19,69,B3,0.0
2025-04-19,70,B3,0.0
2025-04-19,71,B3,0.0
2025-04-19,72,B3,0.0
2025-04-19,73,B3,0.0
2025-04-19,74,B3,0.0
2025-04-19,75,B3,0.0
2025-04-19,76,B3,0.0
2025-04-19,77,B3,0.0
2025-04-19,78,B3,0.0
2025-04-19,79,B3,0.0
2025-04-19,80,B3,0.0
2025-04-19,81,B3,0.0
2025-04-19,82,B3,0.0
2025-04-19,83,B3,0.0
2025-04-19,84,B3,0.0
2025-04-19,85,B3,0.0
2025-04-19,86,B3,0.0
2025-04-19,87,B3,0.0
2025-04-19,88,B3,0.0
2025-04-19,89,B3,0.0
2025-04-19,90,B3,0.0
2025-04-19,91,B3,0.0
2025-04-19,92,B3,0.0
2025-04-19,93,B3,0.0
2025-04-19,94,B3,0.0
2025-04-19,95,B3,0.0
2025-04-19,96,B3,0.0
2025-04-19,97,B3,0.0
2025-04-19,98,B3,0.0
2025-04-19,99,B3,36.051562485666295
2025-04-19,100,B3,132.21420092638664
2025-04-19,101,B3,130.41179882648578
2025-04-19,102,B3,78.91391843826023
2025-04-19,103,B3,108.31925772788765
2025-04-19,104,B3,171.13026241243463
2025-04-19,105,B3,216.37096222427087
2025-04-19,106,B3,275.6016638250182
2025-04-19,107,B3,122.02932005564224
2025-04-19,108,B3,0.0
2025-04-19,109,B3,0.0
2025-04-19,110,B3,0.0
2025-04-19,111,B3,0.0
2025-04-19,112,B3,0.0
2025-04-19,113,B3,0.0
2025-04-19,114,B3,0.0
2025-04-19,115,B3,0.0
2025-04-19,116,B3,0.0
2025-04-19,117,B3,0.0
2025-04-19,118,B3,0.0
2025-04-19,119,B3,0.0
2025-04-19,120,B3,0.0
2025-04-19,121,B3,0.0
2025-04-19,122,B3,0.0
2025-04-19,123,B3,0.0
2025-04-19,124,B3,0.0
2025-04-19,125,B3,0.0
2025-04-19,126,B3,436.48148070562786
2025-04-19,127,B3,441.5060981572199
2025-04-19,128,B3,464.7121651840187
2025-04-19,129,B3,470.59560395572345
2025-04-19,130,B3,453.0510747256997
2025-04-19,131,B3,449.8427062673029
2025-04-19,132,B3,428.4939546760359
2025-04-19,133,B3,507.93027390838336
2025-04-19,134,B3,369.0969633949662
2025-04-19,135,B3,375.2292097155901
2025-04-19,136,B3,420.7097227187907
2025-04-19,137,B3,407.2745755187848
2025-04-19,138,B3,374.9407299898549
2025-04-19,139,B3,395.48912888293427
2025-04-19,140,B3,403.9337341438616
2025-04-19,141,B3,400.59484651326756
2025-04-19,142,B3,369.0533212293388
2025-04-19,143,B3,411.7461243794378
2025-04-19,144,B3,522.4560786215137
2025-04-19,1,B4,585.3064722024301
2025-04-19,2,B4,1209.1286422131889
2025-04-19,3,B4,452.36578111893704
2025-04-19,4,B4,470.76691829988204
2025-04-19,5,B4,461.1121479916695
2025-04-19,6,B4,433.23620965298693
2025-04-19,7,B4,396.27384440411544
2025-04-19,8,B4,407.23648953878325
2025-04-19,9,B4,414.12575612117075
2025-04-19,10,B4,443.6240862981242
2025-04-19,11,B4,455.9523043037878
2025-04-19,12,B4,413.2774959561937
2025-04-19,13,B4,447.18422124143626
2025-04-19,14,B4,485.5896431289928
2025-04-19,15,B4,490.2049771406955
2025-04-19,16,B4,466.63405740246134
2025-04-19,17,B4,451.06814023853786
2025-04-19,18,B4,440.6892586255888
2025-04-19,19,B4,429.28191575755704
2025-04-19,20,B4,440.55361181124186
2025-04-19,21,B4,443.0140490091448
2025-04-19,22,B4,499.4849919921076
2025-04-19,23,B4,477.8750463368541
2025-04-19,24,B4,445.78733633419006
2025-04-19,25,B4,429.5751113766872
2025-04-19,26,B4,439.5900420885477
2025-04-19,27,B4,514.7755292297646
2025-04-19,28,B4,496.8512122202049
2025-04-19,29,B4,480.27955861704044
2025-04-19,30,B4,455.92297559211767
2025-04-19,31,B4,454.08297058106564
2025-04-19,32,B4,483.2481593905598
2025-04-19,33,B4,517.8385993258689
2025-04-19,34,B4,1224.481042490712
2025-04-19,35,B4,0.0
2025-04-19,36,B4,0.0
2025-04-19,37,B4,0.0
2025-04-19,38,B4,0.0
2025-04-19,39,B4,0.0
2025-04-19,40,B4,0.0
2025-04-19,41,B4,0.0
2025-04-19,42,B4,0.0
2025-04-19,43,B4,0.0
2025-04-19,44,B4,0.0
2025-04-19,45,B4,0.0
2025-04-19,46,B4,0.0
2025-04-19,47,B4,0.0
2025-04-19,48,B4,0.0
2025-04-19,49,B4,0.0
2025-04-19,50,B4,0.0
2025-04-19,51,B4,0.0
2025-04-19,52,B4,0.0
2025-04-19,53,B4,0.0
2025-04-19,54,B4,0.0
2025-04-19,55,B4,0.0
2025-04-19,56,B4,0.0
2025-04-19,57,B4,0.0
2025-04-19,58,B4,0.0
2025-04-19,59,B4,0.0
2025-04-19,60,B4,0.0
2025-04-19,61,B4,0.0
2025-04-19,62,B4,0.0
2025-04-19,63,B4,0.0
2025-04-19,64,B4,0.0
2025-04-19,65,B4,0.0
2025-04-19,66,B4,0.0
2025-04-19,67,B4,0.0
2025-04-19,68,B4,0.0
2025-04-19,69,B4,0.0
2025-04-19,70,B4,0.0
2025-04-19,71,B4,0.0
2025-04-19,72,B4,0.0
2025-04-19,73,B4,0.0
2025-04-19,74,B4,0.0
2025-04-19,75,B4,0.0
2025-04-19,76,B4,0.0
2025-04-19,77,B4,0.0
2025-04-19,78,B4,0.0
2025-04-19,79,B4,0.0
2025-04-19,80,B4,0.0
2025-04-19,81,B4,0.0
2025-04-19,82,B4,0.0
2025-04-19,83,B4,0.0
2025-04-19,84,B4,0.0
2025-04-19,85,B4,0.0
2025-04-19,86,B4,0.0
2025-04-19,87,B4,0.0
2025-04-19,88,B4,0.0
2025-04-19,89,B4,0.0
2025-04-19,90,B4,0.0
2025-04-19,91,B4,0.0
2025-04-19,92,B4,0.0
2025-04-19,93,B4,0.0
2025-04-19,94,B4,0.0
2025-04-19,95,B4,0.0
2025-04-19,96,B4,0.0
2025-04-19,97,B4,0.0
2025-04-19,98,B4,0.0
2025-04-19,99,B4,36.051562485666295
2025-04-19,100,B4,132.21420092638664
2025-04-19,101,B4,130.41179882648578
2025-04-19,102,B4,78.91391843826023
2025-04-19,103,B4,108.31925772788765
2025-04-19,104,B4,171.13026241243463
2025-04-19,105,B4,216.37096222427087
2025-04-19,106,B4,275.6016638250182
2025-04-19,107,B4,122.02932005564224
2025-04-19,108,B4,0.0
2025-04-19,109,B4,0.0
2025-04-19,110,B4,0.0
2025-04-19,111,B4,0.0
2025-04-19,112,B4,0.0
2025-04-19,113,B4,0.0
2025-04-19,114,B4,0.0
2025-04-19,115,B4,0.0
2025-04-19,116,B4,0.0
2025-04-19,117,B4,0.0
2025-04-19,118,B4,0.0
2025-04-19,119,B4,0.0
2025-04-19,120,B4,0.0
2025-04-19,121,B4,0.0
2025-04-19,122,B4,0.0
2025-04-19,123,B4,0.0
2025-04-19,124,B4,0.0
2025-04-19,125,B4,0.0
2025-04-19,126,B4,436.48148070562786
2025-04-19,127,B4,441.5060981572199
2025-04-19,128,B4,464.7121651840187
2025-04-19,129,B4,470.59560395572345
2025-04-19,130,B4,453.0510747256997
2025-04-19,131,B4,449.8427062673029
2025-04-19,132,B4,428.4939546760359
2025-04-19,133,B4,507.93027390838336
2025-04-19,134,B4,369.0969633949662
2025-04-19,135,B4,375.2292097155901
2025-04-19,136,B4,420.7097227187907
2025-04-19,137,B4,407.2745755187848
2025-04-19,138,B4,374.9407299898549
2025-04-19,139,B4,395.48912888293427
2025-04-19,140,B4,403.9337341438616
2025-04-19,141,B4,400.59484651326756
2025-04-19,142,B4,369.0533212293388
2025-04-19,143,B4,411.7461243794378
2025-04-19,144,B4,522.4560786215137
2025-04-20,1,B1,1410.8760683491153
2025-04-20,2,B1,1387.2036254727736
2025-04-20,3,B1,1384.7382355196655
2025-04-20,4,B1,1386.3240419822428
2025-04-20,5,B1,1404.1735666064994
2025-04-20,6,B1,1418.0294060580416
2025-04-20,7,B1,1225.4374336452881
2025-04-20,8,B1,1387.833807133302
2025-04-20,9,B1,1412.4593045662677
2025-04-20,10,B1,580.9766397266195
2025-04-20,11,B1,586.2160310817968
2025-04-20,12,B1,1422.0220425532596
2025-04-20,13,B1,1391.2392933981955
2025-04-20,14,B1,571.5868463585581
2025-04-20,15,B1,620.4196815093352
2025-04-20,16,B1,610.5385019076951
2025-04-20,17,B1,568.4899583713633
2025-04-20,18,B1,551.8359967063302
2025-04-20,19,B1,588.9520666725929
2025-04-20,20,B1,597.6337695562839
2025-04-20,21,B1,576.672992378083
2025-04-20,22,B1,596.4624600780701
2025-04-20,23,B1,590.8448606848926
2025-04-20,24,B1,555.1120229109148
2025-04-20,25,B1,553.124818163904
2025-04-20,26,B1,579.5170656610235
2025-04-20,27,B1,605.6339768042528
2025-04-20,28,B1,599.6554706974117
2025-04-20,29,B1,583.2956917648669
2025-04-20,30,B1,589.5535926088339
2025-04-20,31,B1,620.5617542365466
2025-04-20,32,B1,617.7034827908086
2025-04-20,33,B1,1404.0991722131544
2025-04-20,34,B1,1360.310047687151
2025-04-20,35,B1,4.230242036460394e-05
2025-04-20,36,B1,0.0
2025-04-20,37,B1,0.0
2025-04-20,38,B1,0.0
2025-04-20,39,B1,0.0
2025-04-20,40,B1,0.0
2025-04-20,41,B1,0.0
2025-04-20,42,B1,0.0
2025-04-20,43,B1,0.0
2025-04-20,44,B1,0.0
2025-04-20,45,B1,0.0
2025-04-20,46,B1,0.0
2025-04-20,47,B1,0.0
2025-04-20,48,B1,0.0
2025-04-20,49,B1,0.0
2025-04-20,50,B1,0.0
2025-04-20,51,B1,0.0
2025-04-20,52,B1,0.0
2025-04-20,53,B1,0.0
2025-04-20,54,B1,0.0
2025-04-20,55,B1,0.0
2025-04-20,56,B1,0.0
2025-04-20,57,B1,0.0
2025-04-20,58,B1,0.0
2025-04-20,59,B1,0.0
2025-04-20,60,B1,0.0
2025-04-20,61,B1,0.0
2025-04-20,62,B1,0.0
2025-04-20,63,B1,0.0
2025-04-20,64,B1,0.0
2025-04-20,65,B1,0.0
2025-04-20,66,B1,0.0
2025-04-20,67,B1,0.0
2025-04-20,68,B1,0.0
2025-04-20,69,B1,0.0
2025-04-20,70,B1,0.0
2025-04-20,71,B1,0.0
2025-04-20,72,B1,259.8113825292056
2025-04-20,73,B1,394.7624106465348
2025-04-20,74,B1,0.0
2025-04-20,75,B1,0.0
2025-04-20,76,B1,446.70842580254566
2025-04-20,77,B1,0.0
2025-04-20,78,B1,0.0
2025-04-20,79,B1,0.0
2025-04-20,80,B1,0.0
2025-04-20,81,B1,0.0
2025-04-20,82,B1,0.0
2025-04-20,83,B1,0.0
2025-04-20,84,B1,0.0
2025-04-20,85,B1,0.0
2025-04-20,86,B1,0.0
2025-04-20,87,B1,0.0
2025-04-20,88,B1,0.0
2025-04-20,89,B1,0.0
2025-04-20,90,B1,32.156103519188264
2025-04-20,91,B1,59.194018537939655
2025-04-20,92,B1,78.67061455725673
2025-04-20,93,B1,115.64534971607054
2025-04-20,94,B1,199.51868996054236
2025-04-20,95,B1,271.94488436126596
2025-04-20,96,B1,320.99029144706253
2025-04-20,97,B1,383.08084660221436
2025-04-20,98,B1,417.03997723185944
2025-04-20,99,B1,442.1124684640106
2025-04-20,100,B1,522.8764324768285
2025-04-20,101,B1,586.9019804257309
2025-04-20,102,B1,616.8151882408356
2025-04-20,103,B1,667.4632544182539
2025-04-20,104,B1,723.3581287347663
2025-04-20,105,B1,785.7859284347159
2025-04-20,106,B1,852.1237559788883
2025-04-20,107,B1,773.7387319843492
2025-04-20,108,B1,615.8681067281144
2025-04-20,109,B1,518.037152193855
2025-04-20,110,B1,671.2556890859705
2025-04-20,111,B1,710.6070172051172
2025-04-20,112,B1,703.5280466019606
2025-04-20,113,B1,0.0
2025-04-20,114,B1,0.0
2025-04-20,115,B1,0.0
2025-04-20,116,B1,0.0
2025-04-20,117,B1,0.0
2025-04-20,118,B1,0.0
2025-04-20,119,B1,0.0
2025-04-20,120,B1,0.0
2025-04-20,121,B1,0.0
2025-04-20,122,B1,0.0
2025-04-20,123,B1,0.0
2025-04-20,124,B1,0.0
2025-04-20,125,B1,746.8468478076435
2025-04-20,126,B1,753.0543569120347
2025-04-20,127,B1,742.2422495098767
2025-04-20,128,B1,721.8420067611638
2025-04-20,129,B1,716.0172634785675
2025-04-20,130,B1,732.692387467151
2025-04-20,131,B1,672.9150380821518
2025-04-20,132,B1,559.5087030584747
2025-04-20,133,B1,523.0693687597676
2025-04-20,134,B1,532.086786805889
2025-04-20,135,B1,542.8359035335618
2025-04-20,136,B1,547.2083752166752
2025-04-20,137,B1,558.2830165672468
2025-04-20,138,B1,559.9782590988935
2025-04-20,139,B1,524.8240253798529
2025-04-20,140,B1,513.4286577773529
2025-04-20,141,B1,543.2817103732501
2025-04-20,142,B1,569.002698573689
2025-04-20,143,B1,557.9592066163145
2025-04-20,144,B1,530.9024034046183
2025-04-20,1,B3,1216.4345614329868
2025-04-20,2,B3,1348.4614964470186
2025-04-20,3,B3,1347.7425589946545
2025-04-20,4,B3,1382.6931735436988
2025-04-20,5,B3,1389.1594819826714
2025-04-20,6,B3,1381.8500297550904
2025-04-20,7,B3,1208.551558617943
2025-04-20,8,B3,1378.2494124124298
2025-04-20,9,B3,1401.245315807501
2025-04-20,10,B3,557.759158672315
2025-04-20,11,B3,555.5284890830172
2025-04-20,12,B3,1413.5943235369332
2025-04-20,13,B3,1393.4066075345027
2025-04-20,14,B3,554.6698979082447
2025-04-20,15,B3,594.9757582974875
2025-04-20,16,B3,621.8965191498213
2025-04-20,17,B3,578.9247297706032
2025-04-20,18,B3,520.0423359097152
2025-04-20,19,B3,533.2024190453686
2025-04-20,20,B3,576.8175773750744
2025-04-20,21,B3,597.4214552138704
2025-04-20,22,B3,604.6995825645618
2025-04-20,23,B3,570.7706695390386
2025-04-20,24,B3,520.7324168065113
2025-04-20,25,B3,519.1392195497222
2025-04-20,26,B3,535.9391036185075
2025-04-20,27,B3,559.298824258548
2025-04-20,28,B3,548.3033297347012
2025-04-20,29,B3,540.4407093341067
2025-04-20,30,B3,553.3710240479777
2025-04-20,31,B3,571.4584973996531
2025-04-20,32,B3,585.871539374967
2025-04-20,33,B3,1391.5627045396059
2025-04-20,34,B3,1300.4184201799196
2025-04-20,35,B3,539.100824752047
2025-04-20,36,B3,0.0
2025-04-20,37,B3,0.0
2025-04-20,38,B3,0.0
2025-04-20,39,B3,0.0
2025-04-20,40,B3,0.0
2025-04-20,41,B3,0.0
2025-04-20,42,B3,0.0
2025-04-20,43,B3,0.0
2025-04-20,44,B3,0.0
2025-04-20,45,B3,0.0
2025-04-20,46,B3,0.0
2025-04-20,47,B3,0.0
2025-04-20,48,B3,0.0
2025-04-20,49,B3,0.0
2025-04-20,50,B3,0.0
2025-04-20,51,B3,0.0
2025-04-20,52,B3,0.0
2025-04-20,53,B3,0.0
2025-04-20,54,B3,0.0
2025-04-20,55,B3,0.0
2025-04-20,56,B3,0.0
2025-04-20,57,B3,0.0
2025-04-20,58,B3,0.0
2025-04-20,59,B3,0.0
2025-04-20,60,B3,0.0
2025-04-20,61,B3,0.0
2025-04-20,62,B3,0.0
2025-04-20,63,B3,0.0
2025-04-20,64,B3,0.0
2025-04-20,65,B3,0.0
2025-04-20,66,B3,0.0
2025-04-20,67,B3,260.20805865042513
2025-04-20,68,B3,0.0
2025-04-20,69,B3,0.0
2025-04-20,70,B3,0.0
2025-04-20,71,B3,512.1551968578736
2025-04-20,72,B3,508.7907458897313
2025-04-20,73,B3,454.23981995740246
2025-04-20,74,B3,438.80226793625343
2025-04-20,75,B3,495.81631810738577
2025-04-20,76,B3,526.0036799498569
2025-04-20,77,B3,0.0
2025-04-20,78,B3,0.0
2025-04-20,79,B3,0.0
2025-04-20,80,B3,0.0
2025-04-20,81,B3,0.0
2025-04-20,82,B3,0.0
2025-04-20,83,B3,0.0
2025-04-20,84,B3,0.0
2025-04-20,85,B3,0.0
2025-04-20,86,B3,0.0
2025-04-20,87,B3,0.0
2025-04-20,88,B3,0.0
2025-04-20,89,B3,0.0
2025-04-20,90,B3,90.4434161530204
2025-04-20,91,B3,163.7570624042766
2025-04-20,92,B3,134.53709200016
2025-04-20,93,B3,203.25491053667827
2025-04-20,94,B3,245.2598223546962
2025-04-20,95,B3,301.6710078197508
2025-04-20,96,B3,387.7813954186605
2025-04-20,97,B3,457.0026634067975
2025-04-20,98,B3,458.21756344530877
2025-04-20,99,B3,407.63288184322226
2025-04-20,100,B3,511.1322949623077
2025-04-20,101,B3,577.8586380336087
2025-04-20,102,B3,596.3428166340432
2025-04-20,103,B3,665.2314455749338
2025-04-20,104,B3,703.3018944111468
2025-04-20,105,B3,790.6046311235744
2025-04-20,106,B3,882.661681910917
2025-04-20,107,B3,776.3833307063086
2025-04-20,108,B3,603.3253168436738
2025-04-20,109,B3,584.8215368646713
2025-04-20,110,B3,670.1285587385564
2025-04-20,111,B3,689.4509250014085
2025-04-20,112,B3,683.7827512667196
2025-04-20,113,B3,357.91217982767165
2025-04-20,114,B3,0.0
2025-04-20,115,B3,0.0
2025-04-20,116,B3,0.0
2025-04-20,117,B3,0.0
2025-04-20,118,B3,0.0
2025-04-20,119,B3,0.0
2025-04-20,120,B3,0.0
2025-04-20,121,B3,0.0
2025-04-20,122,B3,0.0
2025-04-20,123,B3,0.0
2025-04-20,124,B3,0.0
2025-04-20,125,B3,715.6470690421352
2025-04-20,126,B3,767.0887754462252
2025-04-20,127,B3,766.6054089772971
2025-04-20,128,B3,726.0261926534359
2025-04-20,129,B3,721.6865059159823
2025-04-20,130,B3,728.0712929430649
2025-04-20,131,B3,669.1752814428828
2025-04-20,132,B3,583.3040595855143
2025-04-20,133,B3,543.5403317670963
2025-04-20,134,B3,538.5569654769661
2025-04-20,135,B3,571.7144749621333
2025-04-20,136,B3,568.0916438227964
2025-04-20,137,B3,564.7493542296569
2025-04-20,138,B3,559.3256511746702
2025-04-20,139,B3,500.7131564769721
2025-04-20,140,B3,493.0736138900441
2025-04-20,141,B3,521.435042561577
2025-04-20,142,B3,579.3205531799184
2025-04-20,143,B3,554.6443447115527
2025-04-20,144,B3,419.9245462617612
2025-04-20,1,B4,1098.8036893990159
2025-04-20,2,B4,1393.6193886995516
2025-04-20,3,B4,1375.0804423738714
2025-04-20,4,B4,1384.0522997294784
2025-04-20,5,B4,1418.028153115653
2025-04-20,6,B4,1404.573794090258
2025-04-20,7,B4,1211.5102721975884
2025-04-20,8,B4,1379.0712672102845
2025-04-20,9,B4,1425.9649401561446
2025-04-20,10,B4,557.759158672315
2025-04-20,11,B4,555.5284890830172
2025-04-20,12,B4,1413.5943235369332
2025-04-20,13,B4,1399.1749982026154
2025-04-20,14,B4,590.9450835752666
2025-04-20,15,B4,594.9757582974875
2025-04-20,16,B4,627.2168757172188
2025-04-20,17,B4,591.3546583713631
2025-04-20,18,B4,552.9570453668617
2025-04-20,19,B4,569.3518828279495
2025-04-20,20,B4,589.5235367817352
2025-04-20,21,B4,597.4214552138704
2025-04-20,22,B4,606.4779727453869
2025-04-20,23,B4,570.7706695390386
2025-04-20,24,B4,520.7324168065113
2025-04-20,25,B4,532.0023595350434
2025-04-20,26,B4,591.0275370683806
2025-04-20,27,B4,608.8813804787234
2025-04-20,28,B4,617.8772992688401
2025-04-20,29,B4,609.7574893839144
2025-04-20,30,B4,622.4490438067969
2025-04-20,31,B4,655.6927698535761
2025-04-20,32,B4,640.1244712124336
2025-04-20,33,B4,1418.3061108397415
2025-04-20,34,B4,1341.8294572109608
2025-04-20,35,B4,539.100824752047
2025-04-20,36,B4,0.0
2025-04-20,37,B4,0.0
2025-04-20,38,B4,0.0
2025-04-20,39,B4,0.0
2025-04-20,40,B4,0.0
2025-04-20,41,B4,0.0
2025-04-20,42,B4,0.0
2025-04-20,43,B4,0.0
2025-04-20,44,B4,0.0
2025-04-20,45,B4,0.0
2025-04-20,46,B4,0.0
2025-04-20,47,B4,0.0
2025-04-20,48,B4,0.0
2025-04-20,49,B4,0.0
2025-04-20,50,B4,0.0
2025-04-20,51,B4,0.0
2025-04-20,52,B4,0.0
2025-04-20,53,B4,0.0
2025-04-20,54,B4,0.0
2025-04-20,55,B4,0.0
2025-04-20,56,B4,0.0
2025-04-20,57,B4,0.0
2025-04-20,58,B4,0.0
2025-04-20,59,B4,0.0
2025-04-20,60,B4,0.0
2025-04-20,61,B4,0.0
2025-04-20,62,B4,0.0
2025-04-20,63,B4,0.0
2025-04-20,64,B4,0.0
2025-04-20,65,B4,0.0
2025-04-20,66,B4,0.0
2025-04-20,67,B4,453.3692456738588
2025-04-20,68,B4,0.0
2025-04-20,69,B4,56.534285338085056
2025-04-20,70,B4,0.0
2025-04-20,71,B4,556.2916006926837
2025-04-20,72,B4,508.7907458897313
2025-04-20,73,B4,454.23981995740246
2025-04-20,74,B4,438.80226793625343
2025-04-20,75,B4,495.81631810738577
2025-04-20,76,B4,564.4018102424282
2025-04-20,77,B4,0.0
2025-04-20,78,B4,0.0
2025-04-20,79,B4,0.0
2025-04-20,80,B4,0.0
2025-04-20,81,B4,0.0
2025-04-20,82,B4,0.0
2025-04-20,83,B4,0.0
2025-04-20,84,B4,0.0
2025-04-20,85,B4,0.0
2025-04-20,86,B4,0.0
2025-04-20,87,B4,0.0
2025-04-20,88,B4,0.0
2025-04-20,89,B4,0.0
2025-04-20,90,B4,152.75844669382764
2025-04-20,91,B4,435.4239316004923
2025-04-20,92,B4,247.20698258698974
2025-04-20,93,B4,234.5888616178425
2025-04-20,94,B4,245.2598223546962
2025-04-20,95,B4,301.6710078197508
2025-04-20,96,B4,387.7813954186605
2025-04-20,97,B4,458.5576584059268
2025-04-20,98,B4,458.21756344530877
2025-04-20,99,B4,410.9322476454073
2025-04-20,100,B4,511.1322949623077
2025-04-20,101,B4,572.2332785290406
2025-04-20,102,B4,596.3428166340432
2025-04-20,103,B4,672.1763338521778
2025-04-20,104,B4,697.909074524664
2025-04-20,105,B4,795.9974510100569
2025-04-20,106,B4,882.661681910917
2025-04-20,107,B4,776.3833307063086
2025-04-20,108,B4,589.933673610876
2025-04-20,109,B4,584.8215368646713
2025-04-20,110,B4,666.6869173226141
2025-04-20,111,B4,689.4509250014085
2025-04-20,112,B4,683.7827512667196
