date,slot,policy,grid_plan_kwh
2025-04-28,119,B3,0.0
2025-04-28,120,B3,0.0
2025-04-28,121,B3,700.0891207032328
2025-04-28,122,B3,692.6731471305641
2025-04-28,123,B3,0.0
2025-04-28,124,B3,0.0
2025-04-28,125,B3,712.7564197416723
2025-04-28,126,B3,713.9147949649222
2025-04-28,127,B3,762.3581886089013
2025-04-28,128,B3,745.018878880461
2025-04-28,129,B3,756.5753821311079
2025-04-28,130,B3,747.8944394666304
2025-04-28,131,B3,685.68304604185
2025-04-28,132,B3,581.1577919882646
2025-04-28,133,B3,562.4568038862095
2025-04-28,134,B3,572.8908784681598
2025-04-28,135,B3,576.9268874763877
2025-04-28,136,B3,633.6418754204982
2025-04-28,137,B3,648.1564943237382
2025-04-28,138,B3,548.1806098199221
2025-04-28,139,B3,565.7084540668126
2025-04-28,140,B3,562.7033007372278
2025-04-28,141,B3,542.4775575094019
2025-04-28,142,B3,549.4349407628231
2025-04-28,143,B3,531.7636941075128
2025-04-28,144,B3,430.2930052224602
2025-04-28,1,B4,671.2343935929745
2025-04-28,2,B4,605.1354799129961
2025-04-28,3,B4,565.8296464314182
2025-04-28,4,B4,616.4020358880917
2025-04-28,5,B4,1448.2568677555628
2025-04-28,6,B4,1400.7753888902953
2025-04-28,7,B4,560.117790892684
2025-04-28,8,B4,569.1674949997135
2025-04-28,9,B4,590.1938267857123
2025-04-28,10,B4,582.9834721741997
2025-04-28,11,B4,569.7142465754387
2025-04-28,12,B4,583.0504098037785
2025-04-28,13,B4,575.8743111588967
2025-04-28,14,B4,1414.478518632887
2025-04-28,15,B4,1203.4562016131035
2025-04-28,16,B4,1442.9569413211964
2025-04-28,17,B4,1422.450809782185
2025-04-28,18,B4,612.9734841582724
2025-04-28,19,B4,596.8626289147415
2025-04-28,20,B4,619.1780599342881
2025-04-28,21,B4,571.0973749236375
2025-04-28,22,B4,1446.8949336757323
2025-04-28,23,B4,1408.277798450092
2025-04-28,24,B4,1380.0151632372208
2025-04-28,25,B4,1435.741521261918
2025-04-28,26,B4,1445.6533885308245
2025-04-28,27,B4,536.0201324006517
2025-04-28,28,B4,573.9410730026586
2025-04-28,29,B4,646.8343646685004
2025-04-28,30,B4,1462.0060467236551
2025-04-28,31,B4,626.1023737860129
2025-04-28,32,B4,644.1700449011743
2025-04-28,33,B4,655.7020500488867
2025-04-28,34,B4,1401.2032302384837
2025-04-28,35,B4,347.3774555127834
2025-04-28,36,B4,0.0
2025-04-28,37,B4,0.0
2025-04-28,38,B4,0.0
2025-04-28,39,B4,0.0
2025-04-28,40,B4,0.0
2025-04-28,41,B4,0.0
2025-04-28,42,B4,0.0
2025-04-28,43,B4,0.0
2025-04-28,44,B4,0.0
2025-04-28,45,B4,0.0
2025-04-28,46,B4,0.0
2025-04-28,47,B4,0.0
2025-04-28,48,B4,0.0
2025-04-28,49,B4,0.0
2025-04-28,50,B4,0.0
2025-04-28,51,B4,0.0
2025-04-28,52,B4,0.0
2025-04-28,53,B4,0.0
2025-04-28,54,B4,0.0
2025-04-28,55,B4,0.0
2025-04-28,56,B4,0.0
2025-04-28,57,B4,0.0
2025-04-28,58,B4,0.0
2025-04-28,59,B4,0.0
2025-04-28,60,B4,0.0
2025-04-28,61,B4,0.0
2025-04-28,62,B4,0.0
2025-04-28,63,B4,0.0
2025-04-28,64,B4,0.0
2025-04-28,65,B4,0.0
2025-04-28,66,B4,0.0
2025-04-28,67,B4,0.0
2025-04-28,68,B4,0.0
2025-04-28,69,B4,0.0
2025-04-28,70,B4,0.0
2025-04-28,71,B4,0.0
2025-04-28,72,B4,0.0
2025-04-28,73,B4,0.0
2025-04-28,74,B4,0.0
2025-04-28,75,B4,0.0
2025-04-28,76,B4,289.1264124260888
2025-04-28,77,B4,0.0
2025-04-28,78,B4,0.0
2025-04-28,79,B4,0.0
2025-04-28,80,B4,0.0
2025-04-28,81,B4,0.0
2025-04-28,82,B4,0.0
2025-04-28,83,B4,0.0
2025-04-28,84,B4,0.0
2025-04-28,85,B4,0.0
2025-04-28,86,B4,0.0
2025-04-28,87,B4,0.0
2025-04-28,88,B4,0.0
2025-04-28,89,B4,0.0
2025-04-28,90,B4,51.19722495916085
2025-04-28,91,B4,75.47535550095756
2025-04-28,92,B4,62.40070870683847
2025-04-28,93,B4,145.98851517550384
2025-04-28,94,B4,232.2988979497078
2025-04-28,95,B4,235.864614247517
2025-04-28,96,B4,295.3922052128125
2025-04-28,97,B4,372.74743157999615
2025-04-28,98,B4,432.1487331935178
2025-04-28,99,B4,489.9808036846477
2025-04-28,100,B4,556.3181850652024
2025-04-28,101,B4,561.6165079437371
2025-04-28,102,B4,629.0647170058407
2025-04-28,103,B4,739.8792168854027
2025-04-28,104,B4,744.1598452863398
2025-04-28,105,B4,693.3324199366297
2025-04-28,106,B4,773.2027158689734
2025-04-28,107,B4,740.2900786116726
2025-04-28,108,B4,589.5988022186202
2025-04-28,109,B4,0.0
2025-04-28,110,B4,386.9108708603491
2025-04-28,111,B4,646.461546105785
2025-04-28,112,B4,677.4279755971464
2025-04-28,113,B4,0.0
2025-04-28,114,B4,0.0
2025-04-28,115,B4,0.0
2025-04-28,116,B4,0.0
2025-04-28,117,B4,0.0
2025-04-28,118,B4,0.0
2025-04-28,119,B4,0.0
2025-04-28,120,B4,0.0
2025-04-28,121,B4,756.0630655088871
2025-04-28,122,B4,704.8358440491905
2025-04-28,123,B4,0.0
2025-04-28,124,B4,0.0
2025-04-28,125,B4,713.254692174574
2025-04-28,126,B4,713.9147949649222
2025-04-28,127,B4,734.7815833702699
2025-04-28,128,B4,733.4373288716341
2025-04-28,129,B4,756.6982432522092
2025-04-28,130,B4,747.8944394666304
2025-04-28,131,B4,685.6098707198038
2025-04-28,132,B4,578.5078199529364
2025-04-28,133,B4,575.8051676685716
2025-04-28,134,B4,572.8908784681598
2025-04-28,135,B4,566.1147128126745
2025-04-28,136,B4,638.3840540682321
2025-04-28,137,B4,648.1564943237382
2025-04-28,138,B4,548.1806098199221
2025-04-28,139,B4,565.7084540668126
2025-04-28,140,B4,570.3548037644373
2025-04-28,141,B4,557.944695922883
2025-04-28,142,B4,549.4349407628231
2025-04-28,143,B4,536.7550749515985
2025-04-28,144,B4,452.8406436230251
2025-04-29,1,B1,562.4858118856195
2025-04-29,2,B1,570.7357371832517
2025-04-29,3,B1,1318.1154990178948
2025-04-29,4,B1,584.4137624841286
2025-04-29,5,B1,587.5541389170204
2025-04-29,6,B1,1407.1964175461696
2025-04-29,7,B1,1410.8580381224897
2025-04-29,8,B1,579.1634073915878
2025-04-29,9,B1,578.1989749657236
2025-04-29,10,B1,1428.244359677758
2025-04-29,11,B1,603.5425964021831
2025-04-29,12,B1,600.2660156336576
2025-04-29,13,B1,603.8094952813491
2025-04-29,14,B1,1423.3438695778837
2025-04-29,15,B1,1404.227329937516
2025-04-29,16,B1,587.454339161883
2025-04-29,17,B1,608.4186414014275
2025-04-29,18,B1,606.2367841090665
2025-04-29,19,B1,584.974177659204
2025-04-29,20,B1,584.0483635828913
2025-04-29,21,B1,608.8563884956147
2025-04-29,22,B1,1459.1351908502625
2025-04-29,23,B1,617.0882827536096
2025-04-29,24,B1,0.0004448144649131
2025-04-29,25,B1,605.793284190827
2025-04-29,26,B1,615.4978565141113
2025-04-29,27,B1,607.2090388359585
2025-04-29,28,B1,582.4954389906184
2025-04-29,29,B1,597.5042574019819
2025-04-29,30,B1,1470.8484858574973
2025-04-29,31,B1,1457.117328096953
2025-04-29,32,B1,610.7183004202406
2025-04-29,33,B1,1431.9820151565027
2025-04-29,34,B1,1381.939106997897
2025-04-29,35,B1,0.0
2025-04-29,36,B1,0.0
2025-04-29,37,B1,0.0
2025-04-29,38,B1,0.0
2025-04-29,39,B1,0.0
2025-04-29,40,B1,0.0
2025-04-29,41,B1,0.0
2025-04-29,42,B1,0.0
2025-04-29,43,B1,0.0
2025-04-29,44,B1,0.0
2025-04-29,45,B1,0.0
2025-04-29,46,B1,0.0
2025-04-29,47,B1,0.0
2025-04-29,48,B1,0.0
2025-04-29,49,B1,0.0
2025-04-29,50,B1,0.0
2025-04-29,51,B1,0.0
2025-04-29,52,B1,0.0
2025-04-29,53,B1,0.0
2025-04-29,54,B1,0.0
2025-04-29,55,B1,0.0
2025-04-29,56,B1,0.0
2025-04-29,57,B1,0.0
2025-04-29,58,B1,0.0
2025-04-29,59,B1,0.0
2025-04-29,60,B1,0.0
2025-04-29,61,B1,0.0
2025-04-29,62,B1,0.0
2025-04-29,63,B1,0.0
2025-04-29,64,B1,0.0
2025-04-29,65,B1,0.0
2025-04-29,66,B1,0.0
2025-04-29,67,B1,468.7598492562237
2025-04-29,68,B1,0.0
2025-04-29,69,B1,0.0
2025-04-29,70,B1,0.0
2025-04-29,71,B1,0.0
2025-04-29,72,B1,0.0
2025-04-29,73,B1,370.9344875152036
2025-04-29,74,B1,408.82712105729
2025-04-29,75,B1,423.3264933520924
2025-04-29,76,B1,412.8445620640723
2025-04-29,77,B1,0.0
2025-04-29,78,B1,0.0
2025-04-29,79,B1,0.0
2025-04-29,80,B1,0.0
2025-04-29,81,B1,0.0
2025-04-29,82,B1,0.0
2025-04-29,83,B1,0.0
2025-04-29,84,B1,0.0
2025-04-29,85,B1,0.0
2025-04-29,86,B1,0.0
2025-04-29,87,B1,0.0
2025-04-29,88,B1,0.0
2025-04-29,89,B1,0.0
2025-04-29,90,B1,0.0
2025-04-29,91,B1,55.38337284432286
2025-04-29,92,B1,124.53273605934332
2025-04-29,93,B1,163.89509294278946
2025-04-29,94,B1,176.327891398294
2025-04-29,95,B1,216.5619731860488
2025-04-29,96,B1,275.5341711810421
2025-04-29,97,B1,297.71652251417606
2025-04-29,98,B1,344.05496296529486
2025-04-29,99,B1,425.7793465095958
2025-04-29,100,B1,488.9033620736011
2025-04-29,101,B1,536.9056388902061
2025-04-29,102,B1,580.0892898888851
2025-04-29,103,B1,623.6226160737161
2025-04-29,104,B1,684.9264408312451
2025-04-29,105,B1,764.6192222777426
2025-04-29,106,B1,822.266911587266
2025-04-29,107,B1,742.060401600172
2025-04-29,108,B1,594.3918231881838
2025-04-29,109,B1,534.2387169106441
2025-04-29,110,B1,678.1518109943756
2025-04-29,111,B1,745.6321293550052
2025-04-29,112,B1,0.0
2025-04-29,113,B1,0.0
2025-04-29,114,B1,0.0
2025-04-29,115,B1,0.0
2025-04-29,116,B1,0.0
2025-04-29,117,B1,0.0
2025-04-29,118,B1,0.0
2025-04-29,119,B1,0.0
2025-04-29,120,B1,703.5514133929219
2025-04-29,121,B1,0.0
2025-04-29,122,B1,0.0
2025-04-29,123,B1,0.0
2025-04-29,124,B1,0.0
2025-04-29,125,B1,725.727510500513
2025-04-29,126,B1,716.1374672081544
2025-04-29,127,B1,731.1848568317411
2025-04-29,128,B1,742.9583490377839
2025-04-29,129,B1,755.0532473366819
2025-04-29,130,B1,782.7956651234632
2025-04-29,131,B1,692.9500068904445
2025-04-29,132,B1,546.3627601854779
2025-04-29,133,B1,1383.255400109509
2025-04-29,134,B1,574.2161467139762
2025-04-29,135,B1,555.2722061930709
2025-04-29,136,B1,557.7165331607225
2025-04-29,137,B1,428.4518691797524
2025-04-29,138,B1,0.0
2025-04-29,139,B1,574.9346920324899
2025-04-29,140,B1,585.0267600076517
2025-04-29,141,B1,563.789054882163
2025-04-29,142,B1,549.3335675313448
2025-04-29,143,B1,573.2638921069143
2025-04-29,144,B1,610.5460280213364
2025-04-29,1,B3,581.7467571417644
2025-04-29,2,B3,597.8040515047641
2025-04-29,3,B3,1358.9438253048886
2025-04-29,4,B3,562.025653046994
2025-04-29,5,B3,605.7161397906365
2025-04-29,6,B3,1392.7645463619642
2025-04-29,7,B3,1395.8523076983638
2025-04-29,8,B3,582.3083268788687
2025-04-29,9,B3,1102.2186994648544
2025-04-29,10,B3,1405.0268786234535
2025-04-29,11,B3,582.1413032920708
2025-04-29,12,B3,572.8133715542605
2025-04-29,13,B3,603.8654061562512
2025-04-29,14,B3,1372.7789740482494
2025-04-29,15,B3,1374.2819723036775
2025-04-29,16,B3,581.8981645275292
2025-04-29,17,B3,593.1201289919536
2025-04-29,18,B3,630.5272090354188
2025-04-29,19,B3,565.3739938145607
2025-04-29,20,B3,558.1221099273081
2025-04-29,21,B3,607.4951992901027
2025-04-29,22,B3,1450.4246207098363
2025-04-29,23,B3,602.0317061036935
2025-04-29,24,B3,564.9967993138797
2025-04-29,25,B3,599.1049860747879
2025-04-29,26,B3,638.9188290245713
2025-04-29,27,B3,573.2052252554726
2025-04-29,28,B3,549.0048373735905
2025-04-29,29,B3,631.5848978637066
2025-04-29,30,B3,1443.5089196267882
2025-04-29,31,B3,1405.233794894344
2025-04-29,32,B3,1389.446023323972
2025-04-29,33,B3,1393.0843880729012
2025-04-29,34,B3,1362.9287362372102
2025-04-29,35,B3,0.0
2025-04-29,36,B3,0.0
2025-04-29,37,B3,0.0
2025-04-29,38,B3,0.0
2025-04-29,39,B3,0.0
2025-04-29,40,B3,0.0
2025-04-29,41,B3,0.0
2025-04-29,42,B3,0.0
2025-04-29,43,B3,0.0
2025-04-29,44,B3,0.0
2025-04-29,45,B3,0.0
2025-04-29,46,B3,0.0
2025-04-29,47,B3,0.0
2025-04-29,48,B3,0.0
2025-04-29,49,B3,0.0
2025-04-29,50,B3,0.0
2025-04-29,51,B3,0.0
2025-04-29,52,B3,0.0
2025-04-29,53,B3,0.0
2025-04-29,54,B3,0.0
2025-04-29,55,B3,0.0
2025-04-29,56,B3,0.0
2025-04-29,57,B3,0.0
2025-04-29,58,B3,0.0
2025-04-29,59,B3,0.0
2025-04-29,60,B3,0.0
2025-04-29,61,B3,0.0
2025-04-29,62,B3,0.0
2025-04-29,63,B3,0.0
2025-04-29,64,B3,0.0
2025-04-29,65,B3,0.0
2025-04-29,66,B3,145.34747599716238
2025-04-29,67,B3,460.64674147437415
2025-04-29,68,B3,0.0
2025-04-29,69,B3,0.0
2025-04-29,70,B3,0.0
2025-04-29,71,B3,0.0
2025-04-29,72,B3,0.0
2025-04-29,73,B3,347.8598125111552
2025-04-29,74,B3,486.14069327421817
2025-04-29,75,B3,480.83623992398304
2025-04-29,76,B3,423.7880546300736
2025-04-29,77,B3,0.0
2025-04-29,78,B3,0.0
2025-04-29,79,B3,0.0
2025-04-29,80,B3,0.0
2025-04-29,81,B3,0.0
2025-04-29,82,B3,0.0
2025-04-29,83,B3,0.0
2025-04-29,84,B3,0.0
2025-04-29,85,B3,0.0
2025-04-29,86,B3,0.0
2025-04-29,87,B3,0.0
2025-04-29,88,B3,0.0
2025-04-29,89,B3,0.0
2025-04-29,90,B3,69.50903289725419
2025-04-29,91,B3,127.86959693447136
2025-04-29,92,B3,139.04992817171993
2025-04-29,93,B3,156.11510014779049
2025-04-29,94,B3,213.0306037702096
2025-04-29,95,B3,260.2278404891448
2025-04-29,96,B3,336.1471750623063
2025-04-29,97,B3,357.6991151056161
2025-04-29,98,B3,391.221973138368
2025-04-29,99,B3,470.17469495971
2025-04-29,100,B3,527.517532864123
2025-04-29,101,B3,572.6219830332352
2025-04-29,102,B3,626.5214032694216
2025-04-29,103,B3,652.3638864850209
2025-04-29,104,B3,688.9971281924435
2025-04-29,105,B3,793.2763438014731
2025-04-29,106,B3,852.8048375192946
2025-04-29,107,B3,752.5700369094584
2025-04-29,108,B3,568.8658296613138
2025-04-29,109,B3,553.6413905681535
2025-04-29,110,B3,659.2086890213836
2025-04-29,111,B3,716.276324494394
2025-04-29,112,B3,0.0
2025-04-29,113,B3,0.0
2025-04-29,114,B3,0.0
2025-04-29,115,B3,0.0
2025-04-29,116,B3,0.0
2025-04-29,117,B3,0.0
2025-04-29,118,B3,0.0
2025-04-29,119,B3,289.5934723804712
2025-04-29,120,B3,670.0138200042544
2025-04-29,121,B3,0.0
2025-04-29,122,B3,0.0
2025-04-29,123,B3,0.0
2025-04-29,124,B3,0.0
2025-04-29,125,B3,693.3370999773741
2025-04-29,126,B3,734.4989213629123
2025-04-29,127,B3,750.4969068310301
2025-04-29,128,B3,760.2859171551574
2025-04-29,129,B3,752.5747190876638
2025-04-29,130,B3,747.186318460288
2025-04-29,131,B3,658.8028686936182
2025-04-29,132,B3,577.8256617776304
2025-04-29,133,B3,1373.888596460521
2025-04-29,134,B3,568.8465536023099
2025-04-29,135,B3,578.3380943968651
2025-04-29,136,B3,579.2360521791094
2025-04-29,137,B3,490.956175956496
2025-04-29,138,B3,0.0
2025-04-29,139,B3,591.6005336980596
2025-04-29,140,B3,632.2982886891401
2025-04-29,141,B3,587.1450465710733
2025-04-29,142,B3,514.4871937527793
2025-04-29,143,B3,543.4455934180556
2025-04-29,144,B3,606.1957192054041
2025-04-29,1,B4,587.2775738689342
2025-04-29,2,B4,597.8040515047641
2025-04-29,3,B4,1385.0983805465396
2025-04-29,4,B4,565.4723077428747
2025-04-29,5,B4,575.3231561660323
2025-04-29,6,B4,1392.7645463619642
2025-04-29,7,B4,1395.8523076983638
2025-04-29,8,B4,602.5610616408644
2025-04-29,9,B4,1227.413822093712
2025-04-29,10,B4,1405.0268786234535
2025-04-29,11,B4,586.4282991204066
2025-04-29,12,B4,622.3647855535957
2025-04-29,13,B4,603.8654061562512
2025-04-29,14,B4,1372.7789740482494
2025-04-29,15,B4,1374.2819723036775
2025-04-29,16,B4,581.8981645275292
2025-04-29,17,B4,604.0397339584455
2025-04-29,18,B4,642.9434094048958
2025-04-29,19,B4,569.0941738896989
2025-04-29,20,B4,558.1221099273081
2025-04-29,21,B4,597.6219195997418
2025-04-29,22,B4,1450.4246207098363
2025-04-29,23,B4,621.4474641546027
2025-04-29,24,B4,564.9967993138797
2025-04-29,25,B4,615.4149441439357
2025-04-29,26,B4,623.8467854664826
2025-04-29,27,B4,551.8130617873248
2025-04-29,28,B4,549.0048373735905
2025-04-29,29,B4,593.4454738426972
2025-04-29,30,B4,1443.5089196267882
2025-04-29,31,B4,1405.233794894344
2025-04-29,32,B4,1389.446023323972
2025-04-29,33,B4,1393.0843880729012
2025-04-29,34,B4,1362.9287362372102
2025-04-29,35,B4,0.0
2025-04-29,36,B4,0.0
2025-04-29,37,B4,0.0
2025-04-29,38,B4,0.0
2025-04-29,39,B4,0.0
2025-04-29,40,B4,0.0
2025-04-29,41,B4,0.0
2025-04-29,42,B4,0.0
2025-04-29,43,B4,0.0
2025-04-29,44,B4,0.0
2025-04-29,45,B4,0.0
2025-04-29,46,B4,0.0
2025-04-29,47,B4,0.0
2025-04-29,48,B4,0.0
2025-04-29,49,B4,0.0
2025-04-29,50,B4,0.0
2025-04-29,51,B4,0.0
2025-04-29,52,B4,0.0
2025-04-29,53,B4,0.0
2025-04-29,54,B4,0.0
2025-04-29,55,B4,0.0
2025-04-29,56,B4,0.0
2025-04-29,57,B4,0.0
2025-04-29,58,B4,0.0
2025-04-29,59,B4,0.0
2025-04-29,60,B4,0.0
2025-04-29,61,B4,0.0
2025-04-29,62,B4,0.0
2025-04-29,63,B4,0.0
2025-04-29,64,B4,0.0
2025-04-29,65,B4,0.0
2025-04-29,66,B4,629.4429444020966
2025-04-29,67,B4,555.5566837204361
2025-04-29,68,B4,0.0
2025-04-29,69,B4,0.0
2025-04-29,70,B4,0.0
2025-04-29,71,B4,0.0
2025-04-29,72,B4,0.0
2025-04-29,73,B4,476.4735112585737
2025-04-29,74,B4,486.14069327421817
2025-04-29,75,B4,480.83623992398304
2025-04-29,76,B4,423.7880546300736
2025-04-29,77,B4,0.0
2025-04-29,78,B4,0.0
2025-04-29,79,B4,0.0
2025-04-29,80,B4,0.0
2025-04-29,81,B4,0.0
2025-04-29,82,B4,0.0
2025-04-29,83,B4,0.0
2025-04-29,84,B4,0.0
2025-04-29,85,B4,0.0
2025-04-29,86,B4,0.0
2025-04-29,87,B4,0.0
2025-04-29,88,B4,0.0
2025-04-29,89,B4,0.0
2025-04-29,90,B4,69.50903289725487
2025-04-29,91,B4,127.86959693447136
2025-04-29,92,B4,157.77103343628997
2025-04-29,93,B4,156.11510014779049
2025-04-29,94,B4,213.0306037702096
2025-04-29,95,B4,260.2278404891448
2025-04-29,96,B4,336.1471750623063
2025-04-29,97,B4,353.50153761032163
2025-04-29,98,B4,385.2325491787444
2025-04-29,99,B4,466.3603816573198
2025-04-29,100,B4,534.8091153158158
2025-04-29,101,B4,572.6219830332352
2025-04-29,102,B4,625.8890482563997
2025-04-29,103,B4,656.1246023599774
2025-04-29,104,B4,701.590071748464
2025-04-29,105,B4,781.5124406335069
2025-04-29,106,B4,853.7638824905815
2025-04-29,107,B4,752.5700369094584
2025-04-29,108,B4,551.0516706563577
2025-04-29,109,B4,571.290852133279
2025-04-29,110,B4,660.090061907985
2025-04-29,111,B4,716.276324494394
2025-04-29,112,B4,0.0
2025-04-29,113,B4,0.0
2025-04-29,114,B4,0.0
2025-04-29,115,B4,0.0
2025-04-29,116,B4,0.0
2025-04-29,117,B4,0.0
2025-04-29,118,B4,0.0
2025-04-29,119,B4,273.75267832093664
2025-04-29,120,B4,670.0138200042544
2025-04-29,121,B4,0.0
2025-04-29,122,B4,0.0
2025-04-29,123,B4,0.0
2025-04-29,124,B4,0.0
2025-04-29,125,B4,708.4464406613473
2025-04-29,126,B4,734.4989213629123
2025-04-29,127,B4,750.4969068310301
2025-04-29,128,B4,748.2748849555234
2025-04-29,129,B4,752.5747190876638
2025-04-29,130,B4,747.1863184602853
2025-04-29,131,B4,669.0487951433086
2025-04-29,132,B4,584.8044210978466
2025-04-29,133,B4,1373.888596460521
2025-04-29,134,B4,568.8465536023099
2025-04-29,135,B4,578.3380943968651
2025-04-29,136,B4,596.824704736321
2025-04-29,137,B4,486.1148935041125
2025-04-29,138,B4,0.0
2025-04-29,139,B4,591.6005336980596
2025-04-29,140,B4,632.29828868914
2025-04-29,141,B4,587.145046571073
2025-04-29,142,B4,514.4871937527795
2025-04-29,143,B4,543.4455934180556
2025-04-29,144,B4,606.1957192054041
2025-04-30,1,B1,1438.8589983834684
2025-04-30,2,B1,1433.4851112192564
2025-04-30,3,B1,1435.695936532199
2025-04-30,4,B1,584.2198198348373
2025-04-30,5,B1,593.8736761575827
2025-04-30,6,B1,619.9875015432941
2025-04-30,7,B1,598.3235886873258
2025-04-30,8,B1,568.2953424861022
2025-04-30,9,B1,567.3589047080051
2025-04-30,10,B1,1427.9979823287658
2025-04-30,11,B1,1445.9130279363835
2025-04-30,12,B1,608.3100493207245
2025-04-30,13,B1,599.8387416797212
2025-04-30,14,B1,592.9744402864563
2025-04-30,15,B1,580.8534178453577
2025-04-30,16,B1,559.0057760222645
2025-04-30,17,B1,567.0894650866431
2025-04-30,18,B1,1432.8020633470503
2025-04-30,19,B1,608.6016540843247
2025-04-30,20,B1,604.7157236010457
2025-04-30,21,B1,1439.2493340218048
2025-04-30,22,B1,613.6992799318301
2025-04-30,23,B1,610.6993430465328
2025-04-30,24,B1,1438.649280738744
2025-04-30,25,B1,614.7320257286611
2025-04-30,26,B1,625.7840922510036
2025-04-30,27,B1,619.304215630916
2025-04-30,28,B1,584.4102475242397
2025-04-30,29,B1,581.3898832846819
2025-04-30,30,B1,612.7733724473211
2025-04-30,31,B1,614.4958226695489
2025-04-30,32,B1,1332.6329201231283
2025-04-30,33,B1,1431.5934775056066
2025-04-30,34,B1,1414.559344509024
2025-04-30,35,B1,0.0
2025-04-30,36,B1,0.0
2025-04-30,37,B1,0.0
2025-04-30,38,B1,0.0
2025-04-30,39,B1,0.0
2025-04-30,40,B1,0.0
2025-04-30,41,B1,0.0
2025-04-30,42,B1,0.0
2025-04-30,43,B1,0.0
2025-04-30,44,B1,0.0
2025-04-30,45,B1,0.0
2025-04-30,46,B1,0.0
2025-04-30,47,B1,0.0
2025-04-30,48,B1,0.0
2025-04-30,49,B1,0.0
2025-04-30,50,B1,0.0
2025-04-30,51,B1,0.0
2025-04-30,52,B1,0.0
2025-04-30,53,B1,0.0
2025-04-30,54,B1,0.0
2025-04-30,55,B1,0.0
2025-04-30,56,B1,0.0
2025-04-30,57,B1,0.0
2025-04-30,58,B1,0.0
2025-04-30,59,B1,0.0
2025-04-30,60,B1,0.0
2025-04-30,61,B1,0.0
2025-04-30,62,B1,0.0
2025-04-30,63,B1,0.0
2025-04-30,64,B1,0.0
2025-04-30,65,B1,0.0
2025-04-30,66,B1,0.0
2025-04-30,67,B1,0.0
2025-04-30,68,B1,0.0
2025-04-30,69,B1,0.0
2025-04-30,70,B1,0.0
2025-04-30,71,B1,0.0
2025-04-30,72,B1,0.0
2025-04-30,73,B1,0.0
2025-04-30,74,B1,0.0
2025-04-30,75,B1,0.0
2025-04-30,76,B1,0.0
2025-04-30,77,B1,0.0
2025-04-30,78,B1,0.0
2025-04-30,79,B1,0.0
2025-04-30,80,B1,0.0
2025-04-30,81,B1,0.0
2025-04-30,82,B1,0.0
2025-04-30,83,B1,0.0
2025-04-30,84,B1,0.0
2025-04-30,85,B1,0.0
2025-04-30,86,B1,0.0
2025-04-30,87,B1,0.0
2025-04-30,88,B1,0.0
2025-04-30,89,B1,0.0
2025-04-30,90,B1,11.233178036837216
2025-04-30,91,B1,20.40921890167283
2025-04-30,92,B1,52.2387463066255
2025-04-30,93,B1,116.41611751934228
2025-04-30,94,B1,142.63576250857196
2025-04-30,95,B1,207.0309013357978
2025-04-30,96,B1,301.9404126468247
2025-04-30,97,B1,337.6265421807907
2025-04-30,98,B1,379.1004776224107
2025-04-30,99,B1,446.2054464621704
2025-04-30,100,B1,491.57895623091656
2025-04-30,101,B1,538.6811027078261
2025-04-30,102,B1,604.0344188395579
2025-04-30,103,B1,673.326976875524
2025-04-30,104,B1,714.0220632260912
2025-04-30,105,B1,752.899224938101
2025-04-30,106,B1,822.7786055532356
2025-04-30,107,B1,739.6523748258674
2025-04-30,108,B1,568.886538825475
2025-04-30,109,B1,583.6648318344483
2025-04-30,110,B1,675.4213560445068
2025-04-30,111,B1,730.0417944728621
2025-04-30,112,B1,0.0
2025-04-30,113,B1,0.0
2025-04-30,114,B1,0.0
2025-04-30,115,B1,0.0
2025-04-30,116,B1,0.0
2025-04-30,117,B1,0.0
2025-04-30,118,B1,0.0
2025-04-30,119,B1,0.0
2025-04-30,120,B1,0.0
2025-04-30,121,B1,0.0
2025-04-30,122,B1,0.0
2025-04-30,123,B1,599.8836469595237
2025-04-30,124,B1,0.0
2025-04-30,125,B1,711.1216031294512
2025-04-30,126,B1,705.043707034855
2025-04-30,127,B1,736.0672785667081
2025-04-30,128,B1,740.4514390611866
2025-04-30,129,B1,733.1125791625232
2025-04-30,130,B1,776.0032588060789
2025-04-30,131,B1,705.9233039044997
2025-04-30,132,B1,554.2128205518917
2025-04-30,133,B1,528.4170790305296
2025-04-30,134,B1,537.9674360552896
2025-04-30,135,B1,529.7157896442696
2025-04-30,136,B1,547.280227557343
2025-04-30,137,B1,563.8282044488257
2025-04-30,138,B1,1397.862228044839
2025-04-30,139,B1,562.8617566862621
2025-04-30,140,B1,561.844331034137
2025-04-30,141,B1,556.9503439029127
2025-04-30,142,B1,546.3209319745031
2025-04-30,143,B1,460.5173088144369
2025-04-30,144,B1,0.0
2025-04-30,1,B3,1147.9768689356483
2025-04-30,2,B3,1420.1788310923291
2025-04-30,3,B3,1403.4382406153268
2025-04-30,4,B3,1412.4144150959623
2025-04-30,5,B3,577.3950021662774
2025-04-30,6,B3,605.5556303590886
2025-04-30,7,B3,601.1442068881354
2025-04-30,8,B3,554.6711741840335
2025-04-30,9,B3,558.9065068491217
2025-04-30,10,B3,1404.7805012744616
2025-04-30,11,B3,1428.798730654607
2025-04-30,12,B3,624.713949883987
2025-04-30,13,B3,551.9995131678683
2025-04-30,14,B3,542.4095447568225
2025-04-30,15,B3,575.8813623588017
2025-04-30,16,B3,553.4496013879108
