date,slot,policy,grid_plan_kwh
2025-05-01,5,C2,1407.1733402719517
2025-05-01,6,C2,548.00396773845
2025-05-01,7,C2,1379.900278196029
2025-05-01,8,C2,1417.709619467071
2025-05-01,9,C2,1408.816746296872
2025-05-01,10,C2,1413.0188494529675
2025-05-01,11,C2,1402.231224005007
2025-05-01,12,C2,578.4370135177653
2025-05-01,13,C2,503.5204918911891
2025-05-01,14,C2,600.2725302445388
2025-05-01,15,C2,635.4182218542951
2025-05-01,16,C2,1362.231608443958
2025-05-01,17,C2,1367.2082265579024
2025-05-01,18,C2,1407.5290549391425
2025-05-01,19,C2,585.1631342617068
2025-05-01,20,C2,572.4602170660985
2025-05-01,21,C2,585.0863613113912
2025-05-01,22,C2,632.3782799842487
2025-05-01,23,C2,590.2383624075779
2025-05-01,24,C2,549.7021576053262
2025-05-01,25,C2,602.5261154079473
2025-05-01,26,C2,619.8246208385935
2025-05-01,27,C2,566.1823760927659
2025-05-01,28,C2,543.4555661511054
2025-05-01,29,C2,581.4827557722815
2025-05-01,30,C2,1406.6833038431978
2025-05-01,31,C2,579.4217413780976
2025-05-01,32,C2,578.7987423479957
2025-05-01,33,C2,571.6830118447284
2025-05-01,34,C2,1364.137576630598
2025-05-01,35,C2,0.0
2025-05-01,36,C2,0.0
2025-05-01,37,C2,0.0
2025-05-01,38,C2,0.0
2025-05-01,39,C2,0.0
2025-05-01,40,C2,0.0
2025-05-01,41,C2,0.0
2025-05-01,42,C2,0.0
2025-05-01,43,C2,0.0
2025-05-01,44,C2,0.0
2025-05-01,45,C2,0.0
2025-05-01,46,C2,0.0
2025-05-01,47,C2,0.0
2025-05-01,48,C2,0.0
2025-05-01,49,C2,0.0
2025-05-01,50,C2,0.0
2025-05-01,51,C2,0.0
2025-05-01,52,C2,0.0
2025-05-01,53,C2,0.0
2025-05-01,54,C2,0.0
2025-05-01,55,C2,0.0
2025-05-01,56,C2,0.0
2025-05-01,57,C2,0.0
2025-05-01,58,C2,0.0
2025-05-01,59,C2,0.0
2025-05-01,60,C2,0.0
2025-05-01,61,C2,0.0
2025-05-01,62,C2,0.0
2025-05-01,63,C2,0.0
2025-05-01,64,C2,0.0
2025-05-01,65,C2,0.0
2025-05-01,66,C2,0.0
2025-05-01,67,C2,0.0
2025-05-01,68,C2,0.0
2025-05-01,69,C2,0.0
2025-05-01,70,C2,0.0
2025-05-01,71,C2,0.0
2025-05-01,72,C2,0.0
2025-05-01,73,C2,0.0
2025-05-01,74,C2,0.0
2025-05-01,75,C2,0.0
2025-05-01,76,C2,0.0
2025-05-01,77,C2,0.0
2025-05-01,78,C2,0.0
2025-05-01,79,C2,0.0
2025-05-01,80,C2,0.0
2025-05-01,81,C2,0.0
2025-05-01,82,C2,0.0
2025-05-01,83,C2,0.0
2025-05-01,84,C2,0.0
2025-05-01,85,C2,0.0
2025-05-01,86,C2,0.0
2025-05-01,87,C2,0.0
2025-05-01,88,C2,0.0
2025-05-01,89,C2,0.0
2025-05-01,90,C2,13.853675840413755
2025-05-01,91,C2,62.64278238510417
2025-05-01,92,C2,110.28305763082516
2025-05-01,93,C2,194.72715484259973
2025-05-01,94,C2,337.59756376965424
2025-05-01,95,C2,402.97544724118507
2025-05-01,96,C2,404.0429648416747
2025-05-01,97,C2,456.79580365417337
2025-05-01,98,C2,518.9155502878098
2025-05-01,99,C2,558.849173145942
2025-05-01,100,C2,591.0186378626463
2025-05-01,101,C2,561.6935078691206
2025-05-01,102,C2,650.8950018609593
2025-05-01,103,C2,703.9492677504194
2025-05-01,104,C2,709.492259667113
2025-05-01,105,C2,729.6702241556725
2025-05-01,106,C2,829.4934706851465
2025-05-01,107,C2,759.6608394736755
2025-05-01,108,C2,0.0
2025-05-01,109,C2,0.0
2025-05-01,110,C2,0.0
2025-05-01,111,C2,0.0
2025-05-01,112,C2,0.0
2025-05-01,113,C2,693.004845952875
2025-05-01,114,C2,226.0881547749936
2025-05-01,115,C2,0.0
2025-05-01,116,C2,0.0
2025-05-01,117,C2,0.0
2025-05-01,118,C2,0.0
2025-05-01,119,C2,0.0
2025-05-01,120,C2,679.5901472904377
2025-05-01,121,C2,654.2091884912867
2025-05-01,122,C2,682.0132635512826
2025-05-01,123,C2,728.076619452036
2025-05-01,124,C2,0.0
2025-05-01,125,C2,683.3677029856868
2025-05-01,126,C2,705.6607773416603
2025-05-01,127,C2,733.3398232408962
2025-05-01,128,C2,720.8529142438366
2025-05-01,129,C2,712.5410519073914
2025-05-01,130,C2,782.8244609061519
2025-05-01,131,C2,737.2385584160453
2025-05-01,132,C2,528.3592206979847
2025-05-01,133,C2,528.8982369876655
2025-05-01,134,C2,553.8660359486973
2025-05-01,135,C2,508.8568673248571
2025-05-01,136,C2,546.5242359868872
2025-05-01,137,C2,566.1730362404367
2025-05-01,138,C2,574.608749036989
2025-05-01,139,C2,533.3249645178948
2025-05-01,140,C2,521.199398431838
2025-05-01,141,C2,397.9536162704982
2025-05-01,142,C2,561.16023914248
2025-05-01,143,C2,510.1044513433704
2025-05-01,144,C2,398.8269238860855
2025-05-01,1,C3,633.8763586917813
2025-05-01,2,C3,577.3157221358047
2025-05-01,3,C3,578.8487743608079
2025-05-01,4,C3,632.1271022817457
2025-05-01,5,C3,1407.1733402719517
2025-05-01,6,C3,548.00396773845
2025-05-01,7,C3,1379.900278196029
2025-05-01,8,C3,1417.709619467071
2025-05-01,9,C3,1408.816746296872
2025-05-01,10,C3,1413.0188494529675
2025-05-01,11,C3,1402.231224005007
2025-05-01,12,C3,578.4370135177653
2025-05-01,13,C3,503.5204918911891
2025-05-01,14,C3,600.2725302445388
2025-05-01,15,C3,635.4182218542951
2025-05-01,16,C3,1362.231608443958
2025-05-01,17,C3,1367.2082265579024
2025-05-01,18,C3,1407.5290549391425
2025-05-01,19,C3,585.1631342617068
2025-05-01,20,C3,572.4602170660985
2025-05-01,21,C3,585.0863613113912
2025-05-01,22,C3,632.3782799842487
2025-05-01,23,C3,590.2383624075779
2025-05-01,24,C3,549.7021576053262
2025-05-01,25,C3,602.5261154079473
2025-05-01,26,C3,619.8246208385935
2025-05-01,27,C3,566.1823760927659
2025-05-01,28,C3,543.4555661511054
2025-05-01,29,C3,581.4827557722815
2025-05-01,30,C3,1406.6833038431978
2025-05-01,31,C3,579.4217413780976
2025-05-01,32,C3,578.7987423479957
2025-05-01,33,C3,571.6830118447284
2025-05-01,34,C3,1364.137576630598
2025-05-01,35,C3,0.0
2025-05-01,36,C3,0.0
2025-05-01,37,C3,0.0
2025-05-01,38,C3,0.0
2025-05-01,39,C3,0.0
2025-05-01,40,C3,0.0
2025-05-01,41,C3,0.0
2025-05-01,42,C3,0.0
2025-05-01,43,C3,0.0
2025-05-01,44,C3,0.0
2025-05-01,45,C3,0.0
2025-05-01,46,C3,0.0
2025-05-01,47,C3,0.0
2025-05-01,48,C3,0.0
2025-05-01,49,C3,0.0
2025-05-01,50,C3,0.0
2025-05-01,51,C3,0.0
2025-05-01,52,C3,0.0
2025-05-01,53,C3,0.0
2025-05-01,54,C3,0.0
2025-05-01,55,C3,0.0
2025-05-01,56,C3,0.0
2025-05-01,57,C3,0.0
2025-05-01,58,C3,0.0
2025-05-01,59,C3,0.0
2025-05-01,60,C3,0.0
2025-05-01,61,C3,0.0
2025-05-01,62,C3,0.0
2025-05-01,63,C3,0.0
2025-05-01,64,C3,0.0
2025-05-01,65,C3,0.0
2025-05-01,66,C3,0.0
2025-05-01,67,C3,0.0
2025-05-01,68,C3,0.0
2025-05-01,69,C3,0.0
2025-05-01,70,C3,0.0
2025-05-01,71,C3,0.0
2025-05-01,72,C3,0.0
2025-05-01,73,C3,0.0
2025-05-01,74,C3,0.0
2025-05-01,75,C3,0.0
2025-05-01,76,C3,0.0
2025-05-01,77,C3,0.0
2025-05-01,78,C3,0.0
2025-05-01,79,C3,0.0
2025-05-01,80,C3,0.0
2025-05-01,81,C3,0.0
2025-05-01,82,C3,0.0
2025-05-01,83,C3,0.0
2025-05-01,84,C3,0.0
2025-05-01,85,C3,0.0
2025-05-01,86,C3,0.0
2025-05-01,87,C3,0.0
2025-05-01,88,C3,0.0
2025-05-01,89,C3,0.0
2025-05-01,90,C3,13.853675840413755
2025-05-01,91,C3,62.64278238510417
2025-05-01,92,C3,110.28305763082516
2025-05-01,93,C3,194.72715484259973
2025-05-01,94,C3,337.59756376965424
2025-05-01,95,C3,402.97544724118507
2025-05-01,96,C3,404.0429648416747
2025-05-01,97,C3,456.79580365417337
2025-05-01,98,C3,518.9155502878098
2025-05-01,99,C3,558.849173145942
2025-05-01,100,C3,591.0186378626463
2025-05-01,101,C3,561.6935078691206
2025-05-01,102,C3,650.8950018609593
2025-05-01,103,C3,703.9492677504194
2025-05-01,104,C3,709.492259667113
2025-05-01,105,C3,729.6702241556725
2025-05-01,106,C3,829.4934706851465
2025-05-01,107,C3,759.6608394736755
2025-05-01,108,C3,0.0
2025-05-01,109,C3,0.0
2025-05-01,110,C3,0.0
2025-05-01,111,C3,0.0
2025-05-01,112,C3,0.0
2025-05-01,113,C3,693.004845952875
2025-05-01,114,C3,226.0881547749936
2025-05-01,115,C3,0.0
2025-05-01,116,C3,0.0
2025-05-01,117,C3,0.0
2025-05-01,118,C3,0.0
2025-05-01,119,C3,0.0
2025-05-01,120,C3,679.5901472904377
2025-05-01,121,C3,654.2091884912867
2025-05-01,122,C3,682.0132635512826
2025-05-01,123,C3,728.076619452036
2025-05-01,124,C3,0.0
2025-05-01,125,C3,683.3677029856868
2025-05-01,126,C3,705.6607773416603
2025-05-01,127,C3,733.3398232408962
2025-05-01,128,C3,720.8529142438366
2025-05-01,129,C3,712.5410519073914
2025-05-01,130,C3,782.8244609061519
2025-05-01,131,C3,737.2385584160453
2025-05-01,132,C3,528.3592206979847
2025-05-01,133,C3,528.8982369876655
2025-05-01,134,C3,553.8660359486973
2025-05-01,135,C3,508.8568673248571
2025-05-01,136,C3,546.5242359868872
2025-05-01,137,C3,566.1730362404367
2025-05-01,138,C3,574.608749036989
2025-05-01,139,C3,533.3249645178948
2025-05-01,140,C3,521.199398431838
2025-05-01,141,C3,397.9536162704982
2025-05-01,142,C3,561.16023914248
2025-05-01,143,C3,510.1044513433704
2025-05-01,144,C3,398.8269238860855
2025-05-02,1,C0,445.0319818449666
2025-05-02,2,C0,413.2944617142679
2025-05-02,3,C0,433.90369450539134
2025-05-02,4,C0,1290.2486492574149
2025-05-02,5,C0,764.8227130407115
2025-05-02,6,C0,374.34235047491103
2025-05-02,7,C0,370.3157952337666
2025-05-02,8,C0,395.6919854419064
2025-05-02,9,C0,424.0512678397013
2025-05-02,10,C0,412.80855866178
2025-05-02,11,C0,421.7851643601399
2025-05-02,12,C0,443.6788845438081
2025-05-02,13,C0,1250.504374719744
2025-05-02,14,C0,464.8796903091107
2025-05-02,15,C0,428.2267614330578
2025-05-02,16,C0,384.8358651062075
2025-05-02,17,C0,436.681907800309
2025-05-02,18,C0,1280.3998698817654
2025-05-02,19,C0,432.5620786187451
2025-05-02,20,C0,418.8200512234505
2025-05-02,21,C0,437.8477762791157
2025-05-02,22,C0,438.6946723173979
2025-05-02,23,C0,422.0404052363813
2025-05-02,24,C0,414.9579812317794
2025-05-02,25,C0,451.7342281298475
2025-05-02,26,C0,470.76651727642417
2025-05-02,27,C0,429.43144626085535
2025-05-02,28,C0,430.3052195736084
2025-05-02,29,C0,0.0
2025-05-02,30,C0,471.8691390536832
2025-05-02,31,C0,419.83033860621606
2025-05-02,32,C0,421.7344544645997
2025-05-02,33,C0,515.1418060107408
2025-05-02,34,C0,1200.726738890357
2025-05-02,35,C0,0.0
2025-05-02,36,C0,0.0
2025-05-02,37,C0,0.0
2025-05-02,38,C0,0.0
2025-05-02,39,C0,0.0
2025-05-02,40,C0,0.0
2025-05-02,41,C0,0.0
2025-05-02,42,C0,0.0
2025-05-02,43,C0,0.0
2025-05-02,44,C0,0.0
2025-05-02,45,C0,0.0
2025-05-02,46,C0,0.0
2025-05-02,47,C0,0.0
2025-05-02,48,C0,0.0
2025-05-02,49,C0,0.0
2025-05-02,50,C0,0.0
2025-05-02,51,C0,0.0
2025-05-02,52,C0,0.0
2025-05-02,53,C0,0.0
2025-05-02,54,C0,0.0
2025-05-02,55,C0,0.0
2025-05-02,56,C0,0.0
2025-05-02,57,C0,0.0
2025-05-02,58,C0,0.0
2025-05-02,59,C0,0.0
2025-05-02,60,C0,0.0
2025-05-02,61,C0,0.0
2025-05-02,62,C0,0.0
2025-05-02,63,C0,0.0
2025-05-02,64,C0,0.0
2025-05-02,65,C0,0.0
2025-05-02,66,C0,0.0
2025-05-02,67,C0,0.0
2025-05-02,68,C0,0.0
2025-05-02,69,C0,0.0
2025-05-02,70,C0,0.0
2025-05-02,71,C0,0.0
2025-05-02,72,C0,0.0
2025-05-02,73,C0,0.0
2025-05-02,74,C0,0.0
2025-05-02,75,C0,0.0
2025-05-02,76,C0,0.0
2025-05-02,77,C0,0.0
2025-05-02,78,C0,0.0
2025-05-02,79,C0,0.0
2025-05-02,80,C0,0.0
2025-05-02,81,C0,0.0
2025-05-02,82,C0,0.0
2025-05-02,83,C0,0.0
2025-05-02,84,C0,0.0
2025-05-02,85,C0,0.0
2025-05-02,86,C0,0.0
2025-05-02,87,C0,0.0
2025-05-02,88,C0,0.0
2025-05-02,89,C0,0.0
2025-05-02,90,C0,0.0
2025-05-02,91,C0,0.0
2025-05-02,92,C0,0.0
2025-05-02,93,C0,0.0
2025-05-02,94,C0,0.0
2025-05-02,95,C0,0.0
2025-05-02,96,C0,0.0
2025-05-02,97,C0,5.499746640352214
2025-05-02,98,C0,79.39148688998921
2025-05-02,99,C0,81.71617223282033
2025-05-02,100,C0,126.92795486051848
2025-05-02,101,C0,154.53915856783618
2025-05-02,102,C0,144.7423883683507
2025-05-02,103,C0,209.09109873725487
2025-05-02,104,C0,270.7005312556726
2025-05-02,105,C0,332.4711535237018
2025-05-02,106,C0,360.1166152266292
2025-05-02,107,C0,369.0481037054325
2025-05-02,108,C0,0.0
2025-05-02,109,C0,0.0
2025-05-02,110,C0,0.0
2025-05-02,111,C0,0.0
2025-05-02,112,C0,0.0
2025-05-02,113,C0,0.0
2025-05-02,114,C0,0.0
2025-05-02,115,C0,0.0
2025-05-02,116,C0,0.0
2025-05-02,117,C0,0.0
2025-05-02,118,C0,0.0
2025-05-02,119,C0,0.0
2025-05-02,120,C0,0.0
2025-05-02,121,C0,0.0
2025-05-02,122,C0,0.0
2025-05-02,123,C0,0.0
2025-05-02,124,C0,0.0
2025-05-02,125,C0,0.0
2025-05-02,126,C0,454.6089494658793
2025-05-02,127,C0,464.0493146506144
2025-05-02,128,C0,452.4392564036341
2025-05-02,129,C0,472.4923739614735
2025-05-02,130,C0,198.22168106273
2025-05-02,131,C0,456.3405582898293
2025-05-02,132,C0,1215.3582940962806
2025-05-02,133,C0,1234.4527614277465
2025-05-02,134,C0,31.52321061083728
2025-05-02,135,C0,0.0
2025-05-02,136,C0,388.5429587614883
2025-05-02,137,C0,1239.8365695690527
2025-05-02,138,C0,389.9450652571256
2025-05-02,139,C0,0.0
2025-05-02,140,C0,0.0
2025-05-02,141,C0,429.75093792313646
2025-05-02,142,C0,454.7273626614482
2025-05-02,143,C0,0.0
2025-05-02,144,C0,349.94606747824633
2025-05-02,1,C1,445.0319818449666
2025-05-02,2,C1,413.2944617142679
2025-05-02,3,C1,433.90369450539134
2025-05-02,4,C1,1290.2486492574149
2025-05-02,5,C1,764.8227130407115
2025-05-02,6,C1,374.34235047491103
2025-05-02,7,C1,370.3157952337666
2025-05-02,8,C1,395.6919854419064
2025-05-02,9,C1,424.0512678397013
2025-05-02,10,C1,412.80855866178
2025-05-02,11,C1,421.7851643601399
2025-05-02,12,C1,443.6788845438081
2025-05-02,13,C1,1250.504374719744
2025-05-02,14,C1,464.8796903091107
2025-05-02,15,C1,428.2267614330578
2025-05-02,16,C1,384.8358651062075
2025-05-02,17,C1,436.681907800309
2025-05-02,18,C1,1280.3998698817654
2025-05-02,19,C1,432.5620786187451
2025-05-02,20,C1,418.8200512234505
2025-05-02,21,C1,437.8477762791157
2025-05-02,22,C1,438.6946723173979
2025-05-02,23,C1,422.0404052363813
2025-05-02,24,C1,414.9579812317794
2025-05-02,25,C1,451.7342281298475
2025-05-02,26,C1,470.76651727642417
2025-05-02,27,C1,429.43144626085535
2025-05-02,28,C1,430.3052195736084
2025-05-02,29,C1,0.0
2025-05-02,30,C1,471.8691390536832
2025-05-02,31,C1,419.83033860621606
2025-05-02,32,C1,421.7344544645997
2025-05-02,33,C1,515.1418060107408
2025-05-02,34,C1,1200.726738890357
2025-05-02,35,C1,0.0
2025-05-02,36,C1,0.0
2025-05-02,37,C1,0.0
2025-05-02,38,C1,0.0
2025-05-02,39,C1,0.0
2025-05-02,40,C1,0.0
2025-05-02,41,C1,0.0
2025-05-02,42,C1,0.0
2025-05-02,43,C1,0.0
2025-05-02,44,C1,0.0
2025-05-02,45,C1,0.0
2025-05-02,46,C1,0.0
2025-05-02,47,C1,0.0
2025-05-02,48,C1,0.0
2025-05-02,49,C1,0.0
2025-05-02,50,C1,0.0
2025-05-02,51,C1,0.0
2025-05-02,52,C1,0.0
2025-05-02,53,C1,0.0
2025-05-02,54,C1,0.0
2025-05-02,55,C1,0.0
2025-05-02,56,C1,0.0
2025-05-02,57,C1,0.0
2025-05-02,58,C1,0.0
2025-05-02,59,C1,0.0
2025-05-02,60,C1,0.0
2025-05-02,61,C1,0.0
2025-05-02,62,C1,0.0
2025-05-02,63,C1,0.0
2025-05-02,64,C1,0.0
2025-05-02,65,C1,0.0
2025-05-02,66,C1,0.0
2025-05-02,67,C1,0.0
2025-05-02,68,C1,0.0
2025-05-02,69,C1,0.0
2025-05-02,70,C1,0.0
2025-05-02,71,C1,0.0
2025-05-02,72,C1,0.0
2025-05-02,73,C1,0.0
2025-05-02,74,C1,0.0
2025-05-02,75,C1,0.0
2025-05-02,76,C1,0.0
2025-05-02,77,C1,0.0
2025-05-02,78,C1,0.0
2025-05-02,79,C1,0.0
2025-05-02,80,C1,0.0
2025-05-02,81,C1,0.0
2025-05-02,82,C1,0.0
2025-05-02,83,C1,0.0
2025-05-02,84,C1,0.0
2025-05-02,85,C1,0.0
2025-05-02,86,C1,0.0
2025-05-02,87,C1,0.0
2025-05-02,88,C1,0.0
2025-05-02,89,C1,0.0
2025-05-02,90,C1,0.0
2025-05-02,91,C1,0.0
2025-05-02,92,C1,0.0
2025-05-02,93,C1,0.0
2025-05-02,94,C1,0.0
2025-05-02,95,C1,0.0
2025-05-02,96,C1,0.0
2025-05-02,97,C1,5.499746640352214
2025-05-02,98,C1,79.39148688998921
2025-05-02,99,C1,81.71617223282033
2025-05-02,100,C1,126.92795486051848
2025-05-02,101,C1,154.53915856783618
2025-05-02,102,C1,144.7423883683507
2025-05-02,103,C1,209.09109873725487
2025-05-02,104,C1,270.7005312556726
2025-05-02,105,C1,332.4711535237018
2025-05-02,106,C1,360.1166152266292
2025-05-02,107,C1,369.0481037054325
2025-05-02,108,C1,0.0
2025-05-02,109,C1,0.0
2025-05-02,110,C1,0.0
2025-05-02,111,C1,0.0
2025-05-02,112,C1,0.0
2025-05-02,113,C1,0.0
2025-05-02,114,C1,0.0
2025-05-02,115,C1,0.0
2025-05-02,116,C1,0.0
2025-05-02,117,C1,0.0
2025-05-02,118,C1,0.0
2025-05-02,119,C1,0.0
2025-05-02,120,C1,0.0
2025-05-02,121,C1,0.0
2025-05-02,122,C1,0.0
2025-05-02,123,C1,0.0
2025-05-02,124,C1,0.0
2025-05-02,125,C1,0.0
2025-05-02,126,C1,454.6089494658793
2025-05-02,127,C1,464.0493146506144
2025-05-02,128,C1,452.4392564036341
2025-05-02,129,C1,472.4923739614735
2025-05-02,130,C1,198.22168106273
2025-05-02,131,C1,456.3405582898293
2025-05-02,132,C1,1215.3582940962806
2025-05-02,133,C1,1234.4527614277465
2025-05-02,134,C1,31.52321061083728
2025-05-02,135,C1,0.0
2025-05-02,136,C1,388.5429587614883
2025-05-02,137,C1,1239.8365695690527
2025-05-02,138,C1,389.9450652571256
2025-05-02,139,C1,0.0
2025-05-02,140,C1,0.0
2025-05-02,141,C1,429.75093792313646
2025-05-02,142,C1,454.7273626614482
2025-05-02,143,C1,0.0
2025-05-02,144,C1,349.94606747824633
2025-05-02,1,C2,445.0319818449666
2025-05-02,2,C2,413.2944617142679
2025-05-02,3,C2,433.90369450539134
2025-05-02,4,C2,1290.2486492574149
2025-05-02,5,C2,764.8227130407115
2025-05-02,6,C2,374.34235047491103
2025-05-02,7,C2,370.3157952337666
2025-05-02,8,C2,395.6919854419064
2025-05-02,9,C2,424.0512678397013
2025-05-02,10,C2,412.80855866178
2025-05-02,11,C2,421.7851643601399
2025-05-02,12,C2,443.6788845438081
2025-05-02,13,C2,1250.504374719744
2025-05-02,14,C2,464.8796903091107
2025-05-02,15,C2,428.2267614330578
2025-05-02,16,C2,384.8358651062075
2025-05-02,17,C2,436.681907800309
2025-05-02,18,C2,1280.3998698817654
2025-05-02,19,C2,432.5620786187451
2025-05-02,20,C2,418.8200512234505
2025-05-02,21,C2,437.8477762791157
2025-05-02,22,C2,438.6946723173979
2025-05-02,23,C2,422.0404052363813
2025-05-02,24,C2,414.9579812317794
2025-05-02,25,C2,451.7342281298475
2025-05-02,26,C2,470.76651727642417
2025-05-02,27,C2,429.43144626085535
2025-05-02,28,C2,430.3052195736084
2025-05-02,29,C2,0.0
2025-05-02,30,C2,471.8691390536832
2025-05-02,31,C2,419.83033860621606
2025-05-02,32,C2,421.7344544645997
2025-05-02,33,C2,515.1418060107408
2025-05-02,34,C2,1200.726738890357
2025-05-02,35,C2,0.0
2025-05-02,36,C2,0.0
2025-05-02,37,C2,0.0
2025-05-02,38,C2,0.0
2025-05-02,39,C2,0.0
2025-05-02,40,C2,0.0
2025-05-02,41,C2,0.0
2025-05-02,42,C2,0.0
2025-05-02,43,C2,0.0
2025-05-02,44,C2,0.0
2025-05-02,45,C2,0.0
2025-05-02,46,C2,0.0
2025-05-02,47,C2,0.0
2025-05-02,48,C2,0.0
2025-05-02,49,C2,0.0
2025-05-02,50,C2,0.0
2025-05-02,51,C2,0.0
2025-05-02,52,C2,0.0
2025-05-02,53,C2,0.0
2025-05-02,54,C2,0.0
2025-05-02,55,C2,0.0
2025-05-02,56,C2,0.0
2025-05-02,57,C2,0.0
2025-05-02,58,C2,0.0
2025-05-02,59,C2,0.0
2025-05-02,60,C2,0.0
2025-05-02,61,C2,0.0
2025-05-02,62,C2,0.0
2025-05-02,63,C2,0.0
2025-05-02,64,C2,0.0
2025-05-02,65,C2,0.0
2025-05-02,66,C2,0.0
2025-05-02,67,C2,0.0
2025-05-02,68,C2,0.0
2025-05-02,69,C2,0.0
2025-05-02,70,C2,0.0
2025-05-02,71,C2,0.0
2025-05-02,72,C2,0.0
2025-05-02,73,C2,0.0
2025-05-02,74,C2,0.0
2025-05-02,75,C2,0.0
2025-05-02,76,C2,0.0
2025-05-02,77,C2,0.0
2025-05-02,78,C2,0.0
2025-05-02,79,C2,0.0
2025-05-02,80,C2,0.0
2025-05-02,81,C2,0.0
2025-05-02,82,C2,0.0
2025-05-02,83,C2,0.0
2025-05-02,84,C2,0.0
2025-05-02,85,C2,0.0
2025-05-02,86,C2,0.0
2025-05-02,87,C2,0.0
2025-05-02,88,C2,0.0
2025-05-02,89,C2,0.0
2025-05-02,90,C2,0.0
2025-05-02,91,C2,0.0
2025-05-02,92,C2,0.0
2025-05-02,93,C2,0.0
2025-05-02,94,C2,0.0
2025-05-02,95,C2,0.0
2025-05-02,96,C2,0.0
2025-05-02,97,C2,5.499746640352214
2025-05-02,98,C2,79.39148688998921
2025-05-02,99,C2,81.71617223282033
2025-05-02,100,C2,126.92795486051848
2025-05-02,101,C2,154.53915856783618
2025-05-02,102,C2,144.7423883683507
2025-05-02,103,C2,209.09109873725487
2025-05-02,104,C2,270.7005312556726
2025-05-02,105,C2,332.4711535237018
2025-05-02,106,C2,360.1166152266292
2025-05-02,107,C2,369.0481037054325
2025-05-02,108,C2,0.0
2025-05-02,109,C2,0.0
2025-05-02,110,C2,0.0
2025-05-02,111,C2,0.0
2025-05-02,112,C2,0.0
2025-05-02,113,C2,0.0
2025-05-02,114,C2,0.0
2025-05-02,115,C2,0.0
2025-05-02,116,C2,0.0
2025-05-02,117,C2,0.0
2025-05-02,118,C2,0.0
2025-05-02,119,C2,0.0
2025-05-02,120,C2,0.0
2025-05-02,121,C2,0.0
2025-05-02,122,C2,0.0
2025-05-02,123,C2,0.0
2025-05-02,124,C2,0.0
2025-05-02,125,C2,0.0
2025-05-02,126,C2,454.6089494658793
2025-05-02,127,C2,464.0493146506144
2025-05-02,128,C2,452.4392564036341
2025-05-02,129,C2,472.4923739614735
2025-05-02,130,C2,198.22168106273
2025-05-02,131,C2,456.3405582898293
2025-05-02,132,C2,1215.3582940962806
2025-05-02,133,C2,1234.4527614277465
2025-05-02,134,C2,31.52321061083728
2025-05-02,135,C2,0.0
2025-05-02,136,C2,388.5429587614883
2025-05-02,137,C2,1239.8365695690527
2025-05-02,138,C2,389.9450652571256
2025-05-02,139,C2,0.0
2025-05-02,140,C2,0.0
2025-05-02,141,C2,429.75093792313646
2025-05-02,142,C2,454.7273626614482
2025-05-02,143,C2,0.0
2025-05-02,144,C2,349.94606747824633
2025-05-02,1,C3,445.0319818449666
2025-05-02,2,C3,413.2944617142679
2025-05-02,3,C3,433.90369450539134
2025-05-02,4,C3,1290.2486492574149
2025-05-02,5,C3,764.8227130407115
2025-05-02,6,C3,374.34235047491103
2025-05-02,7,C3,370.3157952337666
2025-05-02,8,C3,395.6919854419064
2025-05-02,9,C3,424.0512678397013
2025-05-02,10,C3,412.80855866178
2025-05-02,11,C3,421.7851643601399
2025-05-02,12,C3,443.6788845438081
2025-05-02,13,C3,1250.504374719744
2025-05-02,14,C3,464.8796903091107
2025-05-02,15,C3,428.2267614330578
2025-05-02,16,C3,384.8358651062075
2025-05-02,17,C3,436.681907800309
2025-05-02,18,C3,1280.3998698817654
2025-05-02,19,C3,432.5620786187451
2025-05-02,20,C3,418.8200512234505
2025-05-02,21,C3,437.8477762791157
2025-05-02,22,C3,438.6946723173979
2025-05-02,23,C3,422.0404052363813
2025-05-02,24,C3,414.9579812317794
2025-05-02,25,C3,451.7342281298475
2025-05-02,26,C3,470.76651727642417
2025-05-02,27,C3,429.43144626085535
2025-05-02,28,C3,430.3052195736084
2025-05-02,29,C3,0.0
2025-05-02,30,C3,471.8691390536832
2025-05-02,31,C3,419.83033860621606
2025-05-02,32,C3,421.7344544645997
2025-05-02,33,C3,515.1418060107408
2025-05-02,34,C3,1200.726738890357
2025-05-02,35,C3,0.0
2025-05-02,36,C3,0.0
2025-05-02,37,C3,0.0
2025-05-02,38,C3,0.0
2025-05-02,39,C3,0.0
2025-05-02,40,C3,0.0
2025-05-02,41,C3,0.0
2025-05-02,42,C3,0.0
2025-05-02,43,C3,0.0
2025-05-02,44,C3,0.0
2025-05-02,45,C3,0.0
2025-05-02,46,C3,0.0
2025-05-02,47,C3,0.0
2025-05-02,48,C3,0.0
2025-05-02,49,C3,0.0
2025-05-02,50,C3,0.0
2025-05-02,51,C3,0.0
2025-05-02,52,C3,0.0
2025-05-02,53,C3,0.0
2025-05-02,54,C3,0.0
2025-05-02,55,C3,0.0
2025-05-02,56,C3,0.0
2025-05-02,57,C3,0.0
2025-05-02,58,C3,0.0
2025-05-02,59,C3,0.0
2025-05-02,60,C3,0.0
2025-05-02,61,C3,0.0
2025-05-02,62,C3,0.0
2025-05-02,63,C3,0.0
2025-05-02,64,C3,0.0
2025-05-02,65,C3,0.0
2025-05-02,66,C3,0.0
2025-05-02,67,C3,0.0
