date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-03-18,C2,6,2025-03-18 06:00:00,119,715.4231989963062,715.4231989963062,715.4231989963062
2025-03-18,C2,6,2025-03-18 06:00:00,120,501.08934539113056,501.08934539113056,501.08934539113056
2025-03-18,C2,6,2025-03-18 06:00:00,121,0.0,0.0,0.0
2025-03-18,C2,6,2025-03-18 06:00:00,122,695.9563275394578,695.9563275394578,695.9563275394578
2025-03-18,C2,6,2025-03-18 06:00:00,123,694.0544339923276,694.0544339923276,694.0544339923276
2025-03-18,C2,6,2025-03-18 06:00:00,124,0.0,0.0,0.0
2025-03-18,C2,6,2025-03-18 06:00:00,125,726.1779493320238,726.1779493320238,726.1779493320238
2025-03-18,C2,6,2025-03-18 06:00:00,126,688.879892141971,692.3054575395372,692.3054575395372
2025-03-18,C2,6,2025-03-18 06:00:00,127,686.7904508813178,742.5539866435298,742.5539866435298
2025-03-18,C2,6,2025-03-18 06:00:00,128,712.9559458593632,772.0966044558003,772.0966044558003
2025-03-18,C2,6,2025-03-18 06:00:00,129,757.5339979290511,757.5339979290511,757.5339979290511
2025-03-18,C2,6,2025-03-18 06:00:00,130,710.133212220491,735.53413919473,735.53413919473
2025-03-18,C2,6,2025-03-18 06:00:00,131,622.7857441775866,629.8395842145572,629.8395842145572
2025-03-18,C2,6,2025-03-18 06:00:00,132,582.15658939327,582.15658939327,582.15658939327
2025-03-18,C2,6,2025-03-18 06:00:00,133,1149.544811972838,1159.3524097594795,1159.3524097594795
2025-03-18,C2,6,2025-03-18 06:00:00,134,554.0288477826165,558.133466570481,558.133466570481
2025-03-18,C2,6,2025-03-18 06:00:00,135,604.4989034319428,604.4989034319428,604.4989034319428
2025-03-18,C2,6,2025-03-18 06:00:00,136,633.9549218362131,633.9549218362131,633.9549218362131
2025-03-18,C2,6,2025-03-18 06:00:00,137,542.4350841433206,547.93764705922,547.93764705922
2025-03-18,C2,6,2025-03-18 06:00:00,138,0.0,0.0,0.0
2025-03-18,C2,6,2025-03-18 06:00:00,139,531.6416231525316,538.8441568156464,538.8441568156464
2025-03-18,C2,6,2025-03-18 06:00:00,140,569.7571031173583,569.7571031173583,569.7571031173583
2025-03-18,C2,6,2025-03-18 06:00:00,141,534.2672098253531,540.0291476194212,540.0291476194212
2025-03-18,C2,6,2025-03-18 06:00:00,142,531.895198723624,556.0255515929842,556.0255515929842
2025-03-18,C2,6,2025-03-18 06:00:00,143,513.2475724949842,531.901596364774,531.901596364774
2025-03-18,C2,6,2025-03-18 06:00:00,144,502.35915533462753,519.6924700981265,519.6924700981265
2025-03-18,C2,12,2025-03-18 12:00:00,73,577.9119621246895,476.85547708566855,476.85547708566855
2025-03-18,C2,12,2025-03-18 12:00:00,74,576.2154501299959,478.9567442963103,478.9567442963103
2025-03-18,C2,12,2025-03-18 12:00:00,75,614.6939502697377,487.8381433048149,487.8381433048149
2025-03-18,C2,12,2025-03-18 12:00:00,76,656.0473088866587,505.3943011910727,505.3943011910727
2025-03-18,C2,12,2025-03-18 12:00:00,77,35.69688474433519,35.69688474433519,35.69688474433519
2025-03-18,C2,12,2025-03-18 12:00:00,78,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,79,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,80,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,81,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,82,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,83,39.80488106966368,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,84,64.46113436936491,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,85,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,86,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,87,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,88,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,89,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,90,628.7688751581004,442.3676993695863,442.3676993695863
2025-03-18,C2,12,2025-03-18 12:00:00,91,1069.1151483120725,1031.9847144538971,1031.9847144538971
2025-03-18,C2,12,2025-03-18 12:00:00,92,318.6327034813763,259.09640896655765,259.09640896655765
2025-03-18,C2,12,2025-03-18 12:00:00,93,400.59129073600855,341.39664094913485,341.39664094913485
2025-03-18,C2,12,2025-03-18 12:00:00,94,407.9889891452174,348.9377470381943,348.9377470381943
2025-03-18,C2,12,2025-03-18 12:00:00,95,410.2635746355389,349.10911705359945,349.10911705359945
2025-03-18,C2,12,2025-03-18 12:00:00,96,464.5099190037025,402.0260302092794,402.0260302092794
2025-03-18,C2,12,2025-03-18 12:00:00,97,558.8209650609843,465.32636477512574,465.32636477512574
2025-03-18,C2,12,2025-03-18 12:00:00,98,610.7698692029107,549.8867044401602,549.8867044401602
2025-03-18,C2,12,2025-03-18 12:00:00,99,599.188849824719,586.702688939983,586.702688939983
2025-03-18,C2,12,2025-03-18 12:00:00,100,637.5350540012043,619.8880885515167,619.8880885515167
2025-03-18,C2,12,2025-03-18 12:00:00,101,687.2048999427598,687.2048999427598,687.2048999427598
2025-03-18,C2,12,2025-03-18 12:00:00,102,782.4724903470981,763.4808411229548,763.4808411229548
2025-03-18,C2,12,2025-03-18 12:00:00,103,856.2688633051303,784.0677914549317,784.0677914549317
2025-03-18,C2,12,2025-03-18 12:00:00,104,879.585895978486,776.1003310732249,776.1003310732249
2025-03-18,C2,12,2025-03-18 12:00:00,105,965.9850295472784,952.8843670997408,952.8843670997408
2025-03-18,C2,12,2025-03-18 12:00:00,106,1014.3870864454244,986.3239506306396,986.3239506306396
2025-03-18,C2,12,2025-03-18 12:00:00,107,891.0104660265274,891.0104660265274,891.0104660265274
2025-03-18,C2,12,2025-03-18 12:00:00,108,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,109,695.1816911686666,692.3656469977877,692.3656469977877
2025-03-18,C2,12,2025-03-18 12:00:00,110,694.0158819482454,687.545755304986,687.545755304986
2025-03-18,C2,12,2025-03-18 12:00:00,111,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,112,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,113,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,114,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,115,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,116,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,117,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,118,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,119,715.4231989963062,715.4231989963062,715.4231989963062
2025-03-18,C2,12,2025-03-18 12:00:00,120,501.08934539113056,501.08934539113056,501.08934539113056
2025-03-18,C2,12,2025-03-18 12:00:00,121,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,122,695.9563275394578,695.9563275394578,695.9563275394578
2025-03-18,C2,12,2025-03-18 12:00:00,123,694.0544339923276,694.0544339923276,694.0544339923276
2025-03-18,C2,12,2025-03-18 12:00:00,124,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,125,726.1779493320238,697.7371642048496,697.7371642048496
2025-03-18,C2,12,2025-03-18 12:00:00,126,692.3054575395372,688.879892141971,688.879892141971
2025-03-18,C2,12,2025-03-18 12:00:00,127,742.5539866435298,686.7904508813178,686.7904508813178
2025-03-18,C2,12,2025-03-18 12:00:00,128,772.0966044558003,712.9559458593632,712.9559458593632
2025-03-18,C2,12,2025-03-18 12:00:00,129,757.5339979290511,757.5339979290511,757.5339979290511
2025-03-18,C2,12,2025-03-18 12:00:00,130,735.53413919473,710.133212220491,710.133212220491
2025-03-18,C2,12,2025-03-18 12:00:00,131,629.8395842145572,622.7857441775866,622.7857441775866
2025-03-18,C2,12,2025-03-18 12:00:00,132,582.15658939327,582.15658939327,582.15658939327
2025-03-18,C2,12,2025-03-18 12:00:00,133,1159.3524097594795,1149.544811972838,1149.544811972838
2025-03-18,C2,12,2025-03-18 12:00:00,134,558.133466570481,554.0288477826165,554.0288477826165
2025-03-18,C2,12,2025-03-18 12:00:00,135,604.4989034319428,604.4989034319428,604.4989034319428
2025-03-18,C2,12,2025-03-18 12:00:00,136,633.9549218362131,633.9549218362131,633.9549218362131
2025-03-18,C2,12,2025-03-18 12:00:00,137,547.93764705922,542.4350841433206,542.4350841433206
2025-03-18,C2,12,2025-03-18 12:00:00,138,0.0,0.0,0.0
2025-03-18,C2,12,2025-03-18 12:00:00,139,538.8441568156464,531.6416231525316,531.6416231525316
2025-03-18,C2,12,2025-03-18 12:00:00,140,569.7571031173583,569.7571031173583,569.7571031173583
2025-03-18,C2,12,2025-03-18 12:00:00,141,540.0291476194212,534.2672098253531,534.2672098253531
2025-03-18,C2,12,2025-03-18 12:00:00,142,556.0255515929842,513.2269637811983,513.2269637811983
2025-03-18,C2,12,2025-03-18 12:00:00,143,531.901596364774,513.2475724949842,513.2475724949842
2025-03-18,C2,12,2025-03-18 12:00:00,144,519.6924700981265,502.35915533462753,502.35915533462753
2025-03-18,C2,18,2025-03-18 18:00:00,109,692.3656469977877,703.6666191772412,703.6666191772412
2025-03-18,C2,18,2025-03-18 18:00:00,110,687.545755304986,745.0418500631131,745.0418500631131
2025-03-18,C2,18,2025-03-18 18:00:00,111,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,112,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,113,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,114,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,115,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,116,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,117,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,118,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,119,715.4231989963062,717.6284596289371,717.6284596289371
2025-03-18,C2,18,2025-03-18 18:00:00,120,501.08934539113056,631.4801143261718,631.4801143261718
2025-03-18,C2,18,2025-03-18 18:00:00,121,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,122,695.9563275394578,704.6123236711503,704.6123236711503
2025-03-18,C2,18,2025-03-18 18:00:00,123,694.0544339923276,694.0544339923276,694.0544339923276
2025-03-18,C2,18,2025-03-18 18:00:00,124,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,125,697.7371642048496,726.1779493320238,726.1779493320238
2025-03-18,C2,18,2025-03-18 18:00:00,126,688.879892141971,726.3947592806879,726.3947592806879
2025-03-18,C2,18,2025-03-18 18:00:00,127,686.7904508813178,721.6402315490963,721.6402315490963
2025-03-18,C2,18,2025-03-18 18:00:00,128,712.9559458593632,745.659792279842,745.659792279842
2025-03-18,C2,18,2025-03-18 18:00:00,129,757.5339979290511,784.4132476909763,784.4132476909763
2025-03-18,C2,18,2025-03-18 18:00:00,130,710.133212220491,736.044450762815,736.044450762815
2025-03-18,C2,18,2025-03-18 18:00:00,131,622.7857441775866,622.7857441775866,622.7857441775866
2025-03-18,C2,18,2025-03-18 18:00:00,132,582.15658939327,582.15658939327,582.15658939327
2025-03-18,C2,18,2025-03-18 18:00:00,133,1149.544811972838,1149.544811972838,1149.544811972838
2025-03-18,C2,18,2025-03-18 18:00:00,134,554.0288477826165,554.0288477826165,554.0288477826165
2025-03-18,C2,18,2025-03-18 18:00:00,135,604.4989034319428,604.4989034319428,604.4989034319428
2025-03-18,C2,18,2025-03-18 18:00:00,136,633.9549218362131,633.9549218362131,633.9549218362131
2025-03-18,C2,18,2025-03-18 18:00:00,137,542.4350841433206,542.4350841433206,542.4350841433206
2025-03-18,C2,18,2025-03-18 18:00:00,138,0.0,0.0,0.0
2025-03-18,C2,18,2025-03-18 18:00:00,139,531.6416231525316,545.1448506027632,545.1448506027632
2025-03-18,C2,18,2025-03-18 18:00:00,140,569.7571031173583,569.7764097970729,569.7764097970729
2025-03-18,C2,18,2025-03-18 18:00:00,141,534.2672098253531,534.2672098253531,534.2672098253531
2025-03-18,C2,18,2025-03-18 18:00:00,142,513.2269637811983,531.895198723624,531.895198723624
2025-03-18,C2,18,2025-03-18 18:00:00,143,513.2475724949842,529.6928589777142,529.6928589777142
2025-03-18,C2,18,2025-03-18 18:00:00,144,502.35915533462753,502.35915533462753,502.35915533462753
2025-03-18,C3,6,2025-03-18 06:00:00,37,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,38,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,39,718.2659922058111,718.2659922058111,718.2659922058111
2025-03-18,C3,6,2025-03-18 06:00:00,40,206.249741472568,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,41,561.6653725714252,561.6653725714252,561.6653725714252
2025-03-18,C3,6,2025-03-18 06:00:00,42,525.9069240822354,525.9069240822354,525.9069240822354
2025-03-18,C3,6,2025-03-18 06:00:00,43,563.5588038794738,528.575646654278,528.575646654278
2025-03-18,C3,6,2025-03-18 06:00:00,44,575.4570796636691,472.2022838459277,472.2022838459277
2025-03-18,C3,6,2025-03-18 06:00:00,45,499.01950514724746,394.7456388827573,394.7456388827573
2025-03-18,C3,6,2025-03-18 06:00:00,46,353.3246303457786,321.82251704075696,321.82251704075696
2025-03-18,C3,6,2025-03-18 06:00:00,47,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,48,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,49,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,50,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,51,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,52,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,53,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,54,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,55,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,56,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,57,293.72287862838573,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,58,268.2074797378882,107.6745118936786,107.6745118936786
2025-03-18,C3,6,2025-03-18 06:00:00,59,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,60,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,61,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,62,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,63,83.25316940601431,9.695038079611775,9.695038079611775
2025-03-18,C3,6,2025-03-18 06:00:00,64,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,65,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,66,485.5842406128152,485.5842406128152,485.5842406128152
2025-03-18,C3,6,2025-03-18 06:00:00,67,852.3452339938511,722.8358308858502,722.8358308858502
2025-03-18,C3,6,2025-03-18 06:00:00,68,876.6779684376382,703.9921726590129,703.9921726590129
2025-03-18,C3,6,2025-03-18 06:00:00,69,816.816722904848,688.0289903298357,688.0289903298357
2025-03-18,C3,6,2025-03-18 06:00:00,70,781.0465024482424,733.3950345231311,733.3950345231311
2025-03-18,C3,6,2025-03-18 06:00:00,71,803.5368223324832,722.3848310932889,722.3848310932889
2025-03-18,C3,6,2025-03-18 06:00:00,72,796.1123946302706,637.4662060007792,637.4662060007792
2025-03-18,C3,6,2025-03-18 06:00:00,73,716.621549839514,577.9119621246895,577.9119621246895
2025-03-18,C3,6,2025-03-18 06:00:00,74,723.4464424543498,576.2154501299959,576.2154501299959
2025-03-18,C3,6,2025-03-18 06:00:00,75,769.5292244174534,614.6939502697377,614.6939502697377
2025-03-18,C3,6,2025-03-18 06:00:00,76,783.539452733852,656.0473088866587,656.0473088866587
2025-03-18,C3,6,2025-03-18 06:00:00,77,35.69688474433519,35.69688474433519,35.69688474433519
2025-03-18,C3,6,2025-03-18 06:00:00,78,2.294913727528183,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,79,25.14727433348162,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,80,33.884664322866456,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,81,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,82,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,83,39.80488106966368,39.80488106966368,39.80488106966368
2025-03-18,C3,6,2025-03-18 06:00:00,84,64.46113436936491,64.46113436936491,64.46113436936491
2025-03-18,C3,6,2025-03-18 06:00:00,85,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,86,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,87,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,88,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,89,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,90,628.7688751581004,628.7688751581004,628.7688751581004
2025-03-18,C3,6,2025-03-18 06:00:00,91,1069.1151483120725,1069.1151483120725,1069.1151483120725
2025-03-18,C3,6,2025-03-18 06:00:00,92,318.6327034813763,318.6327034813763,318.6327034813763
2025-03-18,C3,6,2025-03-18 06:00:00,93,368.2194237149421,400.59129073600855,400.59129073600855
2025-03-18,C3,6,2025-03-18 06:00:00,94,353.7365029500902,407.9889891452174,407.9889891452174
2025-03-18,C3,6,2025-03-18 06:00:00,95,367.312300652176,410.2635746355389,410.2635746355389
2025-03-18,C3,6,2025-03-18 06:00:00,96,438.0471256116142,464.5099190037025,464.5099190037025
2025-03-18,C3,6,2025-03-18 06:00:00,97,513.17025242508,558.8209650609843,558.8209650609843
2025-03-18,C3,6,2025-03-18 06:00:00,98,610.7698692029107,610.7698692029107,610.7698692029107
2025-03-18,C3,6,2025-03-18 06:00:00,99,599.188849824719,599.188849824719,599.188849824719
2025-03-18,C3,6,2025-03-18 06:00:00,100,637.5350540012043,637.5350540012043,637.5350540012043
2025-03-18,C3,6,2025-03-18 06:00:00,101,687.2048999427598,687.2048999427598,687.2048999427598
2025-03-18,C3,6,2025-03-18 06:00:00,102,782.4724903470981,782.4724903470981,782.4724903470981
2025-03-18,C3,6,2025-03-18 06:00:00,103,856.2688633051303,856.2688633051303,856.2688633051303
2025-03-18,C3,6,2025-03-18 06:00:00,104,879.585895978486,879.585895978486,879.585895978486
2025-03-18,C3,6,2025-03-18 06:00:00,105,965.9850295472784,965.9850295472784,965.9850295472784
2025-03-18,C3,6,2025-03-18 06:00:00,106,1014.3870864454244,1014.3870864454244,1014.3870864454244
2025-03-18,C3,6,2025-03-18 06:00:00,107,891.0104660265274,891.0104660265274,891.0104660265274
2025-03-18,C3,6,2025-03-18 06:00:00,108,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,109,695.1816911686666,695.1816911686666,695.1816911686666
2025-03-18,C3,6,2025-03-18 06:00:00,110,694.0158819482454,694.0158819482454,694.0158819482454
2025-03-18,C3,6,2025-03-18 06:00:00,111,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,112,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,113,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,114,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,115,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,116,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,117,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,118,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,119,715.4231989963062,715.4231989963062,715.4231989963062
2025-03-18,C3,6,2025-03-18 06:00:00,120,501.08934539113056,501.08934539113056,501.08934539113056
2025-03-18,C3,6,2025-03-18 06:00:00,121,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,122,695.9563275394578,695.9563275394578,695.9563275394578
2025-03-18,C3,6,2025-03-18 06:00:00,123,694.0544339923276,694.0544339923276,694.0544339923276
2025-03-18,C3,6,2025-03-18 06:00:00,124,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,125,726.1779493320238,726.1779493320238,726.1779493320238
2025-03-18,C3,6,2025-03-18 06:00:00,126,688.879892141971,692.3054575395372,692.3054575395372
2025-03-18,C3,6,2025-03-18 06:00:00,127,686.7904508813178,742.5539866435298,742.5539866435298
2025-03-18,C3,6,2025-03-18 06:00:00,128,712.9559458593632,772.0966044558003,772.0966044558003
2025-03-18,C3,6,2025-03-18 06:00:00,129,757.5339979290511,757.5339979290511,757.5339979290511
2025-03-18,C3,6,2025-03-18 06:00:00,130,710.133212220491,735.53413919473,735.53413919473
2025-03-18,C3,6,2025-03-18 06:00:00,131,622.7857441775866,629.8395842145572,629.8395842145572
2025-03-18,C3,6,2025-03-18 06:00:00,132,582.15658939327,582.15658939327,582.15658939327
2025-03-18,C3,6,2025-03-18 06:00:00,133,1149.544811972838,1159.3524097594795,1159.3524097594795
2025-03-18,C3,6,2025-03-18 06:00:00,134,554.0288477826165,558.133466570481,558.133466570481
2025-03-18,C3,6,2025-03-18 06:00:00,135,604.4989034319428,604.4989034319428,604.4989034319428
2025-03-18,C3,6,2025-03-18 06:00:00,136,633.9549218362131,633.9549218362131,633.9549218362131
2025-03-18,C3,6,2025-03-18 06:00:00,137,542.4350841433206,547.93764705922,547.93764705922
2025-03-18,C3,6,2025-03-18 06:00:00,138,0.0,0.0,0.0
2025-03-18,C3,6,2025-03-18 06:00:00,139,531.6416231525316,538.8441568156464,538.8441568156464
2025-03-18,C3,6,2025-03-18 06:00:00,140,569.7571031173583,569.7571031173583,569.7571031173583
2025-03-18,C3,6,2025-03-18 06:00:00,141,534.2672098253531,540.0291476194212,540.0291476194212
2025-03-18,C3,6,2025-03-18 06:00:00,142,531.895198723624,556.0255515929842,556.0255515929842
2025-03-18,C3,6,2025-03-18 06:00:00,143,513.2475724949842,531.901596364774,531.901596364774
2025-03-18,C3,6,2025-03-18 06:00:00,144,502.35915533462753,519.6924700981265,519.6924700981265
2025-03-18,C3,12,2025-03-18 12:00:00,73,577.9119621246895,476.85547708566855,476.85547708566855
2025-03-18,C3,12,2025-03-18 12:00:00,74,576.2154501299959,478.9567442963103,478.9567442963103
2025-03-18,C3,12,2025-03-18 12:00:00,75,614.6939502697377,487.8381433048149,487.8381433048149
2025-03-18,C3,12,2025-03-18 12:00:00,76,656.0473088866587,505.3943011910727,505.3943011910727
2025-03-18,C3,12,2025-03-18 12:00:00,77,35.69688474433519,35.69688474433519,35.69688474433519
2025-03-18,C3,12,2025-03-18 12:00:00,78,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,79,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,80,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,81,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,82,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,83,39.80488106966368,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,84,64.46113436936491,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,85,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,86,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,87,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,88,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,89,0.0,0.0,0.0
2025-03-18,C3,12,2025-03-18 12:00:00,90,628.7688751581004,442.3676993695863,442.3676993695863
2025-03-18,C3,12,2025-03-18 12:00:00,91,1069.1151483120725,1031.9847144538971,1031.9847144538971
2025-03-18,C3,12,2025-03-18 12:00:00,92,318.6327034813763,259.09640896655765,259.09640896655765
2025-03-18,C3,12,2025-03-18 12:00:00,93,400.59129073600855,341.39664094913485,341.39664094913485
2025-03-18,C3,12,2025-03-18 12:00:00,94,407.9889891452174,348.9377470381943,348.9377470381943
2025-03-18,C3,12,2025-03-18 12:00:00,95,410.2635746355389,349.10911705359945,349.10911705359945
2025-03-18,C3,12,2025-03-18 12:00:00,96,464.5099190037025,402.0260302092794,402.0260302092794
2025-03-18,C3,12,2025-03-18 12:00:00,97,558.8209650609843,465.32636477512574,465.32636477512574
2025-03-18,C3,12,2025-03-18 12:00:00,98,610.7698692029107,549.8867044401602,549.8867044401602
2025-03-18,C3,12,2025-03-18 12:00:00,99,599.188849824719,586.702688939983,586.702688939983
2025-03-18,C3,12,2025-03-18 12:00:00,100,637.5350540012043,619.8880885515167,619.8880885515167
2025-03-18,C3,12,2025-03-18 12:00:00,101,687.2048999427598,687.2048999427598,687.2048999427598
