date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-05-09,C2,6,2025-05-09 06:00:00,847.725,attachment2:2025-05-09:slot36:ended_at:2025-05-09 06:00:00,2025-05-09 06:00:00,observed_anchor,9137.661524045912,8438.743749507248,698.9177745386642,0.0,True,403.6731605939296,114.66970740979976,7532.25611564244,152.9844859413509
2025-05-09,C2,12,2025-05-09 12:00:00,8264.25,attachment2:2025-05-09:slot72:ended_at:2025-05-09 12:00:00,2025-05-09 12:00:00,observed_anchor,8045.433522918144,8026.495717693627,18.937805224517437,0.0,True,0.0,228.81744694624985,7163.273019245037,58.60533398953311
2025-05-09,C2,18,2025-05-09 18:00:00,879.5625,attachment2:2025-05-09:slot108:ended_at:2025-05-09 18:00:00,2025-05-09 18:00:00,observed_anchor,7069.710410980199,6971.172206827175,98.5382041530238,0.0,True,141.63680562245327,16.956709613783175,6130.824156679206,141.63680562245327
2025-05-09,C3,6,2025-05-09 06:00:00,847.725,attachment2:2025-05-09:slot36:ended_at:2025-05-09 06:00:00,2025-05-09 06:00:00,observed_anchor,9137.661524045912,8438.743749507248,698.9177745386642,500.0,True,403.6731605939296,114.66970740979976,7532.25611564244,152.9844859413509
2025-05-09,C3,12,2025-05-09 12:00:00,8264.25,attachment2:2025-05-09:slot72:ended_at:2025-05-09 12:00:00,2025-05-09 12:00:00,observed_anchor,8045.433522918144,8026.495717693627,18.937805224517437,500.0,False,0.0,228.81744694624985,7163.273019245037,58.60533398953311
2025-05-09,C3,18,2025-05-09 18:00:00,879.5625,attachment2:2025-05-09:slot108:ended_at:2025-05-09 18:00:00,2025-05-09 18:00:00,observed_anchor,7064.386475793622,6971.172206827175,93.21426896644698,500.0,False,141.63680562245327,16.956709613783175,6130.824156679206,141.63680562245327
2025-05-10,C2,6,2025-05-10 06:00:00,1034.5875,attachment2:2025-05-10:slot36:ended_at:2025-05-10 06:00:00,2025-05-10 06:00:00,observed_anchor,8896.306201547111,7638.718704322327,1257.5874972247848,0.0,True,1131.8730231982838,0.0,7256.612651327365,209.0086388127283
2025-05-10,C2,12,2025-05-10 12:00:00,8294.25,attachment2:2025-05-10:slot72:ended_at:2025-05-10 12:00:00,2025-05-10 12:00:00,observed_anchor,9414.957232441137,9258.029294490045,156.92793795108992,0.0,True,702.5276437624359,0.0,6701.405395394468,209.0086388127283
2025-05-10,C2,18,2025-05-10 18:00:00,920.85,attachment2:2025-05-10:slot108:ended_at:2025-05-10 18:00:00,2025-05-10 18:00:00,observed_anchor,6480.411206793241,6050.983603346263,429.42760344697854,0.0,True,349.31915711102386,0.0,5832.754540661073,192.34629948174643
2025-05-10,C3,6,2025-05-10 06:00:00,1034.5875,attachment2:2025-05-10:slot36:ended_at:2025-05-10 06:00:00,2025-05-10 06:00:00,observed_anchor,8896.306201547111,7638.718704322327,1257.5874972247848,500.0,True,1131.8730231982838,0.0,7256.612651327365,209.0086388127283
2025-05-10,C3,12,2025-05-10 12:00:00,8294.25,attachment2:2025-05-10:slot72:ended_at:2025-05-10 12:00:00,2025-05-10 12:00:00,observed_anchor,9414.957232441137,9258.029294490045,156.92793795108992,500.0,False,702.5276437624359,0.0,6701.405395394468,209.0086388127283
2025-05-10,C3,18,2025-05-10 18:00:00,920.85,attachment2:2025-05-10:slot108:ended_at:2025-05-10 18:00:00,2025-05-10 18:00:00,observed_anchor,6900.17075567662,6421.629195823222,478.5415598533973,500.0,False,575.7736542753712,0.0,6203.279388921378,209.79215783336556
2025-05-11,C2,6,2025-05-11 06:00:00,1063.9125,attachment2:2025-05-11:slot36:ended_at:2025-05-11 06:00:00,2025-05-11 06:00:00,observed_anchor,31744.879563312024,28535.330689005445,3209.54887430658,0.0,True,2758.76630001719,0.0,26744.24004597056,536.6467058874923
2025-05-11,C2,12,2025-05-11 12:00:00,7994.4375,attachment2:2025-05-11:slot72:ended_at:2025-05-11 12:00:00,2025-05-11 12:00:00,observed_anchor,28021.750040251423,27654.8593981939,366.8906420575222,0.0,True,2213.780680716194,91.38152079615496,25339.7335577388,375.3840486306763
2025-05-11,C2,18,2025-05-11 18:00:00,1030.95,attachment2:2025-05-11:slot108:ended_at:2025-05-11 18:00:00,2025-05-11 18:00:00,observed_anchor,15975.503511959494,15420.008742194965,555.4947697645312,0.0,True,688.7545343895744,48.44082947096752,15309.111945241068,368.5357425663676
2025-05-11,C3,6,2025-05-11 06:00:00,1063.9125,attachment2:2025-05-11:slot36:ended_at:2025-05-11 06:00:00,2025-05-11 06:00:00,observed_anchor,31744.879563312024,28535.330689005445,3209.54887430658,500.0,True,2758.76630001719,0.0,26744.24004597056,536.6467058874923
2025-05-11,C3,12,2025-05-11 12:00:00,7994.4375,attachment2:2025-05-11:slot72:ended_at:2025-05-11 12:00:00,2025-05-11 12:00:00,observed_anchor,28021.750040251423,27654.8593981939,366.8906420575222,500.0,False,2213.780680716194,91.38152079615496,25339.7335577388,375.3840486306763
2025-05-11,C3,18,2025-05-11 18:00:00,1030.95,attachment2:2025-05-11:slot108:ended_at:2025-05-11 18:00:00,2025-05-11 18:00:00,observed_anchor,17390.321695203063,16714.79671853028,675.5249766727829,500.0,True,1346.976270109828,48.44082947096752,16603.89992157638,558.7991339386175
2025-05-12,C2,6,2025-05-12 06:00:00,1077.225,attachment2:2025-05-12:slot36:ended_at:2025-05-12 06:00:00,2025-05-12 06:00:00,observed_anchor,46519.076101715495,33234.69172247865,13284.384379236844,0.0,True,9446.91498024701,0.0,31169.12636947031,728.271418419027
2025-05-12,C2,12,2025-05-12 12:00:00,7619.85,attachment2:2025-05-12:slot72:ended_at:2025-05-12 12:00:00,2025-05-12 12:00:00,observed_anchor,27898.29630072935,26816.5420294116,1081.75427131775,0.0,True,3340.9966455321955,0.0,25292.38371191389,559.605460640976
2025-05-12,C2,18,2025-05-12 18:00:00,970.7625,attachment2:2025-05-12:slot108:ended_at:2025-05-12 18:00:00,2025-05-12 18:00:00,observed_anchor,18063.765085872597,17380.51411834754,683.2509675250549,0.0,True,252.1967373705137,0.0,15570.08730966048,175.52956545937943
2025-05-12,C3,6,2025-05-12 06:00:00,1077.225,attachment2:2025-05-12:slot36:ended_at:2025-05-12 06:00:00,2025-05-12 06:00:00,observed_anchor,46519.076101715495,33234.69172247865,13284.384379236844,500.0,True,9446.91498024701,0.0,31169.12636947031,728.271418419027
2025-05-12,C3,12,2025-05-12 12:00:00,7619.85,attachment2:2025-05-12:slot72:ended_at:2025-05-12 12:00:00,2025-05-12 12:00:00,observed_anchor,27898.29630072935,26816.5420294116,1081.75427131775,500.0,True,3340.9966455321955,0.0,25292.38371191389,559.605460640976
2025-05-12,C3,18,2025-05-12 18:00:00,970.7625,attachment2:2025-05-12:slot108:ended_at:2025-05-12 18:00:00,2025-05-12 18:00:00,observed_anchor,18063.765085872597,17380.51411834754,683.2509675250549,500.0,True,252.1967373705137,0.0,15570.08730966048,175.52956545937943
2025-05-13,C2,6,2025-05-13 06:00:00,1081.875,attachment2:2025-05-13:slot36:ended_at:2025-05-13 06:00:00,2025-05-13 06:00:00,observed_anchor,27766.68636431377,26444.877952726478,1321.8084115872916,0.0,True,635.5687880210867,4228.479980553859,26221.551226550688,731.8216132138197
2025-05-13,C2,12,2025-05-13 12:00:00,7520.325,attachment2:2025-05-13:slot72:ended_at:2025-05-13 12:00:00,2025-05-13 12:00:00,observed_anchor,29268.74678268756,27658.644874141355,1610.101908546203,0.0,True,1555.88620877927,55.74930654144873,25775.41679174817,716.0423418382436
2025-05-13,C2,18,2025-05-13 18:00:00,1146.375,attachment2:2025-05-13:slot108:ended_at:2025-05-13 18:00:00,2025-05-13 18:00:00,observed_anchor,18818.441020367907,18299.41982606621,519.0211943016984,0.0,True,298.47177356607494,0.0,16574.675397025894,101.9312125185703
2025-05-13,C3,6,2025-05-13 06:00:00,1081.875,attachment2:2025-05-13:slot36:ended_at:2025-05-13 06:00:00,2025-05-13 06:00:00,observed_anchor,27766.68636431377,26444.877952726478,1321.8084115872916,500.0,True,635.5687880210867,4228.479980553859,26221.551226550688,731.8216132138197
2025-05-13,C3,12,2025-05-13 12:00:00,7520.325,attachment2:2025-05-13:slot72:ended_at:2025-05-13 12:00:00,2025-05-13 12:00:00,observed_anchor,29268.74678268756,27658.644874141355,1610.101908546203,500.0,True,1555.88620877927,55.74930654144873,25775.41679174817,716.0423418382436
2025-05-13,C3,18,2025-05-13 18:00:00,1146.375,attachment2:2025-05-13:slot108:ended_at:2025-05-13 18:00:00,2025-05-13 18:00:00,observed_anchor,18818.441020367907,18299.41982606621,519.0211943016984,500.0,True,298.47177356607494,0.0,16574.675397025894,101.9312125185703
2025-05-14,C2,6,2025-05-14 06:00:00,952.2375,attachment2:2025-05-14:slot36:ended_at:2025-05-14 06:00:00,2025-05-14 06:00:00,observed_anchor,31803.0090138172,30408.80197232778,1394.2070414894188,0.0,True,1597.1943319813392,0.0,27977.409149221752,443.0538461235338
2025-05-14,C2,12,2025-05-14 12:00:00,8087.775,attachment2:2025-05-14:slot72:ended_at:2025-05-14 12:00:00,2025-05-14 12:00:00,observed_anchor,27593.94269242892,26745.93377910902,848.0089133199035,0.0,True,0.0,2143.390420024913,25375.575935639747,339.9460555704245
2025-05-14,C2,18,2025-05-14 18:00:00,1015.05,attachment2:2025-05-14:slot108:ended_at:2025-05-14 18:00:00,2025-05-14 18:00:00,observed_anchor,16137.073587896231,15762.026195217484,375.0473926787472,0.0,True,307.2887272491031,0.0,15507.740347303044,111.47599509009046
2025-05-14,C3,6,2025-05-14 06:00:00,952.2375,attachment2:2025-05-14:slot36:ended_at:2025-05-14 06:00:00,2025-05-14 06:00:00,observed_anchor,31803.0090138172,30408.80197232778,1394.2070414894188,500.0,True,1597.1943319813392,0.0,27977.409149221752,443.0538461235338
2025-05-14,C3,12,2025-05-14 12:00:00,8087.775,attachment2:2025-05-14:slot72:ended_at:2025-05-14 12:00:00,2025-05-14 12:00:00,observed_anchor,27593.94269242892,26745.93377910902,848.0089133199035,500.0,True,0.0,2143.390420024913,25375.575935639747,339.9460555704245
2025-05-14,C3,18,2025-05-14 18:00:00,1015.05,attachment2:2025-05-14:slot108:ended_at:2025-05-14 18:00:00,2025-05-14 18:00:00,observed_anchor,16137.073587896231,15762.026195217484,375.0473926787472,500.0,False,307.2887272491031,0.0,15507.740347303044,111.47599509009046
2025-05-15,C2,6,2025-05-15 06:00:00,1027.4625,attachment2:2025-05-15:slot36:ended_at:2025-05-15 06:00:00,2025-05-15 06:00:00,observed_anchor,39910.03713323351,31995.198500656057,7914.838632577448,0.0,True,6708.762045070107,21.05347100393476,31017.43131373149,814.6355748693462
2025-05-15,C2,12,2025-05-15 12:00:00,8764.2375,attachment2:2025-05-15:slot72:ended_at:2025-05-15 12:00:00,2025-05-15 12:00:00,observed_anchor,28648.2867211027,25499.807652367454,3148.479068735247,0.0,True,0.0,378.7773963174992,25338.241842861396,814.6355748693462
2025-05-15,C2,18,2025-05-15 18:00:00,949.8375,attachment2:2025-05-15:slot108:ended_at:2025-05-15 18:00:00,2025-05-15 18:00:00,observed_anchor,16403.463639316986,16166.129456662173,237.33418265481305,0.0,True,69.81356607180089,286.307084296998,16063.8646086579,57.27640365952777
2025-05-15,C3,6,2025-05-15 06:00:00,1027.4625,attachment2:2025-05-15:slot36:ended_at:2025-05-15 06:00:00,2025-05-15 06:00:00,observed_anchor,39910.03713323351,31995.19850065606,7914.838632577452,500.0,True,6708.762045070109,21.05347100393476,31017.43131373149,814.6355748693459
2025-05-15,C3,12,2025-05-15 12:00:00,8764.2375,attachment2:2025-05-15:slot72:ended_at:2025-05-15 12:00:00,2025-05-15 12:00:00,observed_anchor,28648.286721102704,25499.807652367457,3148.479068735247,500.0,True,0.0,378.7773963174992,25338.241842861396,814.6355748693459
2025-05-15,C3,18,2025-05-15 18:00:00,949.8375,attachment2:2025-05-15:slot108:ended_at:2025-05-15 18:00:00,2025-05-15 18:00:00,observed_anchor,16403.463639316982,16166.129456662173,237.3341826548094,500.0,False,69.81356607180123,286.3070842969986,16063.8646086579,57.27640365952777
2025-05-16,C2,6,2025-05-16 06:00:00,1152.7125,attachment2:2025-05-16:slot36:ended_at:2025-05-16 06:00:00,2025-05-16 06:00:00,observed_anchor,8875.621873238371,7527.6107775614755,1348.0110956768958,0.0,True,323.299102590289,2269.683190690537,7453.76940875644,596.7137905791981
2025-05-16,C2,12,2025-05-16 12:00:00,9348.7875,attachment2:2025-05-16:slot72:ended_at:2025-05-16 12:00:00,2025-05-16 12:00:00,observed_anchor,8045.276450902168,7695.034469854529,350.24198104763946,0.0,True,0.0,1165.7474851446866,7643.980158192237,374.4846760184488
2025-05-16,C2,18,2025-05-16 18:00:00,1142.6625,attachment2:2025-05-16:slot108:ended_at:2025-05-16 18:00:00,2025-05-16 18:00:00,observed_anchor,7720.845483820074,7107.857171403546,612.9883124165281,0.0,True,0.0,111.6506285704628,6376.697323322434,265.72018731522843
2025-05-16,C3,6,2025-05-16 06:00:00,1152.7125,attachment2:2025-05-16:slot36:ended_at:2025-05-16 06:00:00,2025-05-16 06:00:00,observed_anchor,8875.621873238371,7527.6107775614755,1348.0110956768958,500.0,True,323.299102590289,2269.683190690537,7453.76940875644,596.7137905791981
2025-05-16,C3,12,2025-05-16 12:00:00,9348.7875,attachment2:2025-05-16:slot72:ended_at:2025-05-16 12:00:00,2025-05-16 12:00:00,observed_anchor,8045.276450902168,7695.034469854529,350.24198104763946,500.0,False,0.0,1165.7474851446866,7643.980158192237,374.4846760184488
2025-05-16,C3,18,2025-05-16 18:00:00,1142.6625,attachment2:2025-05-16:slot108:ended_at:2025-05-16 18:00:00,2025-05-16 18:00:00,observed_anchor,7416.960442420476,6752.743251185453,664.2171912350232,500.0,True,0.0,111.6506285704628,6376.697323322434,596.7137905791981
2025-05-17,C2,6,2025-05-17 06:00:00,1091.1375,attachment2:2025-05-17:slot36:ended_at:2025-05-17 06:00:00,2025-05-17 06:00:00,observed_anchor,8577.89865908444,8406.946838442445,170.95182064199437,0.0,True,184.61604356696196,362.11112805675214,8209.717811203276,171.13871342386193
2025-05-17,C2,12,2025-05-17 12:00:00,7365.6375,attachment2:2025-05-17:slot72:ended_at:2025-05-17 12:00:00,2025-05-17 12:00:00,observed_anchor,8394.808080124987,8276.151504246243,118.65657587874377,0.0,True,0.0,211.3102807469029,8104.26983561103,122.19346658816522
2025-05-17,C2,18,2025-05-17 18:00:00,1037.5875,attachment2:2025-05-17:slot108:ended_at:2025-05-17 18:00:00,2025-05-17 18:00:00,observed_anchor,8182.981500546063,7802.874692381734,380.10680816432887,0.0,True,196.44570445202567,279.502037567838,6840.741548731606,196.44570445202567
2025-05-17,C3,6,2025-05-17 06:00:00,1091.1375,attachment2:2025-05-17:slot36:ended_at:2025-05-17 06:00:00,2025-05-17 06:00:00,observed_anchor,8577.89865908444,8406.946838442445,170.95182064199437,500.0,False,184.61604356696196,362.11112805675214,8209.717811203276,171.13871342386193
2025-05-17,C3,12,2025-05-17 12:00:00,7365.6375,attachment2:2025-05-17:slot72:ended_at:2025-05-17 12:00:00,2025-05-17 12:00:00,observed_anchor,8342.36684995954,8276.151504246243,66.21534571329721,500.0,False,0.0,211.3102807469029,8104.26983561103,75.3872622264322
2025-05-17,C3,18,2025-05-17 18:00:00,1037.5875,attachment2:2025-05-17:slot108:ended_at:2025-05-17 18:00:00,2025-05-17 18:00:00,observed_anchor,8182.981500546063,7802.874692381734,380.10680816432887,500.0,False,196.44570445202567,279.502037567838,6840.741548731606,196.44570445202567
2025-05-18,C2,6,2025-05-18 06:00:00,1058.1375,attachment2:2025-05-18:slot36:ended_at:2025-05-18 06:00:00,2025-05-18 06:00:00,observed_anchor,30268.511765587875,29385.480950816032,883.0308147718424,0.0,True,1566.8835546631078,667.8297859569095,28713.19282033432,302.9328574351598
2025-05-18,C2,12,2025-05-18 12:00:00,7077.6,attachment2:2025-05-18:slot72:ended_at:2025-05-18 12:00:00,2025-05-18 12:00:00,observed_anchor,27735.56873619757,27349.859727378112,385.7090088194564,0.0,True,1793.478855576392,195.87434423798743,25247.936484180977,600.2572400838723
2025-05-18,C2,18,2025-05-18 18:00:00,998.925,attachment2:2025-05-18:slot108:ended_at:2025-05-18 18:00:00,2025-05-18 18:00:00,observed_anchor,15583.338645949503,15389.323751734071,194.01489421543192,0.0,True,597.766487133127,57.990926938367465,15271.34500653145,270.77454555703684
2025-05-18,C3,6,2025-05-18 06:00:00,1058.1375,attachment2:2025-05-18:slot36:ended_at:2025-05-18 06:00:00,2025-05-18 06:00:00,observed_anchor,30268.511765587875,29385.480950816032,883.0308147718424,500.0,True,1566.8835546631078,667.8297859569095,28713.19282033432,302.9328574351598
2025-05-18,C3,12,2025-05-18 12:00:00,7077.6,attachment2:2025-05-18:slot72:ended_at:2025-05-18 12:00:00,2025-05-18 12:00:00,observed_anchor,27735.56873619757,27349.859727378112,385.7090088194564,500.0,False,1793.478855576392,195.87434423798743,25247.936484180977,600.2572400838723
2025-05-18,C3,18,2025-05-18 18:00:00,998.925,attachment2:2025-05-18:slot108:ended_at:2025-05-18 18:00:00,2025-05-18 18:00:00,observed_anchor,17062.662928388665,16835.477258832445,227.1856695562201,500.0,False,1345.2423451344744,57.99092693836542,16718.590918617738,555.1193703030901
2025-05-19,C2,6,2025-05-19 06:00:00,1042.8,attachment2:2025-05-19:slot36:ended_at:2025-05-19 06:00:00,2025-05-19 06:00:00,observed_anchor,25240.34879820156,25176.79302705464,63.55577114691914,0.0,True,30.9777269147188,534.2597875343487,23533.71244002281,142.3981295209685
2025-05-19,C2,12,2025-05-19 12:00:00,9791.55,attachment2:2025-05-19:slot72:ended_at:2025-05-19 12:00:00,2025-05-19 12:00:00,observed_anchor,26019.02287909724,25483.01489753736,536.0079815598801,0.0,True,1960.4984658823405,898.9909816487306,24781.40394902589,636.2727968333675
2025-05-19,C2,18,2025-05-19 18:00:00,1156.65,attachment2:2025-05-19:slot108:ended_at:2025-05-19 18:00:00,2025-05-19 18:00:00,observed_anchor,18522.42664146269,17979.584378719977,542.8422627427135,0.0,True,600.914518337714,0.0,16040.223929889387,220.50378712760545
2025-05-19,C3,6,2025-05-19 06:00:00,1042.8,attachment2:2025-05-19:slot36:ended_at:2025-05-19 06:00:00,2025-05-19 06:00:00,observed_anchor,25240.34879820156,25176.79302705464,63.55577114691914,500.0,False,30.9777269147188,534.2597875343487,23533.71244002281,142.3981295209685
2025-05-19,C3,12,2025-05-19 12:00:00,9791.55,attachment2:2025-05-19:slot72:ended_at:2025-05-19 12:00:00,2025-05-19 12:00:00,observed_anchor,26013.678597482725,25450.82674462652,562.8518528562054,500.0,True,1922.254358580215,898.9909816487306,24749.21579611505,598.0286895312439
2025-05-19,C3,18,2025-05-19 18:00:00,1156.65,attachment2:2025-05-19:slot108:ended_at:2025-05-19 18:00:00,2025-05-19 18:00:00,observed_anchor,18522.42664146269,17979.584378719977,542.8422627427135,500.0,True,600.914518337714,0.0,16040.223929889387,220.50378712760545
2025-05-20,C2,6,2025-05-20 06:00:00,1110.4875,attachment2:2025-05-20:slot36:ended_at:2025-05-20 06:00:00,2025-05-20 06:00:00,observed_anchor,39805.61574079468,29708.26294895178,10097.352791842904,0.0,True,7527.89552512121,0.0,28529.98042291009,707.4146772194116
2025-05-20,C2,12,2025-05-20 12:00:00,7512.5625,attachment2:2025-05-20:slot72:ended_at:2025-05-20 12:00:00,2025-05-20 12:00:00,observed_anchor,27036.479511903697,26720.44645232096,316.0330595827363,0.0,True,3770.4659481429712,0.0,25229.73219200632,585.8232267832144
2025-05-20,C2,18,2025-05-20 18:00:00,1104.0,attachment2:2025-05-20:slot108:ended_at:2025-05-20 18:00:00,2025-05-20 18:00:00,observed_anchor,17373.177579796247,16478.11922784903,895.0583519472166,0.0,True,361.7806497648173,0.0,15429.043863205185,271.1228918666163
2025-05-20,C3,6,2025-05-20 06:00:00,1110.4875,attachment2:2025-05-20:slot36:ended_at:2025-05-20 06:00:00,2025-05-20 06:00:00,observed_anchor,39805.61574079468,29708.26294895178,10097.352791842904,500.0,True,7527.89552512121,0.0,28529.98042291009,707.4146772194116
2025-05-20,C3,12,2025-05-20 12:00:00,7512.5625,attachment2:2025-05-20:slot72:ended_at:2025-05-20 12:00:00,2025-05-20 12:00:00,observed_anchor,27036.479511903697,26720.44645232096,316.0330595827363,500.0,False,3770.4659481429712,0.0,25229.73219200632,585.8232267832144
