date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_purchase_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,balance_error_kwh
2025-01-10,1,q4_warmup,0.312,431.89035,0.0,593.6329,0.0,1426.966233333333,0.0,833.3333333333334,0.0,161.74254999999994,1200.0,1950.0,445.2134648,0.0,0.0
2025-01-10,2,q4_warmup,0.331,442.5772166666666,0.0,599.5246833333333,0.0,1432.8580166666666,0.0,833.3333333333333,0.0,156.94746666666674,1950.0,2700.0,474.27600351666666,0.0,0.0
2025-01-10,3,q4_warmup,0.3329,444.43,0.0,627.2983333333333,0.0,1460.631666666667,0.0,833.3333333333333,0.0,182.8683333333333,2700.0,3450.0,486.2442818333333,0.0,0.0
2025-01-10,4,q4_warmup,0.3649,450.3699,0.0,633.51145,0.0,633.51145,0.0,183.14155,0.0,0.0,3450.0,3614.827395,231.168328105,0.0,0.0
2025-01-10,5,q4_warmup,0.349,444.6617166666667,0.0,642.20275,0.0,1475.5360833333334,0.0,650.1917833333335,0.0,380.6825833333331,3614.827395,4200.0,514.9620930833333,0.0,0.0
2025-01-10,6,q4_warmup,0.2986,442.50500000000005,0.0,659.1383333333333,0.0,1492.4716666666668,0.0,833.3333333333333,0.0,216.63333333333344,4200.0,4950.0,445.65203966666667,0.0,0.0
2025-01-10,7,q4_warmup,0.3166,474.3875166666666,0.0,662.83455,0.0,1496.1678833333335,0.0,833.3333333333333,0.0,188.4470333333336,4950.0,5700.0,473.68675186333337,0.0,0.0
2025-01-10,8,q4_warmup,0.3703,480.7295166666667,0.0,664.9293333333334,0.0,664.9293333333334,0.0,184.19981666666664,0.0,0.0,5700.0,5865.779835,246.22333213333337,0.0,0.0
2025-01-10,9,q4_warmup,0.3915,465.50500000000005,0.0,661.2866666666666,0.0,661.2866666666666,0.0,195.78166666666655,0.0,0.0,5865.779835,6041.983335,258.89373,0.0,0.0
2025-01-10,10,q4_warmup,0.3489,491.04435,0.0,640.2898166666666,0.0,1473.62315,0.0,453.3518500000001,0.0,529.2269499999998,6041.983335,6450.0,514.147117035,0.0,0.0
2025-01-10,11,q4_warmup,0.353,509.29108333333335,0.0,654.3395833333333,0.0,1487.6729166666669,0.0,833.3333333333333,0.0,145.0485000000001,6450.0,7200.0,525.1485395833333,0.0,0.0
2025-01-10,12,q4_warmup,0.3932,493.0966666666666,0.0,684.5016666666667,0.0,684.5016666666667,0.0,191.4050000000001,0.0,0.0,7200.0,7372.2645,269.1460553333333,0.0,0.0
2025-01-10,13,q4_warmup,0.355,469.2202666666667,0.0,661.4266666666666,0.0,1328.0933333333332,0.0,475.2616666666664,0.0,383.6114000000001,7372.2645,7800.0,471.4731333333333,0.0,0.0
2025-01-10,14,q4_warmup,0.3268,479.66675,0.0,659.6080333333333,0.0,1492.941366666667,0.0,833.3333333333333,0.0,179.94128333333344,7800.0,8550.0,487.8932386266666,0.0,0.0
2025-01-10,15,q4_warmup,0.3368,511.3616666666667,0.0,678.3316666666666,0.0,1511.665,0.0,833.3333333333333,0.0,166.97000000000003,8550.0,9300.0,509.128772,0.0,0.0
2025-01-10,16,q4_warmup,0.3283,511.3307833333333,0.0,646.8873166666666,0.0,1480.22065,0.0,833.3333333333333,0.0,135.5565333333334,9300.0,10050.0,485.956439395,0.0,0.0
2025-01-10,17,q4_warmup,0.3515,500.0067333333333,0.0,657.0931333333333,0.0,1490.4264666666668,0.0,833.3333333333333,0.0,157.08640000000025,10050.0,10800.0,523.8849030333333,0.0,0.0
2025-01-10,18,q4_warmup,0.4102,508.1033333333333,0.0,705.88,0.0,705.88,0.0,0.0,-0.0,197.7766666666667,10800.0,10800.0,289.551976,0.0,0.0
2025-01-10,19,q4_warmup,0.4485,541.6630166666666,0.0,694.448,0.0,28.75144999999964,0.0,0.0,512.911566666667,0.0,10800.0,10230.09825925926,12.895025324999835,0.0,0.0
2025-01-10,20,q4_warmup,0.4661,545.4906833333333,0.0,684.30345,0.0,0.0,0.0,0.0,545.4906833333333,0.0,10230.09825925926,9623.9975,0.0,0.0,0.0
2025-01-10,21,q4_warmup,0.4455,508.355,0.0,692.5983333333334,0.0,692.5983333333334,0.0,0.0,0.0,184.2433333333333,9623.9975,9623.9975,308.55255750000003,0.0,0.0
2025-01-10,22,q4_warmup,0.3723,478.1484,0.0,672.86195,0.0,672.86195,0.0,0.0,0.0,194.71355,9623.9975,9623.9975,250.506503985,0.0,0.0
2025-01-10,23,q4_warmup,0.3669,499.49885,0.0,665.6706166666667,0.0,665.6706166666667,0.0,0.0,0.0,166.17176666666666,9623.9975,9623.9975,244.234549255,0.0,0.0
2025-01-10,24,q4_warmup,0.4189,546.195,0.0,684.3433333333334,0.0,684.3433333333334,0.0,138.1483333333333,0.0,0.0,9623.9975,9748.331,286.67142233333334,0.0,0.0
2025-01-10,25,q4_warmup,0.3989,544.99455,0.0,696.5685333333332,0.0,696.5685333333332,0.0,151.57398333333322,0.0,0.0,9748.331,9884.747585,277.86118794666663,0.0,0.0
2025-01-10,26,q4_warmup,0.3598,512.7320333333333,0.0,688.2587833333333,0.0,1521.5921166666667,0.0,183.61379444444535,0.0,825.246288888888,9884.747585,10050.0,547.4688435766667,0.0,0.0
2025-01-10,27,q4_warmup,0.3704,505.6516666666666,0.0,670.7583333333333,0.0,670.7583333333333,0.0,-0.0,0.0,165.10666666666674,10050.0,10050.0,248.44888666666668,0.0,0.0
2025-01-10,28,q4_warmup,0.4355,561.8098166666667,0.0,670.3511333333333,0.0,670.3511333333333,0.0,0.0,0.0,108.5413166666666,10050.0,10050.0,291.93791856666667,0.0,0.0
2025-01-10,29,q4_warmup,0.4338,586.9613499999999,0.0,691.0580333333334,0.0,691.0580333333334,0.0,0.0,0.0,104.09668333333344,10050.0,10050.0,299.78097486,0.0,0.0
2025-01-10,30,q4_warmup,0.3701,566.5133333333333,0.0,714.8266666666667,0.0,714.8266666666667,0.0,0.0,0.0,148.3133333333334,10050.0,10050.0,264.5573493333333,0.0,0.0
2025-01-10,31,q4_warmup,0.367,573.4412666666666,0.0,719.9364166666666,0.0,719.9364166666666,0.0,0.0,0.0,146.49514999999997,10050.0,10050.0,264.2166649166666,0.0,0.0
2025-01-10,32,q4_warmup,0.3925,580.8068666666667,0.0,732.0131,0.0,732.0131,0.0,151.20623333333333,0.0,0.0,10050.0,10186.08561,287.31514175,0.0,0.0
2025-01-10,33,q4_warmup,0.3826,568.0233333333333,0.0,717.7866666666667,0.0,717.7866666666667,0.0,0.0,0.0,149.76333333333343,10186.08561,10186.08561,274.62517866666667,0.0,0.0
2025-01-10,34,q4_warmup,0.3435,550.0466666666667,0.0017666666666666,643.6599666666667,0.0023,1476.991,0.0,682.1270999999999,0.0,244.819,10186.08561,10800.0,507.34640850000005,0.0,1.1368683772161605e-13
2025-01-10,35,q4_warmup,0.509,552.3874833333333,0.0,742.2176666666666,0.0,742.2176666666666,0.0,0.0,-0.0,189.83018333333325,10800.0,10800.0,377.7887923333333,0.0,0.0
2025-01-10,36,q4_warmup,0.7997,572.4733333333334,0.0,945.8383333333333,0.0,945.8383333333333,0.0,0.0,-0.0,373.3649999999999,10800.0,10800.0,756.3869151666665,0.0,0.0
2025-01-10,37,q4_warmup,0.8764,582.7121166666667,0.0245666666666666,940.9293666666669,0.0320166666666666,940.89735,0.0,0.0,-0.0,358.20980000000003,10800.0,10800.0,824.60243754,0.0,5.684341886080803e-14
2025-01-10,38,q4_warmup,0.8415,577.2782333333333,0.0,891.9264166666667,0.0,891.9264166666667,0.0,0.0,-0.0,314.6481833333333,10800.0,10800.0,750.556079625,0.0,0.0
2025-01-10,39,q4_warmup,0.8322,564.99,0.0,900.0183333333333,0.0,900.0183333333333,0.0,0.0,-0.0,335.0283333333333,10800.0,10800.0,748.995257,0.0,0.0
2025-01-10,40,q4_warmup,0.8801,562.3919999999999,0.3421166666666667,898.1990666666667,0.4459666666666667,897.7531,0.0,0.0,-0.0,335.7032166666667,10800.0,10800.0,790.11250331,0.0,5.684341886080803e-14
2025-01-10,41,q4_warmup,0.9142,580.9321833333333,0.0,893.2302833333333,0.0,218.2309572132418,0.0,0.0,362.7012261200915,0.0,10800.0,10396.998637644345,199.5067410843457,0.0,0.0
2025-01-10,42,q4_warmup,0.9027,618.6850000000001,9.2125,898.18,7.0687500000000005,891.1112499999999,0.0,0.0,0.0,281.63874999999985,10396.998637644345,10396.998637644345,804.4061253749999,0.0,0.0
2025-01-10,43,q4_warmup,0.8745,659.9798166666667,46.96545,911.7967166666668,40.51305,871.2836666666667,0.0,0.0,0.0,258.2693,10396.998637644345,10396.998637644345,761.9375665000001,0.0,5.684341886080803e-14
2025-01-10,44,q4_warmup,0.8486,682.7775166666667,98.23768333333334,931.4382666666668,82.70298333333334,848.7352833333333,0.0,0.0,0.0,264.19545,10396.998637644345,10396.998637644345,720.2367614366667,0.0,5.684341886080803e-14
2025-01-10,45,q4_warmup,0.8038,677.335,151.48125000000002,934.59,125.275,809.315,0.0,0.0,0.0,283.46125000000006,10396.998637644345,10396.998637644345,650.5273970000001,0.0,0.0
2025-01-10,46,q4_warmup,0.7393,652.8473833333334,205.555,921.2082166666668,173.23815000000002,1581.3025680494957,0.0,447.7792915062855,0.0,686.2308932098767,10396.998637644345,10800.0,1169.056988558992,0.0,0.0
2025-01-10,47,q4_warmup,0.8665,638.0857833333333,256.79285,1047.3628166666667,218.49665,828.8661666666667,0.0,0.0,-0.0,447.57323333333335,10800.0,10800.0,718.2125334166667,0.0,5.684341886080803e-14
2025-01-10,48,q4_warmup,1.0831,640.3466666666667,304.48125,1224.165,264.075,126.75666666666656,0.0,0.0,209.10875000000016,0.0,10800.0,10567.656944444445,137.29014566666652,0.0,0.0
2025-01-10,49,q4_warmup,1.0606,646.0638166666666,350.64553333333333,1196.5498166666666,320.8763833333333,42.34010000000001,0.0,0.0,253.0781833333333,0.0,10567.656944444445,10286.458962962965,44.90591006,0.0,0.0
2025-01-10,50,q4_warmup,1.0202,662.0704666666667,393.6407166666667,1170.8678166666666,373.73021666666665,0.0,0.0,0.0,268.42975,0.0,10286.458962962965,9988.203685185184,0.0,0.0,0.0
2025-01-10,51,q4_warmup,1.0493,677.3783333333333,435.325,1228.675,417.5375,0.0,0.0,0.0,242.0533333333333,0.0,9988.203685185184,9719.255537037036,0.0,0.0,0.0
2025-01-10,52,q4_warmup,1.0154,675.0169,479.9655666666667,1241.78525,462.2836333333333,0.0,0.0,0.0,195.05133333333328,0.0,9719.255537037036,9502.531833333333,0.0,0.0,0.0
2025-01-10,53,q4_warmup,1.0028,703.6926833333333,523.7297833333333,1216.3218833333333,511.07903333333337,0.0,0.0,0.0,179.9629,0.0,9502.531833333333,9302.573055555556,0.0,0.0,0.0
2025-01-10,54,q4_warmup,1.0292,755.2583333333333,563.2125,1199.0183333333332,560.31875,0.0,0.0,0.0,192.04583333333332,0.0,9302.573055555556,9089.188796296296,0.0,0.0,0.0
2025-01-10,55,q4_warmup,1.0149,769.4231,599.2222833333334,1218.1784333333333,603.97195,0.0,0.0,0.0,170.20081666666658,0.0,9089.188796296296,8900.076777777776,0.0,0.0,0.0
2025-01-10,56,q4_warmup,0.9821,770.0717333333333,639.0937166666666,1214.4677166666668,645.2927666666667,569.1749500000001,0.0,0.0,0.0,438.1969333333334,8900.076777777776,8900.076777777776,558.986718395,0.0,1.1368683772161605e-13
2025-01-10,57,q4_warmup,0.9641,771.91,684.4187499999999,1186.6233333333332,683.94375,502.6795833333332,0.0,0.0,0.0,415.1883333333332,8900.076777777776,8900.076777777776,484.6333862916665,0.0,0.0
2025-01-10,58,q4_warmup,0.9838,764.4136666666667,729.2405833333333,1191.4271333333334,713.7226333333333,19.088833333332445,0.0,0.0,16.084250000000907,0.0,8900.076777777776,8882.205388888886,18.77959423333246,0.0,0.0
2025-01-10,59,q4_warmup,1.0824,759.5386666666667,766.9171833333334,1199.18135,729.6684166666668,0.0,0.0,0.0,0.0,7.378516666666655,8882.205388888886,8882.205388888886,0.0,0.0,0.0
2025-01-10,60,q4_warmup,1.18,758.7533333333334,793.5187500000001,1190.8516666666667,746.25625,0.0,0.0,0.0,0.0,34.765416666666624,8882.205388888886,8882.205388888886,0.0,0.0,0.0
2025-01-10,61,q4_warmup,1.142,752.6044166666667,809.1539833333333,1180.83955,788.0767500000001,0.0,0.0,0.0,0.0,56.54956666666658,8882.205388888886,8882.205388888886,0.0,0.0,0.0
2025-01-10,62,q4_warmup,1.1127,752.6700833333333,819.19475,1183.6560166666666,844.2055333333333,0.0,0.0,0.0,0.0,66.52466666666669,8882.205388888886,8882.205388888886,0.0,0.0,0.0
2025-01-10,63,q4_warmup,1.1577,751.4616666666667,837.5875,1191.125,900.6374999999999,0.0,0.0,0.0,0.0,86.12583333333328,8882.205388888886,8882.205388888886,0.0,0.0,0.0
2025-01-10,64,q4_warmup,1.1608,729.2148833333334,876.0233499999999,1182.6243833333333,950.6414833333332,0.0,0.0,0.0,0.0,146.8084666666665,8882.205388888886,8882.205388888886,0.0,0.0,0.0
2025-01-10,65,q4_warmup,0.8933,713.8183333333333,909.2961166666668,1176.1524333333334,991.84445,184.30798333333337,0.0,0.0,0.0,379.78576666666686,8882.205388888886,8882.205388888886,164.6423215116667,0.0,-1.1368683772161605e-13
2025-01-10,66,q4_warmup,0.5201,716.5466666666666,932.075,1176.9616666666668,1006.8,1003.495,0.0,0.0,0.0,1219.0233333333335,8882.205388888886,8882.205388888886,521.9177495,0.0,0.0
2025-01-10,67,q4_warmup,0.4627,720.7586833333334,956.381,1173.9096,982.0886166666666,1025.1543166666668,0.0,0.0,0.0,1260.7766333333334,8882.205388888886,8882.205388888886,474.3389023216667,0.0,0.0
2025-01-10,68,q4_warmup,0.5007,714.0214500000001,949.3863,1179.7797333333333,981.28225,1031.8308166666666,0.0,0.0,0.0,1267.1956666666665,8882.205388888886,8882.205388888886,516.637689905,0.0,0.0
2025-01-10,69,q4_warmup,0.4731,700.8716666666666,922.76875,1189.015,1007.68125,1014.6670833333336,0.0,0.0,0.0,1236.564166666667,8882.205388888886,8882.205388888886,480.0389971250001,0.0,0.0
2025-01-10,70,q4_warmup,0.4372,696.4780666666667,926.44135,1179.15095,1006.3747333333334,1006.10955,0.0,0.0,0.0,1236.0728333333332,8882.205388888886,8882.205388888886,439.87109526,0.0,0.0
2025-01-10,71,q4_warmup,0.4253,696.2294833333334,939.7617666666666,1157.6973833333334,1006.46105,984.5696666666668,0.0,0.0,0.0,1228.10195,8882.205388888886,8882.205388888886,418.7374792333334,0.0,-2.273736754432321e-13
2025-01-10,72,q4_warmup,0.4394,692.5916666666667,938.80625,1124.4683333333337,1014.96875,942.8329166666668,0.0,0.0,0.0,1189.0475,8882.205388888886,8882.205388888886,414.2807835833334,0.0,0.0
2025-01-10,73,q4_warmup,0.4634,684.9471833333333,922.0930166666668,1078.7658166666668,1000.4679833333332,911.6311666666668,0.0,0.0,0.0,1148.7770000000005,8882.205388888886,8882.205388888886,422.44988263333335,0.0,2.273736754432321e-13
2025-01-10,74,q4_warmup,0.4937,690.1725,916.49265,1075.6932333333332,954.4675833333334,954.5589833333332,0.0,0.0,0.0,1180.8791333333331,8882.205388888886,8882.205388888886,471.26577007166657,0.0,-2.273736754432321e-13
2025-01-10,75,q4_warmup,0.4898,697.6533333333333,921.15,1093.74,897.0,1030.0733333333333,0.0,0.0,0.0,1253.57,8882.205388888886,8882.205388888886,504.5299186666667,0.0,2.273736754432321e-13
2025-01-10,76,q4_warmup,0.435,683.0025999999999,912.763,1065.1094,863.4749,1034.9678333333334,0.0,630.8829012345712,0.0,633.8453320987622,8882.205388888886,9450.0,450.2110075,0.0,2.273736754432321e-13
2025-01-10,77,q4_warmup,0.5519,690.9398166666666,915.3335333333332,1092.3361333333337,860.7432166666667,1064.92625,0.0,833.3333333333333,0.0,455.9866333333332,9450.0,10200.0,587.7327973749999,0.0,0.0
2025-01-10,78,q4_warmup,0.7835,711.86,930.81875,1151.8033333333333,869.0749999999999,282.7283333333333,0.0,0.0,0.0,501.68708333333336,10200.0,10200.0,221.51764916666667,0.0,0.0
2025-01-10,79,q4_warmup,0.837,687.6421666666666,931.5779333333334,1113.5318,861.4600999999999,252.07170000000008,0.0,0.0,0.0,496.0074666666668,10200.0,10200.0,210.98401290000007,0.0,0.0
2025-01-10,80,q4_warmup,0.8279,653.0483333333333,908.6945166666666,1094.2901833333333,856.8589333333333,237.43125,0.0,0.0,0.0,493.07743333333326,10200.0,10200.0,196.569331875,0.0,0.0
2025-01-10,81,q4_warmup,0.8421,647.355,860.81875,1121.305,847.43125,273.8737500000001,0.0,0.0,0.0,487.3375000000001,10200.0,10200.0,230.62908487500007,0.0,0.0
2025-01-10,82,q4_warmup,0.855,672.2253166666667,796.0541833333333,1105.8807333333332,803.1166333333334,302.76409999999976,0.0,0.0,0.0,426.5929666666664,10200.0,10200.0,258.8633054999998,0.0,0.0
2025-01-10,83,q4_warmup,0.9361,661.0276666666667,748.4467666666666,1104.10255,757.7833833333334,0.0,0.0,0.0,0.0,87.41909999999984,10200.0,10200.0,0.0,0.0,0.0
2025-01-10,84,q4_warmup,1.066,625.155,716.78125,1121.0316666666663,734.2312499999999,0.0,0.0,0.0,0.0,91.62625000000004,10200.0,10200.0,0.0,0.0,0.0
2025-01-10,85,q4_warmup,1.1326,642.4182166666667,671.2728166666667,1099.1528166666667,721.9807999999999,0.0,0.0,0.0,0.0,28.854600000000005,10200.0,10200.0,0.0,0.0,0.0
2025-01-10,86,q4_warmup,1.1123,677.2823333333333,633.3479333333333,1083.6322833333334,688.9949833333334,0.0,0.0,0.0,43.93439999999998,0.0,10200.0,10151.184,0.0,0.0,0.0
2025-01-10,87,q4_warmup,1.1231,676.6316666666667,606.1374999999999,1086.7216666666666,635.99375,0.0,0.0,0.0,70.49416666666673,0.0,10151.184,10072.857148148149,0.0,0.0,0.0
2025-01-10,88,q4_warmup,1.2525,627.2036666666667,570.7039333333333,1075.593,592.8049333333333,0.0,0.0,0.0,56.499733333333324,0.0,10072.857148148149,10010.079666666665,0.0,0.0,0.0
2025-01-10,89,q4_warmup,1.0288,622.1830166666667,544.88685,1073.9688166666667,554.4557833333333,0.0,0.0,0.0,77.29616666666675,0.0,10010.079666666665,9924.195037037034,0.0,0.0,0.0
2025-01-10,90,q4_warmup,0.5878,649.9350000000001,529.30625,1088.996666666667,510.1875,1412.1425,0.0,0.0,0.0,1291.5137499999998,9924.195037037034,9924.195037037034,830.0573615,0.0,2.273736754432321e-13
2025-01-10,91,q4_warmup,0.5724,616.15545,503.0187833333334,1097.4280666666666,457.33023333333335,1473.4311666666667,0.0,0.0,0.0,1360.2945000000002,9924.195037037034,9924.195037037034,843.3919998000001,0.0,0.0
2025-01-10,92,q4_warmup,0.6745,614.9143166666667,466.0722,1081.2755,411.43745,1503.171383333333,0.0,0.0,0.0,1354.3292666666666,9924.195037037034,9924.195037037034,1013.8890980583332,0.0,0.0
2025-01-10,93,q4_warmup,0.6769,648.8133333333334,428.6375,1055.5216666666668,374.09375,1514.76125,0.0,0.0,0.0,1294.5854166666666,9924.195037037034,9924.195037037034,1025.341890125,0.0,2.273736754432321e-13
2025-01-10,94,q4_warmup,0.6817,625.8107333333334,397.23181666666665,1055.4207166666667,333.4660166666667,1555.2880333333333,0.0,821.3167283950659,0.0,505.39238827160057,9924.195037037034,10663.380092592592,1060.2398523233333,0.0,0.0
2025-01-10,95,q4_warmup,0.722,629.7744666666666,347.02406666666667,1071.9044,297.34175,926.3625471193408,0.0,151.79989711934064,0.0,491.8122500000001,10663.380092592592,10800.0,668.8337590201639,0.0,-1.1368683772161605e-13
2025-01-10,96,q4_warmup,0.7796,664.1816666666667,281.55,1080.67,263.575,817.095,0.0,0.0,-0.0,434.4633333333333,10800.0,10800.0,637.007262,0.0,-5.684341886080803e-14
2025-01-10,97,q4_warmup,0.8118,639.1021833333333,230.39991666666663,1065.9254666666668,220.22831666666664,845.6971500000002,0.0,0.0,-0.0,436.9948833333335,10800.0,10800.0,686.5369463700001,0.0,-1.1368683772161605e-13
2025-01-10,98,q4_warmup,0.7968,593.8299833333333,183.02401666666665,1059.2460166666667,175.88559999999998,883.3604166666668,0.0,0.0,-0.0,472.5544500000001,10800.0,10800.0,703.86158,0.0,0.0
2025-01-10,99,q4_warmup,0.7748,583.7516666666667,133.4125,1060.52,133.525,926.995,0.0,0.0,-0.0,476.65583333333336,10800.0,10800.0,718.235726,0.0,0.0
2025-01-10,100,q4_warmup,0.8036,614.2868500000001,87.93736666666666,1042.2201,87.42005,954.80005,0.0,0.0,-0.0,428.45056666666665,10800.0,10800.0,767.2773201800001,0.0,1.1368683772161605e-13
2025-01-10,101,q4_warmup,0.7956,568.9919333333333,43.26338333333334,1039.1637166666667,40.95358333333333,998.2101333333334,0.0,0.0,-0.0,472.4815833333333,10800.0,10800.0,794.17598208,0.0,0.0
2025-01-10,102,q4_warmup,0.7584,474.4333333333333,8.456249999999999,1050.48,7.243749999999999,1043.23625,0.0,0.0,-0.0,577.2591666666666,10800.0,10800.0,791.1903719999999,0.0,0.0
2025-01-10,103,q4_warmup,0.7928,474.0867333333333,0.0,1040.6582166666667,0.0,1040.6582166666667,0.0,0.0,-0.0,566.5714833333334,10800.0,10800.0,825.0338341733333,0.0,0.0
2025-01-10,104,q4_warmup,0.8434,489.8739833333333,0.3374,1040.8204666666668,0.40865,1040.4118166666667,0.0,0.0,-0.0,550.8752333333334,10800.0,10800.0,877.4833261766668,0.0,-1.1368683772161605e-13
2025-01-10,105,q4_warmup,0.8326,476.03,0.0,1057.8983333333333,0.0,1057.8983333333333,0.0,0.0,-0.0,581.8683333333333,10800.0,10800.0,880.8061523333333,0.0,0.0
2025-01-10,106,q4_warmup,0.7666,469.9139333333333,0.0,1043.88335,0.0,1043.88335,0.0,0.0,-0.0,573.9694166666668,10800.0,10800.0,800.24097611,0.0,0.0
2025-01-10,107,q4_warmup,0.8976,481.6966833333333,0.0242166666666666,905.0344333333334,0.0293333333333333,905.0051,0.0,0.0,-0.0,423.3326333333335,10800.0,10800.0,812.33257776,0.0,0.0
2025-01-10,108,q4_warmup,1.1441,485.0533333333333,0.0,726.7866666666667,0.0,726.7866666666667,0.0,0.0,-0.0,241.73333333333343,10800.0,10800.0,831.5166253333333,0.0,0.0
2025-01-10,109,q4_warmup,1.1572,448.6376666666667,0.0,708.2613500000001,0.0,708.2613500000001,0.0,0.0,-0.0,259.6236833333334,10800.0,10800.0,819.6000342200001,0.0,0.0
2025-01-10,110,q4_warmup,1.0898,432.7406333333333,0.0017333333333333,746.7409666666667,0.0021,746.7388666666667,0.0,0.0,-0.0,313.99996666666675,10800.0,10800.0,813.7960168933334,0.0,-5.684341886080803e-14
2025-01-10,111,q4_warmup,1.0796,449.5783333333333,0.0,753.7033333333334,0.0,753.7033333333334,0.0,0.0,-0.0,304.12500000000006,10800.0,10800.0,813.6981186666667,0.0,0.0
2025-01-10,112,q4_warmup,1.1242,454.03856666666667,0.0,738.3958666666667,0.0,738.3958666666667,0.0,0.0,-0.0,284.35730000000007,10800.0,10800.0,830.1046333066668,0.0,0.0
2025-01-10,113,q4_warmup,1.2348,456.2948166666667,0.0,732.5549166666666,0.0,125.08435000000031,0.0,0.0,331.2104666666664,0.0,10800.0,10431.98837037037,154.45415538000037,0.0,0.0
2025-01-10,114,q4_warmup,1.3461,467.475,0.0,735.8883333333333,0.0,0.0,0.0,0.0,467.475,0.0,10431.98837037037,9912.571703703705,0.0,0.0,0.0
2025-01-10,115,q4_warmup,1.3581,483.53746666666666,0.0,724.5254333333334,0.0,0.0,0.0,0.0,483.53746666666666,0.0,9912.571703703705,9375.307851851852,0.0,0.0,0.0
2025-01-10,116,q4_warmup,1.3563,494.6097,0.0,725.2221333333333,0.0,0.0,0.0,0.0,494.6097,0.0,9375.307851851852,8825.741518518518,0.0,0.0,0.0
2025-01-10,117,q4_warmup,1.371,495.09,0.0,740.7199999999999,0.0,0.0,0.0,0.0,495.09,0.0,8825.741518518518,8275.641518518518,0.0,0.0,0.0
